Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
5427,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5428,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5429,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,1.024736,0,0,0,0,0,0,0,0,0,0
5430,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,8.035119,0,0,0,0,0,0,0,0,0,0
5431,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,8.446766,0,0,0,0,0,0,0,0,0,0
5432,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,14.1222,0,0,0,0,0,0,0,0,0,0
5433,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,23.56946,0,0,0,0,0,0,0,0,0,0
5434,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,31.90368,0,0,0,0,0,0,0,0,0,0
5435,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,32.73061,0,0,0,0,0,0,0,0,0,0
5436,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,32.7307,0,0,0,0,0,0,0,0,0,0
5437,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,32.35099,0,0,0,0,0,0,0,0,0,0
5438,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,32.01428,0,0,0,0,0,0,0,0,0,0
5439,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,31.31164,0,0,0,0,0,0,0,0,0,0
5440,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,30.81116,0,0,0,0,0,0,0,0,0,0
5441,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,30.41529,0,0,0,0,0,0,0,0,0,0
5442,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,20.21928,0,0,0,0,0,0,0,0,0,0
5443,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,14.51948,0,0,0,0,0,0,0,0,0,0
5444,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,14.26839,0,0,0,0,0,0,0,0,0,0
5445,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,9.376808,0,0,0,0,0,0,0,0,0,0
5446,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5447,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5448,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5449,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5450,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5451,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5452,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5453,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,1.025395,0,0,0,0,0,0,0,0,0,0
5454,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0.998493,0,0,0,0,0,0,0,0,0,0
5455,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0.972816,0,0,0,0,0,0,0,0,0,0
5456,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,10.10413,0,0,0,0,0,0,0,0,0,0
5457,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,10.681503,0,0,0,0,0,0,0,0,0,0
5458,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,19.08145,0,0,0,0,0,0,0,0,0,0
5459,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,18.87394,0,0,0,0,0,0,0,0,0,0
5460,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,23.42404,0,0,0,0,0,0,0,0,0,0
5461,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,23.39312,0,0,0,0,0,0,0,0,0,0
5462,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,22.61188,0,0,0,0,0,0,0,0,0,0
5463,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,22.26337,0,0,0,0,0,0,0,0,0,0
5464,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,22.47405,0,0,0,0,0,0,0,0,0,0
5465,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,17.7496,0,0,0,0,0,0,0,0,0,0
5466,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,12.19216,0,0,0,0,0,0,0,0,0,0
5467,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5468,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5469,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5470,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5471,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5472,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5473,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5474,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5475,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5476,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5477,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,1.024992,0,0,0,0,0,0,0,0,0,0
5478,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,7.778755,0,0,0,0,0,0,0,0,0,0
5479,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,10.649423,0,0,0,0,0,0,0,0,0,0
5480,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,18.97461,0,0,0,0,0,0,0,0,0,0
5481,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,30.34587,0,0,0,0,0,0,0,0,0,0
5482,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,31.27577,0,0,0,0,0,0,0,0,0,0
5483,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,32.53987,0,0,0,0,0,0,0,0,0,0
5484,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,32.60896,0,0,0,0,0,0,0,0,0,0
5485,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,31.95181,0,0,0,0,0,0,0,0,0,0
5486,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,31.42971,0,0,0,0,0,0,0,0,0,0
5487,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,31.22204,0,0,0,0,0,0,0,0,0,0
5488,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,30.34874,0,0,0,0,0,0,0,0,0,0
5489,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,29.53949,0,0,0,0,0,0,0,0,0,0
5490,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,22.02603,0,0,0,0,0,0,0,0,0,0
5491,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,20.83751,0,0,0,0,0,0,0,0,0,0
5492,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,18.89403,0,0,0,0,0,0,0,0,0,0
5493,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,0,0,0,0,0,0,0,0,0,0
5494,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5495,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5496,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5497,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5498,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5499,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5500,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5501,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,1.024728,0,0,0,0,0,0,0,0,0,0
5502,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,7.924757,0,0,0,0,0,0,0,0,0,0
5503,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,10.738967,0,0,0,0,0,0,0,0,0,0
5504,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,19.22743,0,0,0,0,0,0,0,0,0,0
5505,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,30.77377,0,0,0,0,0,0,0,0,0,0
5506,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,31.77874,0,0,0,0,0,0,0,0,0,0
5507,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,32.71476,0,0,0,0,0,0,0,0,0,0
5508,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,33.2839,0,0,0,0,0,0,0,0,0,0
5509,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,33.40239,0,0,0,0,0,0,0,0,0,0
5510,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,33.38574,0,0,0,0,0,0,0,0,0,0
5511,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,33.30097,0,0,0,0,0,0,0,0,0,0
5512,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,33.09341,0,0,0,0,0,0,0,0,0,0
5513,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,31.54271,0,0,0,0,0,0,0,0,0,0
5514,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,23.09868,0,0,0,0,0,0,0,0,0,0
5515,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,21.47506,0,0,0,0,0,0,0,0,0,0
5516,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,19.21806,0,0,0,0,0,0,0,0,0,0
5517,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,4.125,0,0,0,0,0,0,0,0,0,0
5518,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5519,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5520,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5521,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5522,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5523,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5524,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,1.03125,0,0,0,0,0,0,0,0,0,0
5525,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,1.02765,0,0,0,0,0,0,0,0,0,0
5526,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,8.444147,0,0,0,0,0,0,0,0,0,0
5527,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,10.790009,0,0,0,0,0,0,0,0,0,0
5528,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,18.31595,0,0,0,0,0,0,0,0,0,0
5529,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,31.02223,0,0,0,0,0,0,0,0,0,0
5530,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,32.24259,0,0,0,0,0,0,0,0,0,0
5531,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,33.53132,0,0,0,0,0,0,0,0,0,0
5532,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,33.90555,0,0,0,0,0,0,0,0,0,0
5533,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,33.75847,0,0,0,0,0,0,0,0,0,0
5534,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,33.02104,0,0,0,0,0,0,0,0,0,0
