Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
4803,8.675910109253998e-08,9.36424078936625e-08,9.688730149050677e-08,9.413779652961026e-08,9.24527382842108e-08,8.345058308650372e-08,7.017867820263056e-08,6.747514124919876e-08,6.628470444297774e-08,6.549689760294978e-08,6.325255148465082e-08,6.309322989737514e-08,6.485411892225295e-08,6.594699854398282e-08,6.619776400286057e-08,6.641394833821207e-08,6.666715251852201e-08,6.682515595536457e-08,6.695834853334013e-08,6.709236688143839e-08,6.724579981522443e-08,0,0,0,0,0,0,0,0,0,0
4804,9.856841612328514e-08,1.0638865216230997e-07,1.100752281906666e-07,1.0695147119335041e-07,1.0503704930293286e-07,9.480955537595531e-08,7.973112986360575e-08,7.665959786206617e-08,7.53071233780473e-08,7.441208330208095e-08,7.186224542539286e-08,7.168123759665498e-08,7.368181206049072e-08,7.492345025142157e-08,7.520834893972914e-08,7.545395945502869e-08,7.574162881414669e-08,7.592113907088613e-08,7.607246131011062e-08,7.622472172010975e-08,7.639903935450187e-08,0,0,0,0,0,0,0,0,0,0
4805,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.0274758382829431e-07,9.878937462757994e-08,9.704647338361056e-08,9.589305682733747e-08,9.260714226132359e-08,9.237388183859237e-08,9.495197389346906e-08,9.655204308006305e-08,9.691918514752817e-08,9.723569749412377e-08,9.760641005822982e-08,9.783774059605023e-08,9.803274591563369e-08,9.822896023326443e-08,9.845359916391917e-08,0,0,0,0,0,0,0,0,0,0
4806,1.0767681484047169e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.0357060954043818e-07,8.709883393689816e-08,8.374347128003354e-08,8.226601886353114e-08,8.128827093650654e-08,7.85028105251517e-08,7.830507632969393e-08,8.049051761595322e-08,8.184689170455074e-08,8.215811698862975e-08,8.242642360264394e-08,8.274067558654804e-08,8.29367738240679e-08,8.310207927763066e-08,8.326840959539186e-08,8.345883537659134e-08,0,0,0,0,0,0,0,0,0,0
4807,1.0324120191642134e-07,2.4153023434709824e-08,2.49899731976497e-08,2.4280798164156354e-08,2.3846174021041625e-08,9.930414665416165e-08,8.351090543016625e-08,1.7403745850949538e-08,1.709669855555268e-08,1.689350090720913e-08,1.631462061557427e-08,1.6273527075610037e-08,1.6727710119814676e-08,1.700959466025637e-08,1.7074274159012614e-08,1.7130034208710307e-08,1.71953427226449e-08,1.7236096274360024e-08,1.7270450404390787e-08,1.7305017523873388e-08,1.7344592213682725e-08,0,0,0,0,0,0,0,0,0,0
4808,1.1841828891054514e-08,1.2781337718567406e-08,1.3224236207136604e-08,1.2848953765617141e-08,1.2618958627790655e-08,1.139024624880624e-08,9.57875183825972e-09,9.209743612033007e-09,9.047259805869005e-09,8.939731331261334e-09,8.633398481214283e-09,8.611652532358064e-09,8.851997882484465e-09,9.00116601949918e-09,9.035393225848975e-09,9.064900423087316e-09,9.099460492751155e-09,9.121026526051714e-09,9.139206102581241e-09,9.157498389228476e-09,9.178440590395463e-09,0,0,0,0,0,0,0,0,0,0
4809,1.9508176198468404e-08,2.1055918858471145e-08,2.1785547856874433e-08,2.1167309233372323e-08,2.07884162671938e-08,1.8764240963953738e-08,1.5779993136307984e-08,1.5172090627148012e-08,1.4904415528207885e-08,1.4727273597827216e-08,1.422262222437161e-08,1.4186798045033025e-08,1.4582741904878047e-08,1.4828480829739442e-08,1.4884866577109728e-08,1.4933476602482023e-08,1.4990410707394043e-08,1.5025938494647166e-08,1.50558874480913e-08,1.508602207968159e-08,1.5120522168655007e-08,0,0,0,0,0,0,0,0,0,0
4810,1.8396346837906477e-08,1.9855879010446004e-08,2.0543924268037787e-08,1.9960920914427127e-08,1.9603622192632193e-08,1.7694810699425955e-08,1.4880644089020294e-08,1.4307387763653583e-08,1.4054968269905099e-08,1.3887922188422868e-08,1.341203240744765e-08,1.337824995533161e-08,1.3751627789320023e-08,1.3983361317217898e-08,1.4036533472051098e-08,1.4082373066560115e-08,1.41360623263972e-08,1.4169565278699998e-08,1.4197807351633182e-08,1.4226224520359135e-08,1.4258758345983666e-08,0,0,0,0,0,0,0,0,0,0
4811,1.0542379086324592e-07,1.1378791966945709e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1234231363477237e-07,1.0140350358567706e-07,8.527638254344849e-08,8.199122731730524e-08,8.05446890370031e-08,7.958739945587714e-08,7.686022187080844e-08,7.666662505519558e-08,7.880633828359902e-08,8.013433167252382e-08,8.043904489522372e-08,8.070173747584067e-08,8.100941406785864e-08,8.120140915623097e-08,8.136325576722858e-08,8.152610579822049e-08,8.171254712044836e-08,0,0,0,0,0,0,0,0,0,0
4812,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.0378478012464621e-07,9.978661436466105e-08,9.802611922069138e-08,9.686105937962518e-08,9.354197480327127e-08,9.33063597086584e-08,9.591047658505739e-08,9.752669783841935e-08,9.789754606011623e-08,9.82172534738989e-08,9.859170823499076e-08,9.882537396326642e-08,9.902234778456748e-08,9.922054280827374e-08,9.944744938025116e-08,0,0,0,0,0,0,0,0,0,0
4813,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,0,0,0,0,0,0,0,0,0,0
4814,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1261717223433455e-07,1.112786948384349e-07,1.0746556908820451e-07,1.0719488301084095e-07,1.101866191023974e-07,1.1204341266625233e-07,1.1246946113565676e-07,1.1283675655823183e-07,1.132669483954595e-07,1.1353539494598796e-07,1.137616880496573e-07,1.1398938413003022e-07,1.1412755616322134e-07,0,0,0,0,0,0,0,0,0,0
4815,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,0,0,0,0,0,0,0,0,0,0
4816,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,1.1412755616322134e-07,0,0,0,0,0,0,0,0,0,0
4817,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,0,0,0,0,0,0,0,0,0,0
4818,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,0,0,0,0,0,0,0,0,0,0
4819,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,0,0,0,0,0,0,0,0,0,0
4820,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,0,0,0,0,0,0,0,0,0,0
4821,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,1.1365819859047867e-07,0,0,0,0,0,0,0,0,0,0
4822,1.0479024034887659e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1166718584809399e-07,1.0275582790396961e-07,8.64136344313193e-08,8.308466814200177e-08,8.161883872456316e-08,7.910911426569655e-08,7.639832581582827e-08,7.620589243174357e-08,7.833274692678753e-08,8.120300880515677e-08,8.15117857050137e-08,8.177798157252351e-08,8.208976136140197e-08,8.228431690989466e-08,8.244832191877944e-08,8.261334372933869e-08,8.28022714462676e-08,0,0,0,0,0,0,0,0,0,0
4823,6.547307842742958e-08,7.066759151429589e-08,7.311636253980755e-08,7.10414383915113e-08,6.976980291734766e-08,6.297629300480598e-08,3.0136222065044657e-08,2.8975265602535773e-08,2.8464066633482856e-08,2.8125765564219444e-08,2.7161995445657392e-08,2.7093579356086274e-08,2.784974268153953e-08,2.831904851365733e-08,2.8426732553148107e-08,2.8519566720219853e-08,2.8628297998737043e-08,2.8696148046382265e-08,2.8753343781755006e-08,2.8810894120440765e-08,2.8876781496536912e-08,0,0,0,0,0,0,0,0,0,0
4824,3.3753197092470605e-08,6.402307634700402e-08,6.624160185442776e-08,6.436177229870078e-08,6.320970225777588e-08,3.246603460536026e-08,2.730266597086881e-08,2.6250868355554327e-08,2.5787734832494305e-08,2.548124249673466e-08,2.4608090793677432e-08,2.4546107521966638e-08,2.5231172645581445e-08,2.5656352030868608e-08,2.575391108635555e-08,2.5838016527600737e-08,2.593652435554058e-08,2.5997994807376476e-08,2.6049812717878655e-08,2.6101951890143052e-08,2.6161644210479944e-08,0,0,0,0,0,0,0,0,0,0
4825,2.87122224018562e-08,3.099019708399631e-08,3.2064068360320103e-08,3.115414194409244e-08,3.059648555424136e-08,2.7617295142195752e-08,2.3225065624792256e-08,2.2330351948635404e-08,2.193638652131827e-08,2.1675668222998664e-08,2.0932920037691746e-08,2.0880193847705092e-08,2.1462945820358094e-08,2.182462548695695e-08,2.1907614286233717e-08,2.197915874252989e-08,2.206295461692909e-08,2.2115244575697128e-08,2.215932358150693e-08,2.2203675869256224e-08,2.225445325702486e-08,0,0,0,0,0,0,0,0,0,0
4826,2.754663924181564e-08,2.9732138709347148e-08,3.0762415788808866e-08,2.988942816794114e-08,2.9354410043007424e-08,2.6496160954354813e-08,2.2282235599160223e-08,2.1423843151621287e-08,2.1045870894783685e-08,2.0795736551052565e-08,2.0083140499733306e-08,2.0032554748695666e-08,2.0591649692077366e-08,2.0938646840450462e-08,2.101826667909593e-08,2.108690676204593e-08,2.1167300912304333e-08,2.1217468141089088e-08,2.125975774355127e-08,2.130230953397276e-08,2.1351025595130542e-08,0,0,0,0,0,0,0,0,0,0
4827,2.8981644229993794e-08,3.128099434224597e-08,3.236494231546917e-08,3.144647758287228e-08,3.0883588410900634e-08,2.7876442694108864e-08,2.344299858559443e-08,2.2539889342179982e-08,2.214222713081858e-08,2.1879062376088214e-08,2.1129344595354978e-08,2.107612364789891e-08,2.1664343887676137e-08,2.2029417384108533e-08,2.2113184910775432e-08,2.2185400706194663e-08,2.2269982881192795e-08,2.232276350404415e-08,2.2367256126263062e-08,2.241202459476912e-08,2.2463278453374775e-08,0,0,0,0,0,0,0,0,0,0
4828,3.012462176075639e-08,3.251465359875205e-08,3.364135029140876e-08,3.268666316425671e-08,3.210157477988815e-08,2.897583330784021e-08,2.4367543115380026e-08,2.3428817066899055e-08,2.30154718608527e-08,2.2741928419559288e-08,2.196264328333062e-08,2.1907323409166825e-08,2.2518741867508495e-08,2.289821312550983e-08,2.2985284274291058e-08,2.3060348114868644e-08,2.314826604006641e-08,2.3203128224112143e-08,2.3249375545515045e-08,2.329590959202568e-08,2.3349184799326618e-08,0,0,0,0,0,0,0,0,0,0
4829,3.4087819540606754e-08,6.465778832660559e-08,6.689830785238889e-08,6.499984204225639e-08,6.383635060926418e-08,3.278789638192494e-08,2.7573339143036413e-08,2.6511114216435955e-08,2.6043389280216523e-08,2.573385844071319e-08,2.4852050486229753e-08,2.4789452724754745e-08,2.5481309447048866e-08,2.5910703975761167e-08,2.6009230212220497e-08,2.609416945799608e-08,2.6193653872848723e-08,2.625573373045513e-08,2.630806535336275e-08,2.6360721422957462e-08,2.642100552102466e-08,0,0,0,0,0,0,0,0,0,0
4830,3.1009448918645553e-08,3.3469681308710365e-08,3.462947158973754e-08,3.364674317781517e-08,3.304446944598014e-08,2.982691799321365e-08,2.5083272065962632e-08,2.411697354509975e-08,2.3691487470802902e-08,2.340990945009994e-08,2.260773497578262e-08,2.2550790233847215e-08,2.3180167412503183e-08,2.3570784585543206e-08,2.3660413207667075e-08,2.3737681840233286e-08,2.382818211048083e-08,2.3884655718921207e-08,2.3932261427037873e-08,2.398016228201655e-08,2.4035002300674664e-08,0,0,0,0,0,0,0,0,0,0
4831,3.032180054931052e-08,0.0,0.0,0.0,0.0,2.9165492774915432e-08,2.4527039313197567e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4834,7.78988883931954e-09,8.40792422871902e-09,8.699275338821868e-09,8.452403970414118e-09,8.301106685701133e-09,7.492825048139649e-09,6.301172962889035e-09,6.058428950157012e-09,5.951542522405699e-09,5.880807260820547e-09,5.679292877218777e-09,5.664987779091287e-09,5.82309372520459e-09,5.921220730450443e-09,5.943736351576058e-09,5.963147017661616e-09,5.985881605657884e-09,6.000068350261441e-09,6.0120273881443395e-09,6.024060569919713e-09,6.037836940161369e-09,0,0,0,0,0,0,0,0,0,0
4835,2.5839663994193576e-08,2.788973519906049e-08,2.885616937349865e-08,2.8037277943720528e-08,2.7535413144253272e-08,2.4854280414625035e-08,2.0901478248125097e-08,2.0096277576462416e-08,1.974172702566471e-08,1.95070926901045e-08,1.8838653888258692e-08,1.879120277096514e-08,1.9315652427092538e-08,1.9641147295711333e-08,1.9715833353048874e-08,1.9780220034283992e-08,1.9855632421673245e-08,1.990269095117074e-08,1.994236000511516e-08,1.998227500008752e-08,2.0027972286075376e-08,0,0,0,0,0,0,0,0,0,0
4836,3.130340785543224e-08,3.3786962404479274e-08,3.495774709946074e-08,3.396570275935544e-08,3.335771967917534e-08,3.0109666942539124e-08,2.532105287938457e-08,2.4345594180069094e-08,2.3916074643766974e-08,2.3631827360033717e-08,2.282204854691611e-08,2.2764563988364195e-08,2.339990744674222e-08,2.379422753656669e-08,2.3884705807277814e-08,2.396270691997083e-08,2.4054065101730787e-08,2.4111074060603775e-08,2.4159131054500456e-08,2.420748599315013e-08,2.426284587637019e-08,0,0,0,0,0,0,0,0,0,0
4837,1.0003899975353129e-07,1.0797590918101021e-07,1.1171748678666903e-07,1.0854712514573783e-07,1.0660414119047073e-07,9.62240589827944e-08,8.092067210248884e-08,7.780331462399739e-08,7.643066200468175e-08,7.552226844962032e-08,7.293438846990658e-08,7.275068010929085e-08,7.478110198443046e-08,7.604126469741501e-08,7.633041390900156e-08,7.657968879081343e-08,7.68716500100128e-08,7.705383845572399e-08,7.720741833503895e-08,7.736195038209266e-08,7.753886873454118e-08,0,0,0,0,0,0,0,0,0,0
4838,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.0826943124975282e-07,9.105035931243333e-08,8.754276958106704e-08,8.599828767115965e-08,8.497618099017846e-08,8.206434899609962e-08,8.185764393782263e-08,8.414223496362555e-08,8.556014542863074e-08,8.588549047243507e-08,8.616596969939686e-08,8.649447875922932e-08,8.669947363895014e-08,8.687227871868402e-08,8.704615515895512e-08,8.724522023269795e-08,0,0,0,0,0,0,0,0,0,0
4839,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,9.854421943066176e-08,9.474793905603508e-08,9.307633923604602e-08,9.197010851040404e-08,8.881861945383601e-08,8.859490162587682e-08,9.106752491980053e-08,9.26021358873096e-08,9.295425831306872e-08,9.325782226049503e-08,9.361336911524171e-08,9.383523600914436e-08,9.402226373560937e-08,9.421045100047345e-08,9.442590003830297e-08,0,0,0,0,0,0,0,0,0,0
4840,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.0861073114212372e-07,1.0731987109208294e-07,1.0364240017488012e-07,1.0338134395948097e-07,1.0626664677646256e-07,1.080573835047001e-07,1.084682749775184e-07,1.0882250358759241e-07,1.0923739102478935e-07,1.0949628738621465e-07,1.0971452994154014e-07,1.0993412556161162e-07,1.1018553293017159e-07,0,0,0,0,0,0,0,0,0,0
4841,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,0,0,0,0,0,0,0,0,0,0
4842,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,0,0,0,0,0,0,0,0,0,0
4843,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,0,0,0,0,0,0,0,0,0,0
4844,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871532e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,1.1296889542871534e-07,0,0,0,0,0,0,0,0,0,0
4845,8.937637081823234e-08,9.671488157712386e-08,1.000662424296292e-07,9.722652426485507e-08,9.548617806573311e-08,8.618865578422787e-08,7.248129030720754e-08,6.968904839275941e-08,6.845955251233028e-08,6.764589717226819e-08,6.532791246927073e-08,6.516336342794809e-08,6.69820284680964e-08,6.811076624375978e-08,6.836975949483609e-08,6.859303699124664e-08,6.885454897993146e-08,6.901773662137228e-08,6.915529934210545e-08,6.929371492706354e-08,6.945218210400755e-08,0,0,0,0,0,0,0,0,0,0
4846,3.472627849070419e-08,6.586881749206603e-08,6.815130156012227e-08,6.621727781450818e-08,6.503199438869369e-08,3.451828440765535e-08,2.9028527829945162e-08,2.7910243762733444e-08,2.7417834546085017e-08,2.621584914775862e-08,2.5317525083169146e-08,2.5253754876474466e-08,2.595856995522806e-08,2.7278146747192517e-08,2.7381872726197185e-08,2.7471294658269348e-08,2.7576029383730593e-08,2.7641385518686114e-08,2.7696478953836624e-08,2.7751913958415376e-08,2.78153795622499e-08,0,0,0,0,0,0,0,0,0,0
4847,9.030841434366061e-08,9.74733171010932e-08,1.0085095923609337e-07,9.798897207714682e-08,9.623497812950991e-08,8.686454492604303e-08,7.304968665424002e-08,7.023554805310933e-08,6.899641049875078e-08,6.817637449519504e-08,6.584021221792874e-08,6.567437278740916e-08,6.750729975033659e-08,6.864488905755695e-08,6.890591332680629e-08,6.913094175939354e-08,6.93945045181246e-08,6.95589718727008e-08,6.969761335662405e-08,6.983711439291072e-08,6.999682426523333e-08,0,0,0,0,0,0,0,0,0,0
4848,6.801623803793051e-08,7.341252071003747e-08,7.595640893054017e-08,7.38008888576969e-08,7.247985946385131e-08,6.542247040528389e-08,3.130679819510791e-08,3.010074689887626e-08,2.95696915155192e-08,2.9218249875563148e-08,2.8217044198780757e-08,2.8145970634719533e-08,2.8931505483162504e-08,2.9419040481616786e-08,2.953090727387414e-08,2.962734738265264e-08,2.9740302091663163e-08,2.981078762712852e-08,2.987020500668826e-08,2.9929990763356965e-08,2.999843739155726e-08,0,0,0,0,0,0,0,0,0,0
4849,3.2151888860126726e-08,3.470276032459464e-08,6.309898925738875e-08,3.488634544897914e-08,3.4261882945948636e-08,3.092579151838109e-08,2.6007381744479513e-08,2.500548317059653e-08,2.4564321477971375e-08,2.4272369652227938e-08,2.3440641729156927e-08,2.338159904772524e-08,2.4034163533870604e-08,2.4439171696620926e-08,2.453210238702994e-08,2.4612217725201878e-08,2.4706052176708725e-08,2.476460636729976e-08,2.481396594929331e-08,2.4863631551852704e-08,2.492049196848278e-08,0,0,0,0,0,0,0,0,0,0
4850,3.088636785269519e-08,3.333683521836859e-08,3.449202212110155e-08,3.351319430285941e-08,3.291331108409356e-08,2.9708530566521553e-08,2.4983712868006517e-08,2.40212497281685e-08,2.3597452470712922e-08,2.3316992074609706e-08,2.2518001548824834e-08,2.246128282894987e-08,2.308816191696782e-08,2.3477228672966812e-08,2.3566501545900186e-08,2.3643463487893278e-08,2.373360454925065e-08,2.3789854005628762e-08,2.3837270759684505e-08,2.3884981489120925e-08,2.3939603839675004e-08,0,0,0,0,0,0,0,0,0,0
4851,3.047524644983208e-08,3.289309620291178e-08,3.403290667607279e-08,3.306710781182473e-08,3.247520950185842e-08,2.931308708732191e-08,2.465116036031087e-08,2.370150834796255e-08,2.3283352159209044e-08,2.3006624907515803e-08,2.2218269562513644e-08,2.21623058125916e-08,2.2780840655947316e-08,2.3164728633033337e-08,2.3252813215102177e-08,2.332875073422658e-08,2.341769194846118e-08,2.347319268114583e-08,2.3519978281595552e-08,2.3567053944386688e-08,2.3620949229282072e-08,0,0,0,0,0,0,0,0,0,0
4852,3.0231727465231177e-08,3.26302568719518e-08,3.376095944537789e-08,3.280287800383017e-08,3.221570938409516e-08,2.9078854586043384e-08,2.445417998313623e-08,2.351211636860947e-08,2.309730154645186e-08,2.2822785543138688e-08,2.2040729720387703e-08,2.198521316079692e-08,2.2598805468995684e-08,2.2979625906971418e-08,2.3067006630319382e-08,2.3142337354431293e-08,2.3230567864842208e-08,2.3285625107034002e-08,2.3332036857121793e-08,2.337873635174571e-08,2.3432200974822692e-08,0,0,0,0,0,0,0,0,0,0
4853,3.077896647411569e-08,3.3220912812826893e-08,3.43720827762272e-08,3.339665864266473e-08,3.279886140192613e-08,2.960522488960831e-08,2.4896836832052582e-08,2.3937720471885895e-08,2.351539688753764e-08,2.3235911738291617e-08,2.2439699547737073e-08,2.2383178056255382e-08,2.3007877293324952e-08,2.3395591144827273e-08,2.3484553588587864e-08,2.3561247910292694e-08,2.3651075523519726e-08,2.3707129383277737e-08,2.375438125472968e-08,2.3801926079319692e-08,2.3856358491199902e-08,0,0,0,0,0,0,0,0,0,0
4854,2.3972880097149816e-08,2.587484411633899e-08,2.6771458352143293e-08,2.6011727650417996e-08,2.554612002234233e-08,2.3058685454061382e-08,1.9391453078030852e-08,1.8644424046993468e-08,1.8315487964675923e-08,1.809780476282301e-08,1.747765725422798e-08,1.743363423807693e-08,1.792019508214048e-08,1.8222174607082812e-08,1.8291464977804508e-08,1.8351200049802726e-08,1.842116427693543e-08,1.8464823067755813e-08,1.8501626234932852e-08,1.8538657575153296e-08,1.858105346536294e-08,0,0,0,0,0,0,0,0,0,0
4855,2.082262482845935e-08,0.0,0.0,0.0,0.0,2.002856370622143e-08,1.68432391388182e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
