Timestep,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048
2566,0.000540637,0.000540637,0.000495769,0.000431695,0.000493237,0.000432187,0.000517801,0.000603041,0.000588056,0.000564097,0.000497853,0.000577637,0.000438231,0.000498563,0.000593868,0.000489183,0.000565683,0.000544783,0.000628947,0.000598175,0.000589901,0.000566451,0.000493928,0.000434752,0.00057922,0.000526824,0.000493398,0.000493437,0.000544749,0.000543231,0.000496611
2567,0.000501991,0.000501991,0.000487353,0.000541262,0.000482724,0.000423566,0.000534699,0.000577553,0.000598441,0.000575601,0.000505961,0.000595,0.000438308,0.000500917,0.00061196,0.000496303,0.000584725,0.000559179,0.000635167,0.000612934,0.000607207,0.000584531,0.000501943,0.000434283,0.000585162,0.000532616,0.000500522,0.000497331,0.000558431,0.000549781,0.000501153
2568,0.000485779,0.000485779,0.000579713,0.000540874,0.000486902,0.000429828,0.000530324,0.00056306,0.000679932,0.000645536,0.000570261,0.000670975,0.000593474,0.000579499,0.000694289,0.000571164,0.000595877,0.000567626,0.000640143,0.000617645,0.000614491,0.000593721,0.000579045,0.000433989,0.000589709,0.000535604,0.000504041,0.000502334,0.000568139,0.000553965,0.000503584
2569,0.000481889,0.000481889,0.00058608,0.000546873,0.00049032,0.000549837,0.000591854,0.000606611,0.000663568,0.000654408,0.000591577,0.000677408,0.000601195,0.000585763,0.000705904,0.00057878,0.000603157,0.000573119,0.000648729,0.000619399,0.000621092,0.000599291,0.000583527,0.000434164,0.000593705,0.000538587,0.000506902,0.000505368,0.000574422,0.000556909,0.000505457
2570,0.000474997,0.000474997,0.000586193,0.000552772,0.000396134,0.000537022,0.000597134,0.000610487,0.000589272,0.000660557,0.00058639,0.000681441,0.000558457,0.000582212,0.000713682,0.000581072,0.000610895,0.000574493,0.000655556,0.000634256,0.000627736,0.000595363,0.000591284,0.000434451,0.000599967,0.000542643,0.000509169,0.000507689,0.000579022,0.000559406,0.000508171
2571,0.000466737,0.000466737,0.000586174,0.000552761,0.000386588,0.000526572,0.00060294,0.000612118,0.00060406,0.000664792,0.000588502,0.000688699,0.000606367,0.000582693,0.00070336,0.000585062,0.000611527,0.000577219,0.000657321,0.000637996,0.000632834,0.000607322,0.000593981,0.000434512,0.000601096,0.00054444,0.000511599,0.000509586,0.000579681,0.000562624,0.000509633
2572,0.000465086,0.000465086,0.000586201,0.00044052,0.000394914,0.000539327,0.000609948,0.000673524,0.000595184,0.000666327,0.000585715,0.000685429,0.000601942,0.00058752,0.000719352,0.00058297,0.000608806,0.00057799,0.000651528,0.000637113,0.000632876,0.000602994,0.00059234,0.000434358,0.000597783,0.000544556,0.000509564,0.000507495,0.000578925,0.000558401,0.000511012
2573,0.000487208,0.000487208,0.000589116,0.000416152,0.000380277,0.000410102,0.000532584,0.00071278,0.000695833,0.000669225,0.000540453,0.000678827,0.000594411,0.000580909,0.000722356,0.000575797,0.000603455,0.000574811,0.000642382,0.000632924,0.000635081,0.000594406,0.000583621,0.000434115,0.000590134,0.000542958,0.000506324,0.000506019,0.000576498,0.000554607,0.000508949
2574,0.000488701,0.000488701,0.000408202,0.000378378,0.000360172,0.000383752,0.000532228,0.000732549,0.000716444,0.000692498,0.000512269,0.000692191,0.000603468,0.000587159,0.000733946,0.000581808,0.000612891,0.000584053,0.000654718,0.000651516,0.000661052,0.000605012,0.000593486,0.000435972,0.000602364,0.00055348,0.000512219,0.000510319,0.000585472,0.000563667,0.000514942
2575,0.000487431,0.000487431,0.000419566,0.000562006,0.000344731,0.000373366,0.000554425,0.000647343,0.000650722,0.000600582,0.000532222,0.000768647,0.000646461,0.000623315,0.000696599,0.00062015,0.000670569,0.00063548,0.000707012,0.000689449,0.000637344,0.000661913,0.000616129,0.000435692,0.000598392,0.000561622,0.00054432,0.000542822,0.000638354,0.000613185,0.000551026
2576,0.000480995,0.000480995,0.000584616,0.000562018,0.000495372,0.000532571,0.000631272,0.000575983,0.000634702,0.000606996,0.000614889,0.000662648,0.000689841,0.000659844,0.000605779,0.000614718,0.000686929,0.00064451,0.000616354,0.000590504,0.000541075,0.00067308,0.000504654,0.000422696,0.000501655,0.00046451,0.000555613,0.000547339,0.000637189,0.00051544,0.000473704
2577,0.000480657,0.000480657,0.000578361,0.00055476,0.000491732,0.00054052,0.00060739,0.000584671,0.000626788,0.000597883,0.000603868,0.000645713,0.000669406,0.00067738,0.00068618,0.00060955,0.00068694,0.000651419,0.00058176,0.000583723,0.000544383,0.000632523,0.000474126,0.000422526,0.000463263,0.000424867,0.00047802,0.000541445,0.000594724,0.000462453,0.00048434
2578,0.000488715,0.000488715,0.000578385,0.000553831,0.000490427,0.000542953,0.000605726,0.000590646,0.000655285,0.000608451,0.000617787,0.000656928,0.000647998,0.000672826,0.000670155,0.00060955,0.000686924,0.000644484,0.000567305,0.000583729,0.000555449,0.000601371,0.000521459,0.00042407,0.000408176,0.000471388,0.000536481,0.000471124,0.000500058,0.000447883,0.000460968
2579,0.00049841,0.00049841,0.000576124,0.000549641,0.000489214,0.000471304,0.000608516,0.000595255,0.00065404,0.000615223,0.0006379,0.000644084,0.000636841,0.000672837,0.000715022,0.000616052,0.000686522,0.000644473,0.000558518,0.000583723,0.000546223,0.000613449,0.000531428,0.000422312,0.00048105,0.000468808,0.000529725,0.000534559,0.0004731,0.000431125,0.000425804
2580,0.000515718,0.000515718,0.00057258,0.000545962,0.000487926,0.000391277,0.000609418,0.000596763,0.000667497,0.000582,0.000610065,0.000653803,0.000682478,0.000654834,0.000715019,0.00060711,0.000648774,0.000645909,0.000558527,0.000583731,0.000571958,0.000626818,0.000530221,0.000326347,0.000387276,0.000429513,0.000529945,0.000539292,0.000482246,0.00042718,0.000450626
2581,0.000524067,0.000524067,0.000569106,0.000541423,0.000487593,0.000419296,0.000622349,0.000587101,0.000635058,0.000589726,0.000583935,0.000654156,0.000647938,0.000627187,0.00072385,0.000598352,0.000649052,0.00064445,0.00058013,0.000574986,0.00058821,0.000633713,0.000585685,0.000422569,0.000382208,0.000500655,0.000537497,0.000541947,0.000498075,0.000445695,0.000518445
2582,0.00054704,0.00054704,0.000560841,0.000532435,0.000484908,0.000519992,0.00059834,0.000571333,0.000595689,0.000615769,0.000567425,0.000616262,0.000691888,0.000613958,0.000688597,0.000576903,0.000625937,0.000623766,0.000558519,0.000568171,0.000641315,0.000588413,0.000557489,0.000422015,0.000479092,0.000543982,0.000521123,0.00051648,0.000619555,0.000442834,0.000528073
2583,0.000552298,0.000552298,0.000551404,0.000525552,0.000484235,0.00047635,0.000617146,0.000572488,0.000611361,0.000660226,0.000572212,0.00062385,0.000642916,0.000610475,0.000705019,0.000561251,0.000609961,0.000613621,0.000550719,0.000601523,0.000623282,0.000584644,0.000607054,0.000422264,0.000474883,0.000580358,0.00050819,0.000510162,0.00060435,0.000512512,0.000519085
2584,0.000608813,0.000608813,0.00054513,0.000524384,0.000486124,0.000492772,0.000588711,0.000563006,0.000603881,0.000641901,0.000573519,0.00060962,0.000624217,0.000592974,0.000682224,0.000550551,0.000594088,0.000610886,0.000585009,0.000621973,0.000619681,0.000574433,0.000585686,0.000423018,0.000561865,0.000563023,0.000500695,0.000507547,0.000614413,0.000556427,0.00052214
2585,0.000620804,0.000620804,0.000555906,0.000522422,0.000495355,0.000547165,0.000573909,0.00055307,0.000595297,0.000615539,0.000562979,0.000640739,0.000643835,0.000567575,0.000645788,0.000537797,0.000577501,0.000583752,0.000668125,0.000615938,0.000586785,0.000555081,0.000565101,0.000426267,0.000608147,0.000539258,0.000490321,0.000497563,0.000587691,0.000579345,0.00050432
2586,0.000632255,0.000632255,0.000468025,0.000491753,0.00048889,0.000517307,0.000520438,0.000605865,0.00064123,0.000598515,0.000547782,0.000649125,0.000600026,0.000566244,0.00062887,0.0005358,0.000560802,0.000556555,0.000621405,0.000589169,0.000578968,0.000543822,0.000548016,0.000435282,0.000575869,0.000523226,0.000492822,0.000494569,0.000559789,0.000547094,0.000494274
2587,0.000650839,0.000650839,0.000459479,0.000509049,0.000497872,0.000497886,0.000553789,0.000645656,0.000631324,0.000596202,0.000574921,0.000633818,0.000578545,0.000558565,0.000622269,0.000537246,0.000554322,0.000547379,0.000610671,0.000582307,0.000577979,0.000543711,0.000539527,0.000435764,0.000569286,0.00052385,0.000495544,0.000497942,0.000557951,0.000538056,0.000495573
2588,0.000652873,0.000652873,0.000425806,0.000494681,0.000494618,0.000450698,0.00055065,0.000644493,0.000637388,0.000597897,0.000599918,0.000638057,0.000576069,0.00055776,0.000623569,0.000536389,0.000554485,0.000549174,0.000610666,0.000582902,0.000578346,0.000543161,0.00054008,0.000436767,0.000569274,0.000524986,0.00049336,0.000497404,0.000557849,0.000538044,0.000494132
2589,0.000620652,0.000620652,0.000460825,0.000470574,0.00043291,0.000438524,0.000533602,0.000628464,0.000634716,0.000607543,0.000547912,0.000640493,0.000580595,0.000562347,0.00064033,0.000535191,0.000559981,0.000553359,0.000613651,0.000587957,0.00057983,0.00054679,0.000546191,0.000435762,0.000571622,0.000523223,0.000491018,0.000494374,0.000557682,0.000538657,0.000493395
2590,0.000561202,0.000561202,0.000562971,0.000433303,0.000412417,0.000424476,0.000520858,0.000598935,0.00065003,0.000625881,0.000560635,0.000666997,0.000591646,0.000567891,0.000652945,0.000546111,0.000569574,0.000558135,0.000622165,0.000593274,0.000585817,0.000557493,0.0005538,0.000435313,0.000575109,0.000523213,0.000489346,0.000490997,0.000560644,0.000546592,0.000494443
2591,0.000506003,0.000506003,0.000570679,0.00045882,0.000433527,0.000542288,0.000534801,0.000576379,0.000668748,0.000646537,0.0005784,0.000674278,0.000602586,0.000573886,0.00067026,0.000559929,0.000589844,0.000569039,0.000633398,0.000609948,0.000606507,0.000574897,0.00057097,0.000435138,0.000582486,0.000530551,0.000496924,0.000499041,0.000568979,0.000549824,0.000500116
2592,0.000485592,0.000485592,0.000575471,0.000543269,0.000415308,0.000545532,0.000603222,0.000571,0.000580428,0.000655039,0.000556152,0.000589602,0.000607244,0.0005768,0.00067905,0.000568423,0.000600012,0.000572186,0.000638198,0.000615758,0.000614639,0.000587479,0.00057906,0.000509083,0.000587495,0.00053431,0.00050203,0.000503789,0.000573976,0.000553972,0.000502696
2593,0.000485708,0.000485708,0.000582524,0.000548828,0.000499859,0.000532722,0.000590645,0.000691203,0.000598282,0.000652896,0.000585528,0.000573209,0.00059228,0.000582386,0.000691826,0.000574371,0.00060759,0.000576522,0.000641728,0.000625203,0.000622145,0.000595013,0.00058531,0.00051155,0.000591399,0.000537635,0.000505635,0.00050668,0.000577939,0.000556109,0.000505316
2594,0.000478838,0.000478838,0.000586269,0.000550315,0.000491638,0.000521705,0.000597247,0.00067988,0.000615929,0.000642702,0.000545968,0.00056266,0.000579332,0.000587262,0.000689976,0.000580633,0.000615344,0.000580436,0.000652392,0.000630452,0.000627342,0.000588277,0.000590589,0.000514901,0.000597649,0.000541174,0.000508028,0.00050938,0.000581461,0.000560138,0.000507184
2595,0.000470178,0.000470178,0.000589466,0.000551464,0.000395618,0.000508433,0.000598724,0.000673967,0.000607064,0.000631418,0.000551266,0.000602497,0.000621609,0.00059048,0.000704769,0.000583449,0.000608775,0.000581703,0.000656784,0.000627461,0.000632617,0.000604112,0.000594138,0.000515513,0.000600571,0.000543522,0.000509577,0.000512219,0.000583525,0.000562313,0.000510311
2596,0.000466723,0.000466723,0.000589497,0.000552501,0.000404061,0.000528607,0.000534109,0.000671083,0.000605457,0.000640495,0.000569898,0.00069024,0.000604776,0.000589397,0.000714232,0.000580665,0.000616117,0.000578074,0.000655492,0.000633652,0.000627417,0.000600678,0.000591463,0.000513504,0.000600686,0.000544043,0.000507907,0.000510074,0.000581338,0.000558866,0.000510759
2597,0.000487077,0.000487077,0.00058951,0.000544447,0.000394184,0.000409805,0.000529085,0.000691897,0.000600248,0.00065802,0.000542342,0.000677295,0.000600899,0.000586607,0.000701272,0.000576244,0.000606634,0.000574797,0.000651433,0.000634606,0.000620677,0.000598801,0.000583228,0.000509399,0.000597478,0.000545271,0.000506312,0.000508199,0.000576568,0.000555199,0.000511472
2598,0.000491921,0.000491921,0.000592089,0.00053762,0.000359441,0.000382293,0.000529647,0.000709192,0.000727852,0.000660795,0.000513106,0.000691109,0.000610206,0.000599493,0.000712609,0.000581505,0.000616236,0.000582616,0.000670522,0.000649374,0.00063154,0.000604625,0.000592477,0.000515526,0.000615594,0.00056074,0.000511221,0.000511921,0.000583009,0.000563115,0.000517711
2599,0.000488332,0.000488332,0.000595657,0.000545442,0.000344808,0.00037059,0.000550187,0.000615611,0.000604572,0.000716594,0.000534437,0.000766031,0.000653378,0.000591943,0.000788272,0.000621709,0.000674301,0.000633216,0.000585702,0.000580583,0.000701512,0.000664761,0.000623132,0.000548062,0.000556163,0.000522213,0.000543687,0.000547013,0.000638446,0.000613521,0.00053739
2600,0.000480931,0.000480931,0.00058921,0.000548175,0.000496434,0.000501462,0.000642498,0.000576031,0.000636634,0.000671963,0.000523124,0.000644533,0.000691405,0.000641629,0.000783656,0.000621451,0.000722929,0.000678694,0.000593679,0.000576221,0.00066493,0.000683717,0.000510789,0.00051573,0.000406542,0.000359457,0.000487949,0.00047742,0.000507903,0.000557089,0.000415173
2601,0.000492189,0.000492189,0.000579573,0.000544674,0.00049637,0.000507607,0.000596794,0.000586538,0.000646874,0.000576241,0.000622611,0.000605262,0.000636286,0.000615706,0.00074713,0.000617201,0.000697085,0.000672714,0.000542902,0.000576658,0.000694678,0.000626269,0.000540814,0.000432196,0.000432758,0.000412512,0.000467295,0.000545392,0.000422035,0.000536244,0.000484962
2602,0.000512553,0.000512553,0.000571789,0.000541412,0.000497415,0.000492476,0.000594109,0.000602089,0.000660061,0.000584481,0.000622172,0.000596487,0.000655405,0.000653401,0.000757383,0.000624374,0.000697077,0.000671548,0.000542102,0.00059003,0.000688791,0.000639751,0.00053274,0.000406182,0.000457542,0.000412511,0.000526691,0.000419334,0.000472137,0.000524077,0.000401841
2603,0.00052824,0.00052824,0.000566836,0.000538921,0.000496328,0.000465631,0.000592318,0.000603144,0.000666143,0.000617978,0.000633392,0.000604024,0.000654061,0.000653393,0.000742944,0.000618178,0.000697064,0.000671907,0.00054526,0.00058366,0.000679422,0.000659882,0.00055476,0.000375064,0.000407828,0.000434347,0.000532601,0.000539805,0.000421585,0.000473602,0.000547956
2604,0.000548861,0.000548861,0.000554505,0.000535015,0.000482344,0.000391201,0.00059021,0.00060246,0.000656858,0.000647674,0.000628021,0.000603882,0.000675005,0.000645094,0.000745762,0.000606647,0.000697053,0.000662109,0.000567537,0.000592077,0.000680768,0.000659857,0.000524199,0.000538215,0.000500127,0.000473841,0.000536144,0.000537389,0.000426875,0.000429874,0.000542153
2605,0.000545283,0.000545283,0.00054663,0.000534518,0.000479722,0.000439406,0.000598473,0.000581346,0.000630751,0.000621224,0.000597196,0.000615622,0.00066638,0.000652772,0.000731262,0.000596707,0.00066958,0.00067326,0.000595695,0.00065478,0.000668547,0.000636572,0.000545385,0.000499484,0.000404256,0.000489371,0.000537523,0.000537383,0.000497975,0.000410551,0.000541298
2606,0.000544348,0.000544348,0.000544652,0.000531763,0.000490011,0.000509451,0.000594067,0.000578376,0.000602795,0.0006582,0.000578746,0.000579032,0.000580978,0.000624042,0.000685149,0.00057643,0.000649036,0.000673204,0.00058656,0.000607817,0.000643714,0.000613779,0.000548219,0.000542084,0.000492108,0.00056872,0.000525305,0.00052427,0.000429788,0.000508346,0.000529997
2607,0.000535113,0.000535113,0.000547643,0.000531874,0.000493923,0.000511146,0.000586713,0.000565468,0.000568431,0.000634379,0.000590779,0.000583541,0.000591036,0.000614312,0.000673846,0.000573526,0.000630578,0.000654351,0.000599783,0.000571586,0.000613546,0.000598918,0.000624097,0.000500573,0.000607146,0.000551529,0.000517638,0.000518354,0.000503349,0.000548276,0.000507555
2608,0.000532434,0.000532434,0.000545917,0.000528493,0.000490723,0.000543674,0.000582514,0.000575079,0.000574634,0.000620236,0.000567954,0.000597762,0.000605456,0.00059393,0.000653189,0.000561761,0.00060877,0.000645624,0.000633358,0.000580648,0.000597214,0.00059031,0.000608725,0.000544043,0.00062369,0.000535399,0.000508193,0.000514785,0.000558515,0.000613946,0.000506443
2609,0.000534834,0.000534834,0.000545932,0.000524446,0.000502329,0.000439139,0.000534124,0.00058543,0.000642252,0.000601613,0.000567454,0.000611991,0.000627031,0.000571685,0.000629229,0.000550429,0.000582323,0.000609453,0.000635084,0.000586044,0.000579241,0.000572108,0.000578241,0.000522084,0.000593056,0.000521334,0.000497304,0.000499589,0.000614032,0.000575433,0.000493484
2610,0.000565372,0.000565372,0.000544168,0.000527829,0.000494806,0.000441965,0.000518809,0.000647221,0.00061324,0.000595458,0.000551798,0.000680518,0.000589161,0.000557808,0.000611015,0.000539341,0.000565235,0.000569874,0.000609386,0.000572018,0.000576646,0.000554599,0.000554745,0.000503854,0.000567717,0.000511358,0.00048783,0.000492376,0.000566946,0.000543467,0.000487
2611,0.000602355,0.000602355,0.000547438,0.000540598,0.000499066,0.000516741,0.000551634,0.000663215,0.00061135,0.000594846,0.000549901,0.000647108,0.000575998,0.000553183,0.000606818,0.000534793,0.000555831,0.000555205,0.000604792,0.000568932,0.000575647,0.000543777,0.000546317,0.000506032,0.000560904,0.000506615,0.000490034,0.000495519,0.000557068,0.000538073,0.000484814
2612,0.000603912,0.000603912,0.000534328,0.000540587,0.000503519,0.000519026,0.00054827,0.000652379,0.000619092,0.000595202,0.000545898,0.000645009,0.000579627,0.000552879,0.000607793,0.000535299,0.000556413,0.000553791,0.000602092,0.000568349,0.000576226,0.000546127,0.000546317,0.00050648,0.000564395,0.00050675,0.000489324,0.000495226,0.000557062,0.000538064,0.000484891
2613,0.00059094,0.00059094,0.000551483,0.000540854,0.000469032,0.000523826,0.000537756,0.000650043,0.000626089,0.000597812,0.000551308,0.000650227,0.000579997,0.000556005,0.000621845,0.00053891,0.000563256,0.000557294,0.000607738,0.00058018,0.000577172,0.000553758,0.000551958,0.000503844,0.000569396,0.000514397,0.000487792,0.000493746,0.000557062,0.000538062,0.000489767
2614,0.000549951,0.000549951,0.000555852,0.000462647,0.000498766,0.000424623,0.000519775,0.000615103,0.000645318,0.000615177,0.000563416,0.000668759,0.000588482,0.000560268,0.000640648,0.000546209,0.000572185,0.00056662,0.000612725,0.000588625,0.000579386,0.000561352,0.000554626,0.000503839,0.000568893,0.000519628,0.000491316,0.000492431,0.000565998,0.000541714,0.000493007
2615,0.00050669,0.00050669,0.000567903,0.000537746,0.000422372,0.000539864,0.000616297,0.000584592,0.000667834,0.000638439,0.000579284,0.000674165,0.000600244,0.000572308,0.00067311,0.000563638,0.00059205,0.000570226,0.000630008,0.000603801,0.000597163,0.000580881,0.000570383,0.000506802,0.000580598,0.000530039,0.000498985,0.000499817,0.000570107,0.000548096,0.00049938
2616,0.000675325,0.000675325,0.000574525,0.000540933,0.000398221,0.00054526,0.000597502,0.000573058,0.000607281,0.000642866,0.000587255,0.000682448,0.00062027,0.000575852,0.000674349,0.000571118,0.000600055,0.000572617,0.000636301,0.000619969,0.000609303,0.000591662,0.000581319,0.000508684,0.000585994,0.000535777,0.000574187,0.000503874,0.000575735,0.000551741,0.000503215
2617,0.000674662,0.000674662,0.000580933,0.00054588,0.00049318,0.000548484,0.000589349,0.000593016,0.000620723,0.000659741,0.000562614,0.00058662,0.000687928,0.00058017,0.00069948,0.000578047,0.000607572,0.000578168,0.000634902,0.00061729,0.000617793,0.000597175,0.000587875,0.000510475,0.000589769,0.000538339,0.000579457,0.000506627,0.000577899,0.000555892,0.000506463
2618,0.000676912,0.000676912,0.000585469,0.000547817,0.000495502,0.0005546,0.000610821,0.000580596,0.000609869,0.000647695,0.000563983,0.000591382,0.00069558,0.000584726,0.000674888,0.000583845,0.000612476,0.000582348,0.000650006,0.000628187,0.000623499,0.00060566,0.000592157,0.000513173,0.000594579,0.000536132,0.000585341,0.00050826,0.000583142,0.000559104,0.000508691
2619,0.000684042,0.000684042,0.000589089,0.000547813,0.000490406,0.000548931,0.000535509,0.000716655,0.000600016,0.000641219,0.000566691,0.000598283,0.000699183,0.000585456,0.000698812,0.000583361,0.000617997,0.000582223,0.000655256,0.000627301,0.000626252,0.000588269,0.000595155,0.000514294,0.00060281,0.000545181,0.000588751,0.000510404,0.000584302,0.000561602,0.000511051
2620,0.000683705,0.000683705,0.000586807,0.000547836,0.000445727,0.000431196,0.000534281,0.000711678,0.000696134,0.00066927,0.000567896,0.000693726,0.000697952,0.000585572,0.000707831,0.000585449,0.000613534,0.000580016,0.000654107,0.00062839,0.00062553,0.00060669,0.000592229,0.00051424,0.000599328,0.000543086,0.00058696,0.000508964,0.000581277,0.000561841,0.000509418
2621,0.00068164,0.00068164,0.000581094,0.00054427,0.00038558,0.000409335,0.000533406,0.000730763,0.000595269,0.000652774,0.000541171,0.000682289,0.00069352,0.000591303,0.000703509,0.000578428,0.000605875,0.000575454,0.000656045,0.000620699,0.000619215,0.000603587,0.000585341,0.000513051,0.000609788,0.000541051,0.000580175,0.000506125,0.000576512,0.000559904,0.000506454
2622,0.000681488,0.000681488,0.000421637,0.000538824,0.000357755,0.000382047,0.000537803,0.000729929,0.000692776,0.000660656,0.000513101,0.000692444,0.000712909,0.000607037,0.000724377,0.000583322,0.000614146,0.000584002,0.000682299,0.00064344,0.000632539,0.000610909,0.000593535,0.000521606,0.000623029,0.000547552,0.000591046,0.00051196,0.000585197,0.000571918,0.000510802
2623,0.000678033,0.000678033,0.000426196,0.000546289,0.000342177,0.000371628,0.00056123,0.00068323,0.000718975,0.000716599,0.000532998,0.000767734,0.000793466,0.00063339,0.000792422,0.000625092,0.000673636,0.000634171,0.00065212,0.000690663,0.000704102,0.000665729,0.000618431,0.000558457,0.000519359,0.000576969,0.000608132,0.000545622,0.000626265,0.00060305,0.000536685
2624,0.000581522,0.000581522,0.000574519,0.000551548,0.000387048,0.000424162,0.000635241,0.000610165,0.000656466,0.000669792,0.000525198,0.000671724,0.000683481,0.000618975,0.000788896,0.000654526,0.000701343,0.000677149,0.000560601,0.000676077,0.000640555,0.000684136,0.000609579,0.000439817,0.000371909,0.000570945,0.000566829,0.000530336,0.000575783,0.00054669,0.000549695
2625,0.000575288,0.000575288,0.000568137,0.000550943,0.000495905,0.000573349,0.000590994,0.000667666,0.000627944,0.00057132,0.000622639,0.000623899,0.000673451,0.000648372,0.000743939,0.000630839,0.000697108,0.000584364,0.000519097,0.000650025,0.000702584,0.000628993,0.000552707,0.000384435,0.000396758,0.000540867,0.000563319,0.000538113,0.00049661,0.000499749,0.000548584
2626,0.000621834,0.000621834,0.000560191,0.000550935,0.000493751,0.000573344,0.000594098,0.000676128,0.00063896,0.000583521,0.000619466,0.000619702,0.000670826,0.000652677,0.000756422,0.000629746,0.0006971,0.000593218,0.000513981,0.000660912,0.000657756,0.000659303,0.00053441,0.000363873,0.000457748,0.000521449,0.00050033,0.000419472,0.000478408,0.000460298,0.000548368
2627,0.000640356,0.000640356,0.000552386,0.000550936,0.00049691,0.000569914,0.000590658,0.000682019,0.000628584,0.000605401,0.000632646,0.00061971,0.000671894,0.000652667,0.000766969,0.00063399,0.0006971,0.000632196,0.000527643,0.000656,0.000679402,0.000598034,0.000493623,0.000502162,0.000454237,0.000545906,0.000522494,0.000451543,0.000415768,0.000361663,0.000538422
2628,0.00063011,0.00063011,0.000543101,0.00054615,0.000475373,0.000566093,0.000606428,0.00070346,0.000604496,0.000629346,0.000621342,0.000619723,0.000679722,0.000659152,0.000766933,0.000633982,0.000697097,0.000626791,0.000557979,0.000664251,0.000679376,0.000662942,0.000509462,0.000496094,0.000493386,0.00057336,0.000472265,0.000537407,0.000485408,0.000404326,0.000540099
2629,0.0005446,0.0005446,0.000542858,0.000546142,0.000493018,0.000559236,0.000620908,0.000674403,0.000589961,0.000603377,0.000581443,0.000617294,0.000689143,0.000621135,0.000729596,0.000616019,0.000682618,0.000642419,0.000583552,0.000656733,0.000685142,0.000621788,0.000510177,0.000547392,0.000536015,0.000572883,0.000610498,0.000537401,0.000511988,0.000454134,0.0005269
2630,0.000574594,0.000574594,0.000549819,0.000544192,0.000488592,0.000555173,0.000631659,0.000625749,0.000583994,0.000646199,0.000565314,0.000554964,0.000639392,0.000592031,0.000689043,0.000605732,0.000667476,0.000634679,0.00062608,0.000624394,0.00065223,0.000642117,0.000530981,0.000542836,0.000631946,0.000552119,0.000627804,0.00053738,0.000483691,0.000598022,0.000512822
2631,0.000587996,0.000587996,0.000568674,0.000546399,0.000488579,0.000558679,0.000631811,0.000581214,0.000595504,0.000653431,0.00056078,0.000607125,0.000685994,0.000573911,0.000693051,0.000589584,0.000646729,0.000653534,0.000618681,0.000601311,0.000635739,0.000619538,0.000547287,0.000535338,0.000594718,0.000540993,0.00061559,0.000533088,0.00055502,0.000598621,0.000504875
2632,0.000570795,0.000570795,0.000569745,0.000541766,0.000494782,0.000556471,0.00061871,0.000629151,0.00063609,0.000639855,0.000543668,0.000635917,0.000700176,0.000556963,0.000673277,0.00057249,0.000629564,0.000634819,0.000616086,0.000585435,0.000614105,0.000596986,0.000610303,0.00052812,0.000571104,0.000526984,0.000591035,0.000527142,0.00060911,0.000580808,0.000496031
2633,0.00055893,0.00055893,0.000569971,0.000535707,0.000496273,0.000545068,0.000599058,0.000651678,0.000626001,0.000624464,0.000580299,0.000610297,0.000675099,0.000543876,0.000655595,0.000554481,0.000597053,0.000586911,0.000590396,0.000571964,0.000592924,0.000574837,0.000602969,0.000509679,0.000555434,0.00051331,0.000564963,0.00050589,0.000598761,0.000554301,0.000487724
2634,0.000554237,0.000554237,0.000569395,0.000534941,0.00049884,0.000531644,0.000581387,0.000644046,0.000604539,0.000611778,0.000558512,0.000662505,0.000644857,0.00054151,0.000633148,0.000542805,0.000568301,0.000560422,0.000582759,0.000557918,0.000578958,0.000559234,0.000564619,0.000500394,0.000546436,0.000503823,0.000545857,0.00049282,0.000560036,0.000537038,0.000480892
2635,0.000586823,0.000586823,0.000570271,0.000548188,0.000499598,0.000447817,0.000581382,0.000637608,0.000597427,0.00060134,0.000549617,0.000645461,0.000631242,0.000543458,0.000616689,0.000537141,0.000560059,0.000552617,0.00057927,0.000552627,0.000577744,0.000549756,0.000564417,0.000503746,0.000544462,0.000505514,0.000538355,0.000494383,0.000557088,0.000531507,0.00048119
2636,0.000597559,0.000597559,0.000575589,0.000548161,0.000501614,0.000443352,0.00058137,0.000642431,0.000602411,0.00060383,0.000551698,0.000643106,0.000636954,0.000541434,0.000621795,0.000536804,0.000559496,0.000554384,0.000586154,0.000556022,0.000577916,0.000549753,0.000564386,0.000501825,0.000546653,0.000504748,0.000538997,0.00049438,0.000557077,0.000533155,0.000481205
2637,0.000548549,0.000548549,0.000541441,0.000538566,0.000477492,0.000427608,0.000585248,0.000662781,0.000610604,0.000604623,0.000553441,0.000650558,0.000643251,0.000546056,0.000632567,0.00054207,0.000566343,0.000558096,0.000601013,0.000561113,0.00057876,0.000555775,0.00056443,0.000500392,0.000557456,0.000506317,0.000542653,0.000492309,0.000557075,0.000536323,0.000484075
2638,0.000642155,0.000642155,0.000548441,0.000477917,0.000497409,0.000424434,0.000599423,0.000623186,0.000633622,0.000619673,0.000564221,0.000664797,0.000659398,0.000557806,0.000645371,0.000548929,0.000572799,0.000562259,0.000609868,0.000581984,0.000580719,0.000564251,0.000566886,0.00050047,0.000565585,0.00051339,0.000549666,0.000492837,0.000562716,0.000538281,0.000488624
