Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1816,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0.464741,0,0,0,0,0,0,0,0,0,0
1817,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0.555808,0,0,0,0,0,0,0,0,0,0
1818,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0.616984,0,0,0,0,0,0,0,0,0,0
1819,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0.623858,0,0,0,0,0,0,0,0,0,0
1820,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0.85385,0,0,0,0,0,0,0,0,0,0
1821,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0.610099,0,0,0,0,0,0,0,0,0,0
1822,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,0,0,0,0,0,0,0,0,0,0
1823,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0.331906,0,0,0,0,0,0,0,0,0,0
1824,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0.307405,0,0,0,0,0,0,0,0,0,0
1825,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0.291936,0,0,0,0,0,0,0,0,0,0
1826,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0.292314,0,0,0,0,0,0,0,0,0,0
1827,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0.286788,0,0,0,0,0,0,0,0,0,0
1828,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0.312696,0,0,0,0,0,0,0,0,0,0
1829,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0.362347,0,0,0,0,0,0,0,0,0,0
1830,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0.40599680000000005,0,0,0,0,0,0,0,0,0,0
1831,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0.777498,0,0,0,0,0,0,0,0,0,0
1832,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0.6325419999999999,0,0,0,0,0,0,0,0,0,0
1833,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0.32508299999999996,0,0,0,0,0,0,0,0,0,0
1834,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0.322831,0,0,0,0,0,0,0,0,0,0
1835,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0.320892,0,0,0,0,0,0,0,0,0,0
1836,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0.323821,0,0,0,0,0,0,0,0,0,0
1837,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0.33375299999999997,0,0,0,0,0,0,0,0,0,0
1838,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0.35008400000000006,0,0,0,0,0,0,0,0,0,0
1839,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0.5159708000000001,0,0,0,0,0,0,0,0,0,0
1840,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0.654466,0,0,0,0,0,0,0,0,0,0
1841,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0.614924,0,0,0,0,0,0,0,0,0,0
1842,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0.618195,0,0,0,0,0,0,0,0,0,0
1843,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0.625179,0,0,0,0,0,0,0,0,0,0
1844,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0.596658,0,0,0,0,0,0,0,0,0,0
1845,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0.501767,0,0,0,0,0,0,0,0,0,0
1846,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0.410281,0,0,0,0,0,0,0,0,0,0
1847,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0.332311,0,0,0,0,0,0,0,0,0,0
1848,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0.307769,0,0,0,0,0,0,0,0,0,0
1849,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0.292285,0,0,0,0,0,0,0,0,0,0
1850,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0.292624,0,0,0,0,0,0,0,0,0,0
1851,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0.287072,0,0,0,0,0,0,0,0,0,0
1852,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0.312904,0,0,0,0,0,0,0,0,0,0
1853,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0.362392,0,0,0,0,0,0,0,0,0,0
1854,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0.5758608000000001,0,0,0,0,0,0,0,0,0,0
1855,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0.505188,0,0,0,0,0,0,0,0,0,0
1856,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0.3574378,0,0,0,0,0,0,0,0,0,0
1857,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0.32519000000000003,0,0,0,0,0,0,0,0,0,0
1858,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0.32330699999999996,0,0,0,0,0,0,0,0,0,0
1859,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0.32170199999999993,0,0,0,0,0,0,0,0,0,0
1860,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0.32442899999999997,0,0,0,0,0,0,0,0,0,0
1861,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0.33368499999999995,0,0,0,0,0,0,0,0,0,0
1862,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0.3496975,0,0,0,0,0,0,0,0,0,0
1863,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0.3928194,0,0,0,0,0,0,0,0,0,0
1864,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0.466084,0,0,0,0,0,0,0,0,0,0
1865,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0.556929,0,0,0,0,0,0,0,0,0,0
1866,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0.876277,0,0,0,0,0,0,0,0,0,0
1867,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0.733897,0,0,0,0,0,0,0,0,0,0
1868,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0.596322,0,0,0,0,0,0,0,0,0,0
1869,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0.501513,0,0,0,0,0,0,0,0,0,0
1870,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0.409942,0,0,0,0,0,0,0,0,0,0
1871,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0.332098,0,0,0,0,0,0,0,0,0,0
1872,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0.307662,0,0,0,0,0,0,0,0,0,0
1873,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0.292278,0,0,0,0,0,0,0,0,0,0
1874,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0.292727,0,0,0,0,0,0,0,0,0,0
1875,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0.28731,0,0,0,0,0,0,0,0,0,0
1876,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0.313321,0,0,0,0,0,0,0,0,0,0
1877,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0.362817,0,0,0,0,0,0,0,0,0,0
1878,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0.385499,0,0,0,0,0,0,0,0,0,0
1879,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0.35638400000000003,0,0,0,0,0,0,0,0,0,0
1880,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0.3286332,0,0,0,0,0,0,0,0,0,0
1881,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0.325733,0,0,0,0,0,0,0,0,0,0
1882,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0.323572,0,0,0,0,0,0,0,0,0,0
1883,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0.32147899999999996,0,0,0,0,0,0,0,0,0,0
1884,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0.324045,0,0,0,0,0,0,0,0,0,0
1885,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0.33351400000000003,0,0,0,0,0,0,0,0,0,0
1886,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0.47483900000000007,0,0,0,0,0,0,0,0,0,0
1887,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0.5796870000000001,0,0,0,0,0,0,0,0,0,0
1888,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0.523491,0,0,0,0,0,0,0,0,0,0
1889,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0.558094,0,0,0,0,0,0,0,0,0,0
1890,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0.618656,0,0,0,0,0,0,0,0,0,0
1891,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0.62575,0,0,0,0,0,0,0,0,0,0
1892,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0.597388,0,0,0,0,0,0,0,0,0,0
1893,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0.502587,0,0,0,0,0,0,0,0,0,0
1894,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0.411305,0,0,0,0,0,0,0,0,0,0
1895,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0.336735,0,0,0,0,0,0,0,0,0,0
1896,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0.311836,0,0,0,0,0,0,0,0,0,0
1897,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0.29461,0,0,0,0,0,0,0,0,0,0
1898,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0.294939,0,0,0,0,0,0,0,0,0,0
1899,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0.288756,0,0,0,0,0,0,0,0,0,0
1900,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0.315313,0,0,0,0,0,0,0,0,0,0
1901,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0.352432,0,0,0,0,0,0,0,0,0,0
1902,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0.3716015,0,0,0,0,0,0,0,0,0,0
1903,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0.3617,0,0,0,0,0,0,0,0,0,0
1904,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0.34228899999999995,0,0,0,0,0,0,0,0,0,0
1905,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0.59952959,0,0,0,0,0,0,0,0,0,0
1906,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0.44507599999999997,0,0,0,0,0,0,0,0,0,0
1907,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0.33034399999999997,0,0,0,0,0,0,0,0,0,0
1908,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0.337458,0,0,0,0,0,0,0,0,0,0
1909,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0.346327,0,0,0,0,0,0,0,0,0,0
