Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
4623,1.1666229921407359e-07,6.659667582179762e-08,6.919795401571316e-08,6.740449877416411e-08,6.627940775665317e-08,3.3761738050445554e-08,2.7044517527185663e-08,2.610968221879961e-08,2.568609682502862e-08,2.5472855897133238e-08,2.4552357878337437e-08,2.449329329667137e-08,2.5347511866427457e-08,2.5847155736133398e-08,2.5982935918947855e-08,2.6098898275110767e-08,2.6233029786637907e-08,2.6317460454710045e-08,2.638891739211052e-08,2.6460357966315672e-08,2.654168616221974e-08,0,0,0,0,0,0,0,0,0,0
4624,1.1666229921407359e-07,1.1666229921407359e-07,1.1666229921407359e-07,1.1666229921407356e-07,6.733914116348357e-08,1.1666229921407359e-07,9.933631161165021e-08,9.590259934793305e-08,2.6096788709852088e-08,2.58801382986399e-08,2.49449225487349e-08,2.4884913590640762e-08,2.5752790157439147e-08,2.626042277234012e-08,2.6398373928019063e-08,2.651619039222126e-08,2.665246651620775e-08,2.6738247135985052e-08,2.6810846589685466e-08,2.6883429418561425e-08,2.696605796111967e-08,0,0,0,0,0,0,0,0,0,0
4625,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.128717910297196e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,0,0,0,0,0,0,0,0,0,0
4626,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.128717910297196e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,0,0,0,0,0,0,0,0,0,0
4627,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.029388640884923e-07,9.938062406227096e-08,9.771019052824228e-08,9.689901972891808e-08,9.33974352955149e-08,9.317275298712935e-08,9.642220967851346e-08,9.832286037051214e-08,9.883936965657202e-08,9.928049171540275e-08,9.979072943802891e-08,1.00111904613843e-07,1.003837275776637e-07,1.0065548829571217e-07,1.0096486163379605e-07,0,0,0,0,0,0,0,0,0,0
4628,1.0415234954737875e-07,1.1123708806035866e-07,1.1123708806035866e-07,1.1123708806035865e-07,1.1123708806035866e-07,1.0316125890642179e-07,8.263634029896883e-08,7.977988820698279e-08,7.848559457759395e-08,7.620256139771173e-08,7.344887303716741e-08,7.327218015164979e-08,7.582759220563269e-08,7.897772090126959e-08,7.939260637229466e-08,7.974693714251881e-08,8.015678498765892e-08,8.04147685664551e-08,8.06331100395397e-08,8.08514015137816e-08,8.109990528042761e-08,0,0,0,0,0,0,0,0,0,0
4629,8.355218014715466e-08,9.118215387803884e-08,9.474374528827495e-08,9.228820062646805e-08,9.074776004111525e-08,8.12355612057178e-08,6.507296974984396e-08,6.282362255100625e-08,6.18044156271768e-08,3.4876663699260556e-08,3.3616345658479365e-08,3.3535476220061325e-08,3.4705046444277887e-08,6.219194635830294e-08,6.251865286064786e-08,6.279767484309309e-08,6.312041440697448e-08,6.33235666467545e-08,6.349550223855061e-08,6.366739845816299e-08,6.386308570703163e-08,0,0,0,0,0,0,0,0,0,0
4630,7.052880230174189e-08,7.676162092650405e-08,7.975994371336558e-08,7.769274546808349e-08,7.639592683369574e-08,7.033888116703095e-08,3.2061645203551846e-08,3.095338516707316e-08,3.04512188927131e-08,2.9360890527379867e-08,2.8299892825760734e-08,2.823181295582602e-08,2.9216414683027167e-08,3.064215643336329e-08,3.080312569608705e-08,3.09406006544229e-08,3.109961539479962e-08,3.119970910589308e-08,3.1284422281935624e-08,3.1369116059186465e-08,3.146553174711655e-08,0,0,0,0,0,0,0,0,0,0
4631,6.346821223298843e-08,6.907706765624801e-08,7.177523040350954e-08,6.991497795802056e-08,6.874798294847982e-08,6.154180526384963e-08,2.805179003160583e-08,2.708213680120094e-08,2.6642774978067118e-08,2.6421591896155864e-08,2.546680994739998e-08,2.5405545506592902e-08,2.629157942957963e-08,2.680983252503533e-08,2.695066983799296e-08,2.7070951209749077e-08,2.7210078446690867e-08,2.729765373327556e-08,2.7371772082853972e-08,2.7445873459790202e-08,2.753023072269411e-08,0,0,0,0,0,0,0,0,0,0
4632,3.3694351298134196e-08,6.444642363325441e-08,6.696371258806071e-08,6.522816385626773e-08,6.41393994180171e-08,3.267164984054377e-08,2.6171312787109254e-08,2.5266661142441837e-08,2.485675233851191e-08,2.4650396465557124e-08,2.3759619192655033e-08,2.3702461669328202e-08,2.4529099502862172e-08,2.501261103095992e-08,2.5144007186619052e-08,2.5256225387280934e-08,2.5386026103424445e-08,2.5467730701064974e-08,2.5536880459704097e-08,2.5606014383477536e-08,2.5684716680579972e-08,0,0,0,0,0,0,0,0,0,0
4633,3.2429740020148224e-08,6.202763024467281e-08,6.445044069256175e-08,6.278003031230725e-08,6.17321292156743e-08,3.1445422438414007e-08,2.518905504849215e-08,2.431835665202269e-08,2.392383248309609e-08,2.3725221527439403e-08,2.2867876771920335e-08,2.281286447608229e-08,2.360847706393494e-08,2.40738415107591e-08,2.4200306125850484e-08,2.43083125700403e-08,2.443324162540977e-08,2.451187969849473e-08,2.4578434138889825e-08,2.4644973338730998e-08,2.4720721793165904e-08,0,0,0,0,0,0,0,0,0,0
4634,3.148167322628246e-08,3.4263792769217104e-08,6.256626516008229e-08,3.467941528929855e-08,3.4100559287932125e-08,3.052613166351356e-08,2.445266596102196e-08,2.360742198499041e-08,2.3224431527518304e-08,2.3031626861145447e-08,2.2199346139229406e-08,2.214594209960637e-08,2.2918295362072616e-08,2.3370055118300854e-08,2.349282260532114e-08,2.3597671536586202e-08,2.3718948355184386e-08,2.3795287484590518e-08,2.385989624010242e-08,2.3924490200610172e-08,2.39980241878834e-08,0,0,0,0,0,0,0,0,0,0
4635,3.178817066136033e-08,3.4597376201213255e-08,6.317539414938766e-08,6.153803010610371e-08,3.443255352093707e-08,3.082332619286613e-08,2.4690730797792208e-08,2.383725774483687e-08,2.345053859124272e-08,2.325585682846238e-08,2.2415473236514672e-08,2.2361549268962465e-08,2.314142196320159e-08,2.3597579935673286e-08,2.372154265522178e-08,2.382741236858672e-08,2.3949869906950583e-08,2.402695225439315e-08,2.40921900240526e-08,2.415741285466757e-08,2.4231662749838338e-08,0,0,0,0,0,0,0,0,0,0
4636,6.334418729565958e-08,6.894208230396676e-08,7.163497249897165e-08,6.97783552227249e-08,6.86136406694603e-08,6.14215447700936e-08,2.7996973275654677e-08,2.7029214870657668e-08,2.6590711616257104e-08,2.6369960754143897e-08,2.5417044570425202e-08,2.535589984810652e-08,2.6240202348418778e-08,2.6757442711588155e-08,2.689800481057175e-08,2.7018051137270362e-08,2.7156906501943575e-08,2.7244310655309798e-08,2.731828416823159e-08,2.7392240741677896e-08,2.7476433159789797e-08,0,0,0,0,0,0,0,0,0,0
4637,6.673056867729916e-08,7.262772725250679e-08,7.546457940532482e-08,7.350870733640439e-08,7.228172712236668e-08,6.470514164805444e-08,2.949369196588623e-08,2.847419717931231e-08,2.8012251533117197e-08,2.777969932598154e-08,2.6775840226099967e-08,2.6711426705836512e-08,2.764300403357402e-08,2.8187896075775813e-08,2.8335972627075932e-08,2.846243663253912e-08,2.8608715207482216e-08,2.870079198844496e-08,2.877872012668579e-08,2.885663041986646e-08,2.8945323766150955e-08,0,0,0,0,0,0,0,0,0,0
4638,6.208423723530323e-08,6.757078709175519e-08,7.021011424793079e-08,6.839042609097869e-08,6.724887833855779e-08,3.4255571851043904e-08,2.7440098372456247e-08,2.6491589204253364e-08,2.606180801616126e-08,2.5845448007793538e-08,2.491148584108017e-08,2.485155732027681e-08,2.5718270566764706e-08,2.622522274005247e-08,2.6362988983052127e-08,2.6480647523546092e-08,2.6616740980101607e-08,2.670240661770165e-08,2.6774908757541726e-08,2.684739429484161e-08,2.6929912080334314e-08,0,0,0,0,0,0,0,0,0,0
4639,6.270727991738588e-08,0.0,0.0,0.0,0.0,3.45993416114979e-08,2.7715471852874313e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4640,1.2201158918165904e-09,1.3279407918106023e-09,1.3798103991434238e-09,1.344048818791992e-09,1.3216144519378514e-09,1.1830825537965431e-09,9.476969702937419e-10,9.149383681633647e-10,9.00095042009222e-10,8.926226298611434e-10,8.603664366161622e-10,8.582966890216514e-10,8.882303104927215e-10,9.057388861613453e-10,9.104969103246475e-10,9.145604760175182e-10,9.192607272594717e-10,9.222193560555455e-10,9.247233579484549e-10,9.272267864404667e-10,9.30076698064154e-10,0,0,0,0,0,0,0,0,0,0
4641,2.2190925335289534e-09,2.415199667375863e-09,2.5095378028934403e-09,2.4444962306318865e-09,2.4036936017059156e-09,2.1517379449663988e-09,1.7236291117360372e-09,1.6640492227403014e-09,1.6370528411159693e-09,1.6234623501499308e-09,1.5647962200961444e-09,1.5610318551992736e-09,1.6154737949801208e-09,1.647317613915323e-09,1.6559712967055814e-09,1.6633619293078075e-09,1.6719105372774982e-09,1.6772915597810859e-09,1.6818457270874596e-09,1.6863988515177756e-09,1.691582144062163e-09,0,0,0,0,0,0,0,0,0,0
4642,4.766430556480978e-09,5.187652754739354e-09,5.3902834089272375e-09,5.250579393531348e-09,5.162938660051784e-09,4.6217583699033294e-09,3.7022153614990838e-09,3.574242598232015e-09,3.5162565627943638e-09,3.4870652918404263e-09,3.3610552085771682e-09,3.352969658470948e-09,3.469906524061164e-09,3.5383044611973966e-09,3.5568918690924546e-09,3.572766347751961e-09,3.5911280634652364e-09,3.6026860628269968e-09,3.6124680443714543e-09,3.6222477859028303e-09,3.6333810773692563e-09,0,0,0,0,0,0,0,0,0,0
4643,6.516154201428163e-09,7.092004151278801e-09,7.3690191151974916e-09,7.17803072334092e-09,7.058217683601446e-09,6.318373857158607e-09,5.061272979131553e-09,4.886322300809547e-09,4.807049993374488e-09,4.767142809032341e-09,4.594875296950009e-09,4.583821597400381e-09,4.743685176443078e-09,4.83719152257735e-09,4.8626022391741456e-09,4.8843041290027856e-09,4.909406303381011e-09,4.9252071642576764e-09,4.9385800434770205e-09,4.951949860389995e-09,4.967170106044479e-09,0,0,0,0,0,0,0,0,0,0
4644,1.1147007407394698e-08,1.2132098222944467e-08,1.2605980172221241e-08,1.2279261535285828e-08,1.2074300633472654e-08,1.0808669962567713e-08,8.658181750342979e-09,8.358898392874752e-09,8.223289416956685e-09,8.155021284294528e-09,7.860327946188082e-09,7.84141868361541e-09,8.114892951515795e-09,8.274851709515825e-09,8.318321129878776e-09,8.355445961366236e-09,8.39838756696459e-09,8.42541766904486e-09,8.44829428907383e-09,8.471165670498746e-09,8.497202529941961e-09,0,0,0,0,0,0,0,0,0,0
4645,1.3778379114464262e-08,1.4996011275524592e-08,1.558175818624301e-08,1.5177914080023892e-08,1.4924569939698753e-08,1.3360173455037426e-08,1.0702039232433179e-08,1.0332106800244123e-08,1.0164485858296613e-08,1.008010229427101e-08,9.715843405177236e-09,9.692470406579571e-09,1.0030501234358732e-08,1.0228219987908785e-08,1.0281950835279481e-08,1.0327839384923353e-08,1.038091782114341e-08,1.0414328671280424e-08,1.0442605564988017e-08,1.0470875983462395e-08,1.0503059125291173e-08,0,0,0,0,0,0,0,0,0,0
4646,1.0249139849912e-07,2.2771120477378684e-08,2.3660564558751894e-08,2.3047335972307458e-08,2.2662638346012833e-08,2.028713594260026e-08,1.6250816316277022e-08,1.5689081877225514e-08,1.543455308330229e-08,1.5306418456871747e-08,1.4753299170942142e-08,1.4717807775449948e-08,1.523110031457936e-08,1.553133198785595e-08,1.5612921123550102e-08,1.5682601898875887e-08,1.5763200362274653e-08,1.5813934019361404e-08,1.585687187406898e-08,1.5899799896274234e-08,1.594866930470951e-08,0,0,0,0,0,0,0,0,0,0
4647,1.0437006153167858e-07,2.3934609857076912e-08,2.48695000439038e-08,2.4224938570333135e-08,2.3820584836073448e-08,2.132370624387983e-08,1.7081151047244617e-08,1.649071481221885e-08,1.622318088098359e-08,1.6088499221561348e-08,1.550711833051992e-08,1.5469813503766548e-08,1.600933270216592e-08,1.6324904699325702e-08,1.641066262824956e-08,1.648390373966602e-08,1.656862037793798e-08,1.6621946268958604e-08,1.6667078031427058e-08,1.6712199459001925e-08,1.6763565847669824e-08,0,0,0,0,0,0,0,0,0,0
4648,1.1666229921407359e-07,1.1666229921407359e-07,1.1666229921407359e-07,1.1666229921407356e-07,3.2612871271223024e-08,1.1503390902533242e-07,9.214681318265922e-08,8.896161698044145e-08,2.2211230888002753e-08,2.2026837614220456e-08,2.1230866386412083e-08,2.117979217807188e-08,2.191845037168206e-08,2.2350501431343256e-08,2.246791300271009e-08,2.2568187742176986e-08,2.2684173677766203e-08,2.275718239821732e-08,2.2818972499919525e-08,2.288074845207182e-08,2.2951074408920576e-08,0,0,0,0,0,0,0,0,0,0
4649,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.0286367822375325e-07,9.930803711248679e-08,9.769693232567225e-08,9.688587159334021e-08,9.338476228658942e-08,9.316011046513205e-08,9.640912624083662e-08,9.830951903535547e-08,9.882595823676292e-08,9.926702044016213e-08,9.977718892911833e-08,1.000983205249791e-07,1.0037010660540107e-07,1.0064183044849688e-07,1.0095116180800752e-07,0,0,0,0,0,0,0,0,0,0
4650,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.128717910297196e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1227498716773837e-07,1.0821777019663862e-07,1.0795743522770522e-07,1.1172251674605207e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,0,0,0,0,0,0,0,0,0,0
4651,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971957e-07,1.1287179102971956e-07,1.1287179102971957e-07,1.1287179102971957e-07,9.157521380347605e-08,8.840977581219234e-08,8.691732571883011e-08,8.619575516209189e-08,8.308094847627215e-08,8.288108410925343e-08,8.577161256004621e-08,8.746232132216263e-08,8.792177806470466e-08,8.831417469664112e-08,8.876805261962719e-08,8.905375145224761e-08,8.929554941576126e-08,8.95372920090415e-08,8.981249261042793e-08,0,0,0,0,0,0,0,0,0,0
4652,9.686434934904234e-08,1.0542451060224523e-07,1.0954241104021393e-07,1.0670331826577467e-07,1.0492226585677064e-07,9.609446636273962e-08,7.697555368534616e-08,7.431477538174755e-08,7.310914395623693e-08,7.087074501280924e-08,6.830972945027017e-08,6.814539958779037e-08,7.052201203701336e-08,7.356755845173631e-08,7.395402327741253e-08,7.428408154387354e-08,7.46658538330658e-08,7.490616492075091e-08,7.510954948161548e-08,7.531288746867746e-08,7.554436813397876e-08,0,0,0,0,0,0,0,0,0,0
4653,7.812894546725597e-08,8.527965346533058e-08,8.86106921426609e-08,8.631410241625863e-08,8.487337927345451e-08,7.597693423596356e-08,3.463156462984549e-08,3.343447137913064e-08,3.289205368112984e-08,3.2618990315561806e-08,3.144025652607834e-08,3.136462201437935e-08,3.2458482371724796e-08,3.309829592906533e-08,3.32721677746941e-08,3.342066211658975e-08,3.3592422774019914e-08,3.370053955351662e-08,3.379204296241818e-08,3.388352541760681e-08,3.398766935989934e-08,0,0,0,0,0,0,0,0,0,0
4654,6.956022422747815e-08,7.570744702098006e-08,7.866459358456627e-08,7.662578434959192e-08,7.534677503642572e-08,6.939970167651127e-08,3.163355139387081e-08,3.054008907778738e-08,3.0044627832820514e-08,2.8957674906561426e-08,2.791124797712465e-08,2.7844103053866535e-08,2.8815183161336092e-08,3.023301593539075e-08,3.0391835902765395e-08,3.052747526663077e-08,3.06843668088506e-08,3.078312404772515e-08,3.086670611567789e-08,3.0950269043855646e-08,3.104539736930335e-08,0,0,0,0,0,0,0,0,0,0
4655,6.604903091960242e-08,7.188596018294e-08,7.469383877995787e-08,7.27579425735337e-08,7.154349384784366e-08,6.404429013690473e-08,2.9192464730946294e-08,2.8183382326652298e-08,2.7726154659130648e-08,2.7495977572017793e-08,2.6502371162822636e-08,2.6438615515660492e-08,2.7360678386445897e-08,2.790000529548623e-08,2.8046569500005247e-08,2.8171741893596677e-08,2.8316526484988565e-08,2.8407662860315986e-08,2.8484795096923562e-08,2.8561909670727515e-08,2.8649697167331003e-08,0,0,0,0,0,0,0,0,0,0
4656,6.300167272570723e-08,6.856929880669421e-08,7.124762801092083e-08,6.940104983210494e-08,6.824263312117377e-08,3.4761775659928896e-08,2.7845588094616377e-08,2.6883062551039745e-08,2.6446930370608515e-08,2.6227373152140124e-08,2.527960957501094e-08,2.5218795474319313e-08,2.609831637582147e-08,2.661275991787564e-08,2.6752561969742995e-08,2.687195918217053e-08,2.7010063728378033e-08,2.7096995270171193e-08,2.717056879365358e-08,2.7244125469255574e-08,2.7327862642283214e-08,0,0,0,0,0,0,0,0,0,0
4657,3.3713049026690847e-08,6.448218635576188e-08,6.700087220897287e-08,6.526436038343171e-08,6.41749917661082e-08,3.268978004981274e-08,2.6185835817932304e-08,2.5280682162386547e-08,2.4870545891143745e-08,2.4664075506825776e-08,2.3772803922236047e-08,2.371561468095608e-08,2.4542711233807385e-08,2.5026491072970895e-08,2.5157960143215335e-08,2.5270240616198074e-08,2.5400113361582793e-08,2.5481863298882033e-08,2.5551051430226584e-08,2.5620223717918327e-08,2.56989696886376e-08,0,0,0,0,0,0,0,0,0,0
4658,3.259129883926791e-08,6.233664014388557e-08,6.477152057428648e-08,6.309278852607192e-08,6.203966698476008e-08,3.160207757387649e-08,2.531454214724306e-08,2.443950609636578e-08,2.4043016482794656e-08,2.384341608499504e-08,2.2981800200376757e-08,2.2926513843706068e-08,2.3726090022697286e-08,2.419377282700571e-08,2.432086746484356e-08,2.442941197667036e-08,2.4554963404918762e-08,2.4633993237981363e-08,2.4700879239985975e-08,2.4767749925511122e-08,2.484387574439116e-08,0,0,0,0,0,0,0,0,0,0
4659,3.230687085428973e-08,6.179262117017493e-08,6.420625212113973e-08,6.25421705591223e-08,6.149823972970597e-08,3.1326282635792224e-08,2.509361924849347e-08,2.4226219737109804e-08,2.3833190333652075e-08,2.3635331871306684e-08,2.2781235406859272e-08,2.27264315405337e-08,2.3519029726946346e-08,2.398263101003973e-08,2.4108616478466447e-08,2.421621370994913e-08,2.4340669436552628e-08,2.4419009567241545e-08,2.4485311847472217e-08,2.4551598944892084e-08,2.4627060405061676e-08,0,0,0,0,0,0,0,0,0,0
4660,3.358419704179819e-08,6.423573407861593e-08,6.67447934613392e-08,6.501491862064426e-08,6.392971359316726e-08,3.2564839020545736e-08,2.608575300078505e-08,2.5184058861614015e-08,2.477549013985579e-08,2.4569808889704266e-08,2.3681943763921113e-08,2.3624973101128302e-08,2.444890847349876e-08,2.4930839295906813e-08,2.506180588859012e-08,2.5173657223235455e-08,2.530303359224635e-08,2.5384471079559898e-08,2.5453394772406234e-08,2.5522302682154545e-08,2.56007476841118e-08,0,0,0,0,0,0,0,0,0,0
4661,3.1920326252209336e-08,3.474121073458117e-08,6.343803844024266e-08,6.17938672480076e-08,3.457570282334503e-08,3.095147055601133e-08,2.4793379614921e-08,2.3936358347858324e-08,2.3548031454744266e-08,2.3352540325370875e-08,2.250866293721464e-08,2.2454514787092488e-08,2.323762971058069e-08,2.3695684106316724e-08,2.3820162186331214e-08,2.3926472040611197e-08,2.404943868182684e-08,2.4126841490087325e-08,2.4192350478121903e-08,2.425784446500468e-08,2.4332403045405282e-08,0,0,0,0,0,0,0,0,0,0
4662,2.8904520002450095e-08,3.145888963204229e-08,3.268767954677619e-08,3.184048845491342e-08,3.130901877254387e-08,2.8027200997970752e-08,2.245092143938285e-08,2.1674870838877984e-08,2.1323232752198754e-08,2.114621146442656e-08,2.0382062919926978e-08,2.0333030642627086e-08,2.1042157510295467e-08,2.145693530232527e-08,2.1569652795411552e-08,2.1665918581832858e-08,2.177726743561863e-08,2.1847357290024685e-08,2.1906677042586886e-08,2.19659832112938e-08,2.2033497558155907e-08,0,0,0,0,0,0,0,0,0,0
4663,2.6603779829557616e-08,0.0,0.0,0.0,0.0,2.579629360825117e-08,2.0663874400730664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4667,1.4942409816302783e-09,1.6262910479328799e-09,1.6898142701920184e-09,1.6460180871512297e-09,1.6185433607131748e-09,1.4488873134031294e-09,1.160617332072771e-09,1.1204988104368865e-09,1.1023206140934207e-09,1.0931693649881682e-09,1.0536661291223724e-09,1.05113136853275e-09,1.0877902172787385e-09,1.1092324683546432e-09,1.1150594842504918e-09,1.1200360167508547e-09,1.125792279804874e-09,1.1294156277394233e-09,1.1324822071287752e-09,1.1355480842904727e-09,1.1390382894182803e-09,0,0,0,0,0,0,0,0,0,0
4668,1.4563800680076139e-09,1.5850842642560457e-09,1.6469979420972798e-09,1.6043114619246999e-09,1.5775328870828507e-09,1.4121755660369983e-09,1.1312097377832397e-09,1.0921077348354374e-09,1.0743901356312796e-09,1.0654707598691976e-09,1.0269684526483243e-09,1.0244979175436925e-09,1.0602279084127109e-09,1.0811268580895505e-09,1.0868062296976153e-09,1.0916566673649136e-09,1.0972670788588722e-09,1.1007986188020324e-09,1.1037874975401473e-09,1.1067756918435753e-09,1.1101774625377852e-09,0,0,0,0,0,0,0,0,0,0
4669,1.4454021059467125e-09,1.5731361503683438e-09,1.6345831327216881e-09,1.5922184164692152e-09,1.565641694279099e-09,1.401530810503854e-09,1.1226828581196812e-09,1.0838755998709414e-09,1.0662915531206705e-09,1.0574394101990218e-09,1.0192273272658967e-09,1.0167754146632093e-09,1.0522360785256225e-09,1.072977495233078e-09,1.078614056638358e-09,1.0834279324754994e-09,1.0889960535770802e-09,1.0925009733320329e-09,1.0954673223760707e-09,1.0984329921445826e-09,1.1018091208306094e-09,0,0,0,0,0,0,0,0,0,0
4670,7.197504371911684e-08,5.764663003090099e-09,5.989831781864217e-09,5.834588821895457e-09,5.737200018569761e-09,5.135825534942221e-09,4.114003949938223e-09,3.9717970813048295e-09,3.9073613973863335e-09,3.8749232509572766e-09,3.734897366545415e-09,3.7259124799771346e-09,3.8558559543450725e-09,3.931861630965718e-09,3.952516471927866e-09,3.9701566310033154e-09,3.9905606765803585e-09,4.003404244656422e-09,4.0142742526874595e-09,4.025141771554099e-09,4.037513392488152e-09,0,0,0,0,0,0,0,0,0,0
4671,7.721042121643912e-08,9.007025263526848e-09,9.35884129820031e-09,9.116281193355712e-09,8.964115592093509e-09,8.024495155656866e-09,6.427945135991441e-09,6.20575333436463e-09,6.105075492031884e-09,6.054392355093627e-09,5.835608242688574e-09,5.8215697637233616e-09,6.024600566362663e-09,6.143355999095961e-09,6.175628254084756e-09,6.203190204949887e-09,6.235070603490456e-09,6.255138097821509e-09,6.272121993826843e-09,6.289102000625369e-09,6.308432098888538e-09,0,0,0,0,0,0,0,0,0,0
4672,8.823167740683698e-08,9.602894638473022e-08,9.977985438626024e-08,9.719378511014547e-08,1.5757257683333308e-08,8.555364202069152e-08,6.85319271089074e-08,6.616301573347815e-08,1.0731593843903414e-08,1.064250226083189e-08,1.0257920245933903e-08,1.0233243195725843e-08,1.0590133804952617e-08,1.0798883896989007e-08,1.085561255389401e-08,1.0904061367117735e-08,1.0960101212843757e-08,1.0995376157257918e-08,1.1025230705994328e-08,1.1055078418224311e-08,1.1089057156700821e-08,0,0,0,0,0,0,0,0,0,0
4673,9.453273452755e-08,1.0288684475179898e-07,1.0690562350300541e-07,1.0413487032757197e-07,1.0239668950365158e-07,9.166344749080315e-08,7.342612837535992e-08,7.088804141210113e-08,6.973800294424195e-08,6.915905174902139e-08,6.66598906665793e-08,6.649952975233893e-08,6.881874148538158e-08,7.017527945586346e-08,7.054392397407837e-08,7.085876289999999e-08,7.122293125961936e-08,7.14521613454011e-08,7.164616762610487e-08,7.184012948057402e-08,7.206093632421566e-08,0,0,0,0,0,0,0,0,0,0
4674,1.1123708806035866e-07,1.1123708806035866e-07,1.1123708806035866e-07,1.1123708806035865e-07,1.1123708806035866e-07,1.1123708806035866e-07,9.955018581190777e-08,9.610908065779232e-08,9.454987352404613e-08,9.376493905541124e-08,9.037660910208515e-08,9.015919386907726e-08,9.330355084485687e-08,9.514272730711056e-08,9.564253072993616e-08,9.60693852335005e-08,9.656311993896662e-08,9.687390709523061e-08,9.713693827663793e-08,9.739990922553668e-08,9.76992762601254e-08,0,0,0,0,0,0,0,0,0,0
4675,1.0062219384682492e-07,1.0951444585458984e-07,1.1123708806035866e-07,1.1084286475666483e-07,1.0899271656535891e-07,9.980574400237095e-08,7.994843716140691e-08,7.718489657194587e-08,7.587539333520297e-08,7.524549073110393e-08,7.252638748563338e-08,7.235191378507e-08,7.487523098721192e-08,7.635115297721707e-08,7.67522405713483e-08,7.709478733685625e-08,7.74910048418004e-08,7.774040864157452e-08,7.795148871608809e-08,7.816252045457421e-08,7.840275971301425e-08,0,0,0,0,0,0,0,0,0,0
4676,8.924140509205681e-08,9.712790640223116e-08,1.0092173998066477e-07,9.830607559969953e-08,9.666518686622575e-08,8.870289608692291e-08,7.105460697404047e-08,6.859849529240087e-08,6.748560083443586e-08,6.529388744084167e-08,6.293439958948006e-08,6.27830009334904e-08,6.497259645308065e-08,6.790875416363514e-08,6.82654921795767e-08,6.857016241940098e-08,6.892256884797987e-08,6.914439524700479e-08,6.933213550147429e-08,6.951983276459036e-08,6.973350797584389e-08,0,0,0,0,0,0,0,0,0,0
4677,7.520564107088901e-08,8.20980088520183e-08,8.530477191571975e-08,8.30938642017915e-08,8.170689208681536e-08,7.314235888621608e-08,3.333951750514748e-08,3.2187085848822397e-08,3.166490486939259e-08,3.1402029052094854e-08,3.0267271895482715e-08,3.0194459183907796e-08,3.124750939754083e-08,3.1863452555841056e-08,3.2030837526833584e-08,3.217379178731707e-08,3.233914433509521e-08,3.2443227454098285e-08,3.253131702023428e-08,3.261938641440618e-08,3.27196449162737e-08,0,0,0,0,0,0,0,0,0,0
