Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
5473,2.6845603066429006e-08,2.5406415715601815e-08,2.6286797986078432e-08,2.5540821161903085e-08,2.5083642718390225e-08,2.668596548919955e-08,2.2441853793301074e-08,2.157731227460047e-08,2.119663242368848e-08,2.026650452793272e-08,1.957204337887969e-08,1.952274498783995e-08,2.0067611488421577e-08,2.0405777884279632e-08,2.048337147258367e-08,2.0550264729693794e-08,2.0628612924105247e-08,2.067750344389155e-08,2.0718716815568976e-08,2.076018570276764e-08,2.0807661985784274e-08,0,0,0,0,0,0,0,0,0,0
5474,2.6143673114010354e-08,2.4742116085965928e-08,2.5599479067820238e-08,2.4873007243230973e-08,2.4427782609893575e-08,2.6010803309352397e-08,2.187406879286597e-08,2.1031400409561973e-08,1.9973992625483815e-08,1.973659776726942e-08,1.906029464134238e-08,1.9012285251603567e-08,1.954290516901545e-08,1.987222955370442e-08,1.9947794308325285e-08,2.001293851250245e-08,2.0089238142601933e-08,2.0136850325666115e-08,2.017698609443221e-08,2.021737069777456e-08,2.026360562201089e-08,0,0,0,0,0,0,0,0,0,0
5475,2.7011530751975674e-08,2.5563448051485448e-08,2.6449271801230568e-08,2.56986842328823e-08,2.5238680054338413e-08,2.684556559955907e-08,2.2576071247173325e-08,2.170635918585732e-08,2.132340261213979e-08,2.0391768027587377e-08,1.9693014543179496e-08,1.9643411447942715e-08,2.0191645667146627e-08,2.0531902206677584e-08,2.0609975386536662e-08,2.0677282098442468e-08,2.0756114548489135e-08,2.0805307251496025e-08,2.0846775355367735e-08,2.088850055405466e-08,2.093627027915712e-08,0,0,0,0,0,0,0,0,0,0
5476,2.563584960766324e-08,2.76697505556314e-08,2.8628561829538448e-08,2.781612953384321e-08,2.731822327138509e-08,2.5501115056834526e-08,2.4458075013813176e-08,2.3515861348592385e-08,2.3023793578647003e-08,2.2750151232089457e-08,2.1970584329272466e-08,2.1915244453069003e-08,2.2526883982344832e-08,2.290649244599371e-08,2.2993595077141786e-08,2.3068686058596673e-08,2.3156635772330726e-08,2.3211517792928848e-08,2.3257781836003147e-08,2.3304332707856545e-08,2.3357627177905745e-08,0,0,0,0,0,0,0,0,0,0
5477,2.8879728585511406e-08,3.0320788323618e-08,3.1371463269891314e-08,3.048119186626881e-08,2.993558122338848e-08,2.7863619957114823e-08,2.672394934686791e-08,2.5694445992696883e-08,2.516394232920914e-08,2.48648638908935e-08,2.4012833294057342e-08,2.3952349366917673e-08,2.4620843105292577e-08,2.5035737612329818e-08,2.5130936762697693e-08,2.5213007735073285e-08,2.5309132707559438e-08,2.536911621968241e-08,2.541968068065453e-08,2.5470558632226323e-08,2.55288070249685e-08,0,0,0,0,0,0,0,0,0,0
5478,2.8302522700927776e-08,3.054799256567924e-08,3.160654058577478e-08,3.070959806801998e-08,3.015989897429685e-08,2.722321914898813e-08,2.6109742047729768e-08,2.5103900184097124e-08,2.466100215964575e-08,2.436790126485295e-08,2.3532899812625348e-08,2.3473624749986058e-08,2.4128757610731725e-08,2.4535359811619548e-08,2.4628656260248482e-08,2.470908691775517e-08,2.4803290684520498e-08,2.4862075333708418e-08,2.491162918599918e-08,2.4961490263296828e-08,2.5018574472138908e-08,0,0,0,0,0,0,0,0,0,0
5479,2.57424186312351e-08,2.4362372774857918e-08,2.5206576904154122e-08,2.4491255007692978e-08,2.7431785974564588e-08,2.4760743458396218e-08,2.082281732439696e-08,2.002064695651796e-08,1.96674307263603e-08,1.9433679417031746e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5480,2.4587191279815728e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5481,2.5107641255462712e-08,5.191022512135212e-10,5.370901651187571e-10,5.218484146444965e-10,5.125073741022023e-10,4.6260435330194906e-10,3.8903217742482126e-10,3.740452484218948e-10,3.674461183916362e-10,3.6307894850164026e-10,3.5063752213598885e-10,3.4975433046586824e-10,3.5951573534120253e-10,3.655740617416682e-10,3.6696416818124036e-10,3.6816257580106057e-10,3.6956620117734113e-10,3.704420857429921e-10,3.7118043248809653e-10,3.7192335685074993e-10,3.7277390504926566e-10,0,0,0,0,0,0,0,0,0,0
5482,3.093097838808872e-08,7.687411875867858e-09,7.953795815937349e-09,7.7280799510361e-09,7.5897480023113e-09,6.8507316065150284e-09,5.7611974786065115e-09,5.539255277950373e-09,5.441528422698999e-09,5.3768547796974424e-09,5.19260905821876e-09,5.179529827455107e-09,5.324086973158821e-09,5.413805039705342e-09,5.434391197302051e-09,5.452138477240058e-09,5.472924837464205e-09,5.485895856942801e-09,5.4968300717791965e-09,5.507832076788772e-09,5.520427888706333e-09,0,0,0,0,0,0,0,0,0,0
5483,3.31549700181003e-08,1.0299575526829252e-08,1.0656476074657688e-08,1.0354062513930977e-08,1.0168725709207776e-08,9.178593359468216e-09,7.718838214218508e-09,7.421480599567411e-09,7.2905463992261e-09,7.203896811374467e-09,6.957044846824222e-09,6.939521325610804e-09,7.133198633937695e-09,7.253402678867014e-09,7.280983962190741e-09,7.3047617242085516e-09,7.332611238520194e-09,7.349989778520004e-09,7.36463941266899e-09,7.379379871925295e-09,7.39625570975752e-09,0,0,0,0,0,0,0,0,0,0
5484,3.828393300586076e-08,4.132130952445657e-08,1.718881447578482e-08,1.670102371325924e-08,1.640207686351237e-08,1.4805000949588084e-08,1.2450427055180353e-08,1.1970791495039163e-08,1.175959563043677e-08,1.1619830507374472e-08,1.1221660174901461e-08,1.1193394869092135e-08,1.1505794887416885e-08,1.1699683093335401e-08,1.1744171492571156e-08,1.1782524841005495e-08,1.1827445894775035e-08,1.1855477346994696e-08,1.1879107094930213e-08,1.190288334306979e-08,1.193010394053459e-08,0,0,0,0,0,0,0,0,0,0
5485,4.388868977081928e-08,4.4079323115203304e-08,2.432713228624381e-08,2.3636767606080152e-08,2.3213671553086306e-08,2.095334830136095e-08,1.7620946832505272e-08,1.6942124116885227e-08,1.664322102826745e-08,1.6445413050147168e-08,1.5881887138329662e-08,1.5841883574703834e-08,1.628401974312415e-08,1.6558427500608935e-08,1.6621391422579016e-08,1.6675672477406673e-08,1.673924873038378e-08,1.677892132370218e-08,1.6812364235354277e-08,1.6846014487067495e-08,1.6884539486937014e-08,0,0,0,0,0,0,0,0,0,0
5486,4.4079323115203304e-08,4.4079323115203304e-08,4.4079323115203304e-08,4.40793231152033e-08,4.4079323115203304e-08,4.4079323115203304e-08,3.900753142014827e-08,2.0786994275064028e-08,2.0420257687075976e-08,2.0177558880221513e-08,1.9486145582692536e-08,1.943706355246214e-08,1.9979538742606208e-08,2.0316220993575228e-08,2.0393474039090526e-08,2.0460073715032133e-08,2.0538078054839087e-08,2.058675400388167e-08,2.0627786498287773e-08,2.0669073386808436e-08,2.0716341305884556e-08,0,0,0,0,0,0,0,0,0,0
5487,4.4079323115203304e-08,4.4079323115203304e-08,4.4079323115203304e-08,4.40793231152033e-08,4.4079323115203304e-08,4.4079323115203304e-08,4.150597417028719e-08,3.9907013662174494e-08,3.920295025437265e-08,3.8737015426432986e-08,2.205434983292809e-08,2.199879896676946e-08,2.2612770445549136e-08,2.2993826212268003e-08,2.308126093270686e-08,2.3156638207588777e-08,2.324492324021818e-08,2.3300014505141718e-08,2.3346454935462305e-08,2.3393183288131325e-08,2.344668094977792e-08,0,0,0,0,0,0,0,0,0,0
5488,4.4079323115203304e-08,4.4079323115203304e-08,4.4079323115203304e-08,4.40793231152033e-08,4.4079323115203304e-08,4.4079323115203304e-08,4.162178013967194e-08,3.9399450071768856e-08,3.870434140445858e-08,3.824433264144993e-08,3.69338351575675e-08,3.684080559427929e-08,3.7869007357671996e-08,3.850715135105431e-08,3.865357596008608e-08,3.8779808284602804e-08,3.892765688892423e-08,3.9019916770204876e-08,3.90976893280495e-08,3.917594406182024e-08,3.9265535177928346e-08,0,0,0,0,0,0,0,0,0,0
5489,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.3190569517115756e-08,4.267724104448814e-08,4.1149866061626304e-08,4.111103089078706e-08,4.2258411730454786e-08,4.2970523124370236e-08,4.313391983972359e-08,4.3274783778742037e-08,4.343976954496973e-08,4.3542723287922026e-08,4.3629510478821634e-08,4.3716835734757364e-08,4.3816811375421225e-08,0,0,0,0,0,0,0,0,0,0
5490,4.389804380982763e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.3481136850218904e-08,4.1988650656802186e-08,4.1489607227870114e-08,4.0067905707042295e-08,3.996698199430311e-08,4.108243320936577e-08,4.177472777464108e-08,4.1933577441967694e-08,4.2070521381158926e-08,4.2230915878821993e-08,4.2331004597145593e-08,4.241537665060335e-08,4.250027179567773e-08,4.2597465287149556e-08,0,0,0,0,0,0,0,0,0,0
5491,4.323193922965559e-08,4.389804380982763e-08,4.389804380982763e-08,4.3898043809827625e-08,4.389804380982763e-08,4.389804380982763e-08,3.767773770973486e-08,3.622625474042238e-08,3.499179833975187e-08,3.45759138863385e-08,3.339112008758692e-08,3.330701397441997e-08,3.4236590023298805e-08,3.4813522871601604e-08,3.4945902346495e-08,3.506002639261398e-08,3.519369327233598e-08,3.527710353184371e-08,3.53474161004527e-08,3.541816459439091e-08,3.549916207824236e-08,0,0,0,0,0,0,0,0,0,0
5492,3.652472491189205e-08,3.9422529110289547e-08,4.082277144787386e-08,3.966428719981713e-08,3.895429996134463e-08,3.743487237999712e-08,3.1481264302121333e-08,3.02684919393277e-08,2.900911113136493e-08,2.8664332100297814e-08,2.7682107218854914e-08,2.76123810630284e-08,2.8383023790365656e-08,2.8861316130452038e-08,2.8971062158975857e-08,2.906567396213276e-08,2.9176487282751187e-08,2.9245636557791653e-08,2.9303927506342077e-08,2.9362579848331e-08,2.942972886958431e-08,0,0,0,0,0,0,0,0,0,0
5493,3.100512872362013e-08,3.34650183573928e-08,3.462464705798636e-08,3.3642055558474384e-08,3.3039865734611634e-08,3.0670782195521694e-08,2.5792928872543692e-08,2.4799291800286237e-08,2.7018652846680787e-08,2.6697530806538526e-08,2.578270122182974e-08,2.5717759321677082e-08,2.6435524448104275e-08,2.6880998790199786e-08,2.6983214602072117e-08,2.7071334622472567e-08,2.7174544494261433e-08,2.723894909626587e-08,2.7293240415150325e-08,2.7347868330485868e-08,2.741040992598743e-08,0,0,0,0,0,0,0,0,0,0
5494,2.661510342231204e-08,2.86310838940622e-08,2.9623207258767364e-08,2.8782548534015613e-08,2.826734345679037e-08,2.5600148820473642e-08,2.4553058123947284e-08,2.3607185365184458e-08,2.319069327891805e-08,2.2915067296368204e-08,2.2129849305602696e-08,2.2074108270106357e-08,2.2690181580190786e-08,2.3072541829230148e-08,2.3160275868186055e-08,2.3235911184885046e-08,2.332449844693672e-08,2.3379778307828046e-08,2.3426377719393902e-08,2.347326603896343e-08,2.3526946841136693e-08,0,0,0,0,0,0,0,0,0,0
5495,3.028739216154458e-08,3.184013332724302e-08,3.2943456565935944e-08,3.20085745343005e-08,3.143562387653212e-08,2.9217602936771376e-08,2.4570861922276096e-08,2.694302182740039e-08,2.646767691873692e-08,2.6076833841324156e-08,2.5183273337678772e-08,2.511984128653172e-08,2.5820918928302053e-08,2.62560363361094e-08,2.635587570932582e-08,2.6441947007331916e-08,2.6542757329339804e-08,2.6605664574105487e-08,2.6658693661770393e-08,2.6712051520278938e-08,2.6773139072003603e-08,0,0,0,0,0,0,0,0,0,0
5496,2.4528029404007196e-08,2.6474037943614504e-08,2.739141542394797e-08,2.6614091342922733e-08,2.6137701457940673e-08,2.4435541061876945e-08,2.3436084852074894e-08,2.2454668840297204e-08,2.2058510140009747e-08,2.1796340378295335e-08,2.0394495030180058e-08,2.034312503413045e-08,2.1582433713626856e-08,2.194612691283961e-08,2.2029577724967433e-08,2.210152048149831e-08,2.2185782861873928e-08,2.2238363927793085e-08,2.228268832897338e-08,2.2327287533500506e-08,2.2378347607678594e-08,0,0,0,0,0,0,0,0,0,0
5497,2.6934590375949358e-08,2.5490632433456595e-08,2.637393297883302e-08,2.5625483404450365e-08,2.516678951427168e-08,2.677155930902084e-08,2.2513834849816227e-08,2.164652036001928e-08,2.126461949866336e-08,2.033368356305665e-08,1.9636920427005306e-08,1.958745862256891e-08,2.013413123656936e-08,2.0473418580154433e-08,2.055126937425274e-08,2.061838436789679e-08,2.06969922694569e-08,2.074604485063576e-08,2.0787394835636893e-08,2.0829001183137395e-08,2.087663483966064e-08,0,0,0,0,0,0,0,0,0,0
5498,2.6597393883951463e-08,2.5171512977196208e-08,2.604375540581187e-08,2.5304675737093133e-08,2.4851724275832452e-08,2.6447221648561064e-08,2.224107955607782e-08,2.1384272588433632e-08,2.032063922228417e-08,2.0079124400613243e-08,1.9391084103185056e-08,1.934224151540319e-08,1.9882070287149517e-08,2.0217110062813955e-08,2.02939862360139e-08,2.036026101118419e-08,2.043788481355143e-08,2.048632330117749e-08,2.0527155622100872e-08,2.056824109609908e-08,2.0615278422711368e-08,0,0,0,0,0,0,0,0,0,0
5499,2.6704051597874184e-08,2.527245279264721e-08,2.6148192984383137e-08,2.5406149546047867e-08,2.4951381712567154e-08,2.6549812020123695e-08,2.2327354048193944e-08,2.1467223474526556e-08,2.108848587608169e-08,2.015964332346273e-08,1.9468843928450366e-08,1.941980547791678e-08,1.99617990069681e-08,2.029818231939789e-08,2.037536677230841e-08,2.0441907314720454e-08,2.0519842394852065e-08,2.056847512475535e-08,2.0609471186608493e-08,2.06507214167009e-08,2.069794736682071e-08,0,0,0,0,0,0,0,0,0,0
5500,2.702002612260902e-08,2.5571487987017345e-08,2.645759033634051e-08,2.5706766701415928e-08,2.5246617847398976e-08,2.6950913115134756e-08,2.266466438962469e-08,2.179153939947372e-08,2.132989314886128e-08,2.107638314438968e-08,2.03541703308203e-08,2.030290190529959e-08,2.086954205347973e-08,2.1221222064003414e-08,2.1301916403492993e-08,2.137148281119225e-08,2.1452961911932636e-08,2.1503806167079068e-08,2.1546666484256525e-08,2.1589792527722282e-08,2.1639166031167374e-08,0,0,0,0,0,0,0,0,0,0
5501,2.4552035778458604e-08,2.564974436427302e-08,2.653855845097224e-08,2.5785437071870354e-08,2.5323880025168956e-08,2.7030449131561325e-08,2.2731551070290944e-08,2.185584936285909e-08,2.1393068517401755e-08,2.113880766116313e-08,2.0414455781057246e-08,2.036303550753363e-08,2.093135394354865e-08,2.128407556802315e-08,2.1365008909865e-08,2.1434781360952e-08,2.15165017883686e-08,2.1567496635200353e-08,2.161048389705187e-08,2.1653737672225916e-08,2.170325741125009e-08,0,0,0,0,0,0,0,0,0,0
5502,2.645505026677496e-08,2.5036800372547348e-08,2.5904374744477207e-08,2.5169250473564992e-08,2.4718723112563253e-08,2.544619921765148e-08,2.1399258822727183e-08,2.0574881839788707e-08,2.0211887466271576e-08,1.9971665180759214e-08,1.928730712923548e-08,1.92387259366357e-08,1.9775665659163104e-08,2.0108912372929297e-08,2.0185377121137162e-08,2.0251297207751628e-08,2.0328505583973883e-08,2.037668483907629e-08,2.0417298634068773e-08,2.0458164227314463e-08,2.0504949820119982e-08,0,0,0,0,0,0,0,0,0,0
5503,2.0038403296460555e-08,2.162821319487158e-08,2.2377673317542893e-08,2.1742631130864443e-08,2.1353439953522433e-08,1.9274248097943214e-08,1.620888919926529e-08,1.5584464059798172e-08,1.5309513622073324e-08,1.5127557020617162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5504,2.1219763555274346e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5505,2.5825676422268548e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5506,2.4527787533441234e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5507,2.818353024955644e-08,4.489697171856345e-09,4.6452740085954216e-09,4.513448643094783e-09,4.432658310926325e-09,4.001048833544521e-09,3.36472566370531e-09,3.2351042401766076e-09,3.1780285958997786e-09,3.140257096627151e-09,3.0326516361670148e-09,3.0250129423754203e-09,3.1094389909230424e-09,3.1618372435654984e-09,3.173860225426464e-09,3.1842252109160465e-09,3.196365117586651e-09,3.2039406124878624e-09,3.210326547601023e-09,3.2167520743678797e-09,3.224108435917992e-09,0,0,0,0,0,0,0,0,0,0
5508,2.984570412049812e-08,3.221360714819074e-08,6.762248186887068e-09,6.5703465171054894e-09,6.452737894618796e-09,5.824432567426508e-09,4.8981201058672124e-09,4.709426772682393e-09,4.626340248332645e-09,4.571355278231914e-09,4.414711164547923e-09,4.403591316042364e-09,4.52649254698392e-09,4.6027700686698025e-09,4.620272241230528e-09,4.63536082463903e-09,4.653033207736427e-09,4.664061055946391e-09,4.673357230523102e-09,4.682711039716824e-09,4.6934198897141084e-09,0,0,0,0,0,0,0,0,0,0
5509,3.184224382269025e-08,3.436854862192899e-08,9.30507662942553e-09,9.041013599900087e-09,8.879180254794245e-09,8.014611393281955e-09,6.739974881963832e-09,6.4803266294564424e-09,6.3659968304635254e-09,6.2903356973441976e-09,6.074788228352388e-09,6.059486949902938e-09,6.228603098875335e-09,6.333563485535815e-09,6.357647052473626e-09,6.378409441100213e-09,6.4027272233526754e-09,6.417901906359784e-09,6.430693749309964e-09,6.443564899394844e-09,6.458300630335772e-09,0,0,0,0,0,0,0,0,0,0
5510,3.4135251474325955e-08,3.684347926452212e-08,3.812017827985152e-08,3.703838925612705e-08,3.637540535897666e-08,3.28335195208918e-08,2.761170641944992e-08,8.514188975096298e-09,8.363976559924858e-09,8.264569042019868e-09,7.981371606298343e-09,7.961267993667615e-09,8.183461554798702e-09,8.321363950468757e-09,8.35300618886625e-09,8.380284891075121e-09,8.412234853691446e-09,8.432172138669095e-09,8.448978724886912e-09,8.465889508928469e-09,8.485250075932445e-09,0,0,0,0,0,0,0,0,0,0
5511,3.798483363105655e-08,4.0998480157814317e-08,4.2419158125594785e-08,4.121537100479439e-08,4.047761950317536e-08,3.653629965085089e-08,3.0725599763084565e-08,2.9541938336233412e-08,2.902074178782332e-08,2.867582452410073e-08,1.1182211056975355e-08,1.1154045116265734e-08,1.1465346909820623e-08,1.1658553512609072e-08,1.1702885515368687e-08,1.1741104034754411e-08,1.1785867171075027e-08,1.1813800080294184e-08,1.1837346759174115e-08,1.1861039423244838e-08,1.1888164328223617e-08,0,0,0,0,0,0,0,0,0,0
5512,4.2615456400098753e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.099033577229521e-08,3.447127002815293e-08,3.2530686879143425e-08,3.195676104104012e-08,3.157694860701279e-08,3.0494918699833156e-08,3.041810758728414e-08,3.1267056228764735e-08,3.1793948416211824e-08,3.19148458678041e-08,3.2019071287585324e-08,3.2141144480077545e-08,3.2217320094305174e-08,3.228153405471388e-08,3.234614613017354e-08,3.242011824247352e-08,0,0,0,0,0,0,0,0,0,0
5513,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,3.7899166305855465e-08,3.643915310474765e-08,3.5796271767408735e-08,3.5370825987981235e-08,3.4094209974928256e-08,3.407275363252084e-08,3.5023700953120224e-08,3.5613897685190747e-08,3.574932060954863e-08,3.586606840657255e-08,3.600280833363696e-08,3.608813622357674e-08,3.616006530221834e-08,3.623244032826182e-08,3.6315299972006654e-08,0,0,0,0,0,0,0,0,0,0
5514,4.3631815233547214e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.356025001220258e-08,4.207076718584881e-08,4.1570747785705794e-08,4.0146265866070095e-08,4.0045144778448423e-08,4.1162777463519525e-08,4.1856425938146264e-08,4.201558626521348e-08,4.2152798023464965e-08,4.231350620206848e-08,4.24137906622894e-08,4.2498327720815664e-08,4.2583388893960435e-08,4.2680772465180956e-08,0,0,0,0,0,0,0,0,0,0
5515,4.1750461144784286e-08,4.3631815233547214e-08,4.3631815233547214e-08,4.363181523354721e-08,4.3631815233547214e-08,4.335868725018709e-08,3.646296103965144e-08,3.505827566900924e-08,3.3848035960091736e-08,3.344574534908341e-08,3.22996784131672e-08,3.221832144159067e-08,3.311751282422808e-08,3.367558770812814e-08,3.380364015010508e-08,3.391403387092617e-08,3.4043331636864756e-08,3.412401549986162e-08,3.419202979074243e-08,3.4260465758042326e-08,3.4338815710778696e-08,0,0,0,0,0,0,0,0,0,0
5516,3.7002870780032e-08,3.993861018827667e-08,4.135652849397984e-08,4.018289708397718e-08,3.9463626774372094e-08,3.788081736242257e-08,3.1856286599871773e-08,3.062906701940039e-08,2.9367723858968333e-08,2.901868264461019e-08,2.8024315428220902e-08,2.795372731261861e-08,2.8733896781027194e-08,2.921810180557652e-08,2.9329204522433696e-08,2.9424985923536565e-08,2.9537169126430308e-08,2.9607173229804592e-08,2.966618477527229e-08,2.9725562181750298e-08,2.97935413040556e-08,0,0,0,0,0,0,0,0,0,0
5517,3.076880166124682e-08,3.320994154248358e-08,3.436073132978966e-08,3.338562933192314e-08,3.278802951487291e-08,3.043832436897029e-08,2.5597440927440622e-08,2.4611334759113996e-08,2.6812715790455287e-08,2.6494041353012223e-08,2.5586184629337318e-08,2.5521737718472957e-08,2.6234032015616524e-08,2.6676110937697735e-08,2.67775476573068e-08,2.686499602402789e-08,2.6967419226796278e-08,2.7031332934816493e-08,2.7085210443491643e-08,2.7139421983068713e-08,2.720148688448259e-08,0,0,0,0,0,0,0,0,0,0
5518,2.5907296737636343e-08,2.78671211346329e-08,2.883277168726434e-08,2.8014544245990226e-08,2.751308637770493e-08,2.4919334014823348e-08,2.390008983020802e-08,2.2979371775933173e-08,2.257395595257269e-08,2.2305660015291637e-08,2.1541324248200878e-08,2.1487065599487297e-08,2.208675494892319e-08,2.2458946643066102e-08,2.2544347467746597e-08,2.261797132569198e-08,2.2704202682704986e-08,2.275801242137112e-08,2.2803372560089338e-08,2.2849013923541588e-08,2.2901267129135037e-08,0,0,0,0,0,0,0,0,0,0
5519,2.7440265836205326e-08,2.8767121259058665e-08,2.9763958586000985e-08,2.8919305566160753e-08,2.8401652550135902e-08,2.6479050450882088e-08,2.5396011146134103e-08,2.441766478279712e-08,2.3986873733808324e-08,2.362551549357291e-08,2.2815952965707106e-08,2.275848376080735e-08,2.3393657524180212e-08,2.378787229435623e-08,2.3878326399066416e-08,2.395630667830463e-08,2.4047640459046646e-08,2.410463419129624e-08,2.415267834956563e-08,2.4201020373009437e-08,2.425636547006062e-08,0,0,0,0,0,0,0,0,0,0
5520,2.682264778386506e-08,2.5384691061093386e-08,2.6264320529566136e-08,2.5518981579263207e-08,2.506219406235113e-08,2.676106170762352e-08,2.2505006777403624e-08,2.1559459266513565e-08,2.1179094389050095e-08,2.0927376657704626e-08,1.955530761082843e-08,1.9506051374121872e-08,2.0721997898545207e-08,2.1071191590498658e-08,2.1151315434569714e-08,2.1220390019458037e-08,2.1301293076649752e-08,2.13517778714573e-08,2.1394335173395513e-08,2.1437156322981834e-08,2.14861807640554e-08,0,0,0,0,0,0,0,0,0,0
5521,2.647333242951882e-08,2.5054102432244073e-08,2.592227635456984e-08,2.518664406490797e-08,2.473580536015706e-08,2.632789122004589e-08,2.2140727330451453e-08,2.128778629413126e-08,2.0912214433764038e-08,1.9985466902147677e-08,1.930063591463833e-08,1.9252021149270382e-08,1.9789331932116764e-08,2.0122808941066425e-08,2.0199326531395426e-08,2.02652921730831e-08,2.0342553905321882e-08,2.0390766455427462e-08,2.0431408317197448e-08,2.0472302151229633e-08,2.0519120075926914e-08,0,0,0,0,0,0,0,0,0,0
5522,2.5861723106082735e-08,2.4475281360938486e-08,2.5323397994795845e-08,2.4604760904668296e-08,2.4164337857104697e-08,2.573960533396412e-08,2.1646001896985204e-08,2.0812119476834964e-08,1.9758580378148023e-08,1.952374573715573e-08,1.8854736294518135e-08,1.8807244668590038e-08,1.933214204314161e-08,1.965791478409373e-08,1.9732664600313575e-08,1.9797106247937028e-08,1.987258301427067e-08,1.991968171725369e-08,1.9959384636348193e-08,1.9999333706428518e-08,2.0045070003819332e-08,0,0,0,0,0,0,0,0,0,0
5523,2.5094209522233703e-08,2.7085137746454748e-08,2.457186060223712e-08,2.722842399618371e-08,2.6741037610954584e-08,2.50013605239966e-08,2.1025166870586797e-08,2.0215201265042357e-08,1.9858552591389393e-08,1.8944328039447978e-08,1.8295173183948357e-08,1.8249090994965705e-08,1.8758410681076244e-08,1.9074515272582063e-08,1.914704669449369e-08,1.920957586939777e-08,1.9282812667296646e-08,1.932851359433981e-08,1.93670382265275e-08,1.9405801704533274e-08,1.9450180658897162e-08,0,0,0,0,0,0,0,0,0,0
5524,2.5888398679736368e-08,2.4500526862483728e-08,2.5349518302619098e-08,2.4630139960388995e-08,2.4189262629968985e-08,2.5862439758965652e-08,2.17493008466816e-08,2.091143897671972e-08,2.046531998425036e-08,2.0222085603069368e-08,1.952914653285128e-08,1.947995619110659e-08,2.0023628485547914e-08,2.0361053708318706e-08,2.0438477231589376e-08,2.0505223876018596e-08,2.0583400351495692e-08,2.063218371593501e-08,2.0673306758584183e-08,2.0714684756730817e-08,2.0762056984040886e-08,0,0,0,0,0,0,0,0,0,0
5525,2.60019098829527e-08,2.709521291218486e-08,2.4581000875776878e-08,2.7238552461724455e-08,2.67509847778565e-08,2.5107515243760627e-08,2.1114438840206074e-08,2.0301034154944655e-08,1.9865684289491313e-08,1.9629576697300715e-08,1.8956940803437346e-08,1.890919174307845e-08,1.9436934390964054e-08,1.9764473024712983e-08,1.983962803186942e-08,1.9904418993683565e-08,1.9980304891479848e-08,2.0027658899004602e-08,2.0067577032848615e-08,2.0107742651971345e-08,2.015372686881018e-08,0,0,0,0,0,0,0,0,0,0
5526,2.300240383321982e-08,2.4827372058495573e-08,2.5687689327468018e-08,2.4958714238335623e-08,2.451195545735388e-08,2.2125217851507658e-08,1.8606443314536537e-08,1.7889655703810372e-08,1.7574035696113243e-08,1.7365164801317235e-08,1.6770122262787846e-08,1.672788139763693e-08,1.719474516115751e-08,1.7484499873730112e-08,1.7550985213941006e-08,1.760830207547542e-08,1.767543399286973e-08,1.771732537735298e-08,1.775263866930276e-08,1.778817089733644e-08,1.78288505062745e-08,0,0,0,0,0,0,0,0,0,0
5527,1.725350677875704e-08,1.8622368132296856e-08,1.9267669812057013e-08,1.8720884496353305e-08,1.8385782316945187e-08,1.6595552314891636e-08,1.3956210758820425e-08,1.3418566954709287e-08,1.3181828569373674e-08,1.3025159926158069e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5528,1.8154148389381852e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
