Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1033,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1034,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1035,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1036,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1037,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,20.42961014,0,0,0,0,0,0,0,0,0,0
1038,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,20.32866586,0,0,0,0,0,0,0,0,0,0
1039,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,45.79433061,0,0,0,0,0,0,0,0,0,0
1040,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,108.501578994,0,0,0,0,0,0,0,0,0,0
1041,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,106.74362,0,0,0,0,0,0,0,0,0,0
1042,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,109.60886,0,0,0,0,0,0,0,0,0,0
1043,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,112.83998,0,0,0,0,0,0,0,0,0,0
1044,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,116.08947,0,0,0,0,0,0,0,0,0,0
1045,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,117.94474,0,0,0,0,0,0,0,0,0,0
1046,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,118.52126,0,0,0,0,0,0,0,0,0,0
1047,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,122.0479,0,0,0,0,0,0,0,0,0,0
1048,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,123.66857,0,0,0,0,0,0,0,0,0,0
1049,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,75.13215,0,0,0,0,0,0,0,0,0,0
1050,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,51.09164,0,0,0,0,0,0,0,0,0,0
1051,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,48.47159,0,0,0,0,0,0,0,0,0,0
1052,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,35.429346126,0,0,0,0,0,0,0,0,0,0
1053,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,33.801836495,0,0,0,0,0,0,0,0,0,0
1054,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,20.49888591,0,0,0,0,0,0,0,0,0,0
1055,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,14.44228271,0,0,0,0,0,0,0,0,0,0
1056,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1057,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1058,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1059,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1060,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1061,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,14.29152725,0,0,0,0,0,0,0,0,0,0
1062,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,20.38391221,0,0,0,0,0,0,0,0,0,0
1063,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,21.44200939,0,0,0,0,0,0,0,0,0,0
1064,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,43.20777557,0,0,0,0,0,0,0,0,0,0
1065,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,44.459991672,0,0,0,0,0,0,0,0,0,0
1066,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,46.84775,0,0,0,0,0,0,0,0,0,0
1067,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,50.70594,0,0,0,0,0,0,0,0,0,0
1068,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,35.79357,0,0,0,0,0,0,0,0,0,0
1069,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,36.62901,0,0,0,0,0,0,0,0,0,0
1070,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,36.28543,0,0,0,0,0,0,0,0,0,0
1071,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,34.45598,0,0,0,0,0,0,0,0,0,0
1072,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,33.29463,0,0,0,0,0,0,0,0,0,0
1073,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,21.3561380864,0,0,0,0,0,0,0,0,0,0
1074,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,19.29489929,0,0,0,0,0,0,0,0,0,0
1075,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1076,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1077,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1078,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1079,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1080,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1081,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1082,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1083,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1084,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1085,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,13.6952,0,0,0,0,0,0,0,0,0,0
1086,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,14.41564983,0,0,0,0,0,0,0,0,0,0
1087,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,14.257152074,0,0,0,0,0,0,0,0,0,0
1088,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,13.769038598,0,0,0,0,0,0,0,0,0,0
1089,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,13.47217,0,0,0,0,0,0,0,0,0,0
1090,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,14.94261,0,0,0,0,0,0,0,0,0,0
1091,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,15.99473,0,0,0,0,0,0,0,0,0,0
1092,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,17.3406,0,0,0,0,0,0,0,0,0,0
1093,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,18.29839,0,0,0,0,0,0,0,0,0,0
1094,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,19.53939,0,0,0,0,0,0,0,0,0,0
1095,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,20.04601,0,0,0,0,0,0,0,0,0,0
1096,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,19.48822,0,0,0,0,0,0,0,0,0,0
1097,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,18.79216,0,0,0,0,0,0,0,0,0,0
1098,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1099,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1100,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1101,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1102,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1103,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1104,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1105,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1106,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1107,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1108,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1109,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,13.69144,0,0,0,0,0,0,0,0,0,0
1110,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,14.337178333,0,0,0,0,0,0,0,0,0,0
1111,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,13.994588736,0,0,0,0,0,0,0,0,0,0
1112,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,13.93512779,0,0,0,0,0,0,0,0,0,0
1113,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,13.601699105,0,0,0,0,0,0,0,0,0,0
1114,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,14.74126,0,0,0,0,0,0,0,0,0,0
1115,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,15.94008,0,0,0,0,0,0,0,0,0,0
1116,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,16.25462,0,0,0,0,0,0,0,0,0,0
1117,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,15.97533,0,0,0,0,0,0,0,0,0,0
1118,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,15.64116,0,0,0,0,0,0,0,0,0,0
1119,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,15.77443,0,0,0,0,0,0,0,0,0,0
1120,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,16.03556,0,0,0,0,0,0,0,0,0,0
1121,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,16.20794,0,0,0,0,0,0,0,0,0,0
1122,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1123,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1124,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1125,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1126,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1127,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1128,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1129,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1130,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1131,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1132,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,6.03313,0,0,0,0,0,0,0,0,0,0
1133,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,20.52036251,0,0,0,0,0,0,0,0,0,0
1134,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,20.28139527,0,0,0,0,0,0,0,0,0,0
1135,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,45.50032843,0,0,0,0,0,0,0,0,0,0
1136,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,108.069930051,0,0,0,0,0,0,0,0,0,0
