Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
4411,7.99810331877758e-08,8.63265806031992e-08,8.931796639664095e-08,8.67832669269812e-08,8.5229854112055e-08,7.918893728009084e-08,6.659480067175913e-08,6.402932766580307e-08,6.283930983622117e-08,3.5332528454267235e-08,3.4121808160815516e-08,3.4035861578277784e-08,3.498577926679893e-08,3.5575336967164295e-08,6.275688844957203e-08,6.296183579821076e-08,6.32018787473652e-08,6.335166936657929e-08,6.34779387638049e-08,6.360499100867277e-08,6.375044869376445e-08,0,0,0,0,0,0,0,0,0,0
4412,6.343766521206737e-08,6.847069237466788e-08,7.084333652442484e-08,6.883291717922865e-08,6.760081403974979e-08,6.320833894290552e-08,3.024726365841575e-08,2.908202947140798e-08,2.856894691031322e-08,2.725492829842527e-08,2.632099868084394e-08,2.625470090802555e-08,2.6987451708001856e-08,2.8423394448689355e-08,2.853147526675775e-08,2.8624651495744516e-08,2.8733783411554242e-08,2.8801883463243918e-08,2.8859289945191886e-08,2.8917052337043843e-08,2.898318248541614e-08,0,0,0,0,0,0,0,0,0,0
4413,3.184307087951842e-08,3.450955222950631e-08,6.274768476741768e-08,3.469211524118745e-08,3.407112944172567e-08,3.075361174903488e-08,2.5862585289151874e-08,2.486626479934984e-08,2.442755928051201e-08,2.4137232900571214e-08,2.331013563414383e-08,2.3251421673652532e-08,2.3900352998051942e-08,2.4303106272289382e-08,2.4395519569802244e-08,2.447518886472774e-08,2.4568500891636077e-08,2.4626729080966188e-08,2.467581385280855e-08,2.472520294144306e-08,2.4781746786922015e-08,0,0,0,0,0,0,0,0,0,0
4414,2.9449874820025525e-08,3.1786373482277334e-08,3.2887833836614534e-08,3.19545302881018e-08,3.138254701756821e-08,2.943710859393449e-08,2.475545759923786e-08,2.380178767935976e-08,2.3381862302653623e-08,2.2232542882728816e-08,2.1470712580150953e-08,2.1416631789290834e-08,2.2014355379111054e-08,2.3262736889099353e-08,2.335119415052963e-08,2.3427452955689246e-08,2.3516770473632717e-08,2.357250602581846e-08,2.3619489572688453e-08,2.3666764409132184e-08,2.3720887720997646e-08,0,0,0,0,0,0,0,0,0,0
4415,2.910369251496296e-08,3.1412725712671466e-08,3.2501238436951505e-08,3.157890584080178e-08,3.101364621470677e-08,2.7993836724442557e-08,2.3541722376046058e-08,2.263480993453064e-08,2.2235473077296513e-08,2.197120007602484e-08,2.121832506347196e-08,2.1164879990520834e-08,2.1755577359300048e-08,2.2122188263126366e-08,2.2206308553869897e-08,2.2278828466402313e-08,2.2363766836146174e-08,2.2416769730185712e-08,2.2461449720940128e-08,2.250640671963303e-08,2.2557876419875942e-08,0,0,0,0,0,0,0,0,0,0
4416,2.7730914543105744e-08,2.993103407260969e-08,3.096820326756918e-08,3.0089375730788464e-08,2.955077856213539e-08,2.6673409002656922e-08,2.2431294278965297e-08,2.156715955101579e-08,2.1186658820526768e-08,2.0934851184415058e-08,2.0217488168570613e-08,2.0166564020371977e-08,2.072939907114891e-08,2.107871748287112e-08,2.1158869944375812e-08,2.1227969200288994e-08,2.1308901153222004e-08,2.135940397943184e-08,2.1401976481349264e-08,2.144481292515193e-08,2.1493854876040527e-08,0,0,0,0,0,0,0,0,0,0
4417,2.7517956552888145e-08,2.970118038886881e-08,3.0730384701641285e-08,2.985830607123686e-08,2.9323845029086028e-08,2.6468572066441664e-08,2.2259034422904584e-08,2.1401535768736748e-08,2.10239570720925e-08,2.0774083178484107e-08,2.0062229111357246e-08,2.0011696032275277e-08,2.057020882310468e-08,2.0916844663835945e-08,2.0996381599044647e-08,2.106495021112919e-08,2.1145260651705868e-08,2.1195375644317458e-08,2.123762121311362e-08,2.1280128696868257e-08,2.1328794032868024e-08,0,0,0,0,0,0,0,0,0,0
4418,2.7362590323775475e-08,2.953348769016334e-08,3.0556881121130164e-08,2.96897262418057e-08,2.915828276371588e-08,2.6319130656282577e-08,2.213336003878638e-08,2.1280702817234048e-08,2.0905255927803686e-08,2.0656792820803997e-08,1.9948957877767083e-08,1.9898710108167578e-08,2.0454069538897162e-08,2.0798748275606296e-08,2.0877836145722732e-08,2.094601761980614e-08,2.1025874628083558e-08,2.1075706671726563e-08,2.1117713722277093e-08,2.1159981209015686e-08,2.120837178080002e-08,0,0,0,0,0,0,0,0,0,0
4419,2.7771718632074112e-08,2.9975075482615e-08,3.101377079904591e-08,3.013365012939923e-08,2.9594260452920515e-08,2.6712657046652846e-08,2.2464300349717578e-08,2.159889410833619e-08,2.1217833497803e-08,2.0965655344477695e-08,2.024723677944548e-08,2.019623769994699e-08,2.0759900922887186e-08,2.1109733332066207e-08,2.1190003732276636e-08,2.1259204662881487e-08,2.1340255701487024e-08,2.1390832839051087e-08,2.1433467983408707e-08,2.1476367458023482e-08,2.1525481570691096e-08,0,0,0,0,0,0,0,0,0,0
4420,3.0028650788575813e-08,3.2411068466936316e-08,3.3534175731058275e-08,3.258253004464027e-08,3.199930563391778e-08,2.8883522144089154e-08,2.4289913035208145e-08,2.3354177578682142e-08,2.294214920713699e-08,2.266947722010458e-08,2.1892674729225744e-08,2.183753109302923e-08,2.2447001695416994e-08,2.282526403448701e-08,2.291205779214069e-08,2.298688249445413e-08,2.3074520330865375e-08,2.3129207735052278e-08,2.3175307721812076e-08,2.3221693520231214e-08,2.32747990034613e-08,0,0,0,0,0,0,0,0,0,0
4421,2.6853357364723398e-08,2.8983853128901718e-08,2.9988200641373276e-08,2.9137183994574672e-08,2.861563097392015e-08,2.5829317059500026e-08,2.172144595123298e-08,2.0884657152766714e-08,2.051619753786729e-08,2.0272358466885228e-08,1.9577696724130122e-08,1.9528384093349567e-08,2.007340797752082e-08,2.041167205206019e-08,2.0489288053115687e-08,2.05562006322082e-08,2.0634571457337564e-08,2.068347609905189e-08,2.072470137512859e-08,2.0766182240531675e-08,2.081367223697689e-08,0,0,0,0,0,0,0,0,0,0
4422,2.2045765749354245e-08,2.3794836076358045e-08,2.4619373942896163e-08,2.3920715917037194e-08,2.34925372143502e-08,2.1205060716451737e-08,1.783262713388738e-08,1.714564972610502e-08,1.6843155916938345e-08,1.664297167306899e-08,1.6072676128723558e-08,1.6032192002589647e-08,1.647963954946611e-08,1.6757343765271675e-08,1.6821064072361435e-08,1.6875997205091288e-08,1.694033719911585e-08,1.698048637899853e-08,1.7014331040096037e-08,1.704838553202926e-08,1.708737333243161e-08,0,0,0,0,0,0,0,0,0,0
4423,1.632300262790396e-08,0.0,0.0,0.0,0.0,1.5700532507456376e-08,1.3203534088055041e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4430,2.7468349551325037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4431,2.93051445806008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4432,3.1996319237215425e-08,3.453484809520225e-08,6.279367948204196e-08,3.4717544927496134e-08,0.0,3.0776154470751325e-08,2.5881542836896146e-08,2.4884492033668638e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4433,7.169813682946706e-08,7.738653454972104e-08,8.006813016532615e-08,7.779592609201069e-08,7.640338588443748e-08,6.896396169726368e-08,3.3001517952721776e-08,3.173017991117425e-08,3.117037709587114e-08,3.079991099077589e-08,2.9744507403644963e-08,2.9669586439651406e-08,3.04976443662978e-08,3.1011570923200805e-08,3.112949336068504e-08,3.123115402752748e-08,3.135022327357506e-08,3.142452437743021e-08,3.148715817683774e-08,3.15501802945811e-08,3.162233211973031e-08,0,0,0,0,0,0,0,0,0,0
4434,9.618734710498254e-08,1.0381867352690403e-07,1.0741619474125459e-07,1.0436789681388741e-07,1.0249972067672958e-07,9.251928731826055e-08,7.780510395612808e-08,7.480776945085792e-08,7.348796603145181e-08,7.261454700083483e-08,7.012630431060365e-08,6.994966899945336e-08,7.190191656445073e-08,7.31135611088907e-08,7.339157763892929e-08,7.363125506113927e-08,7.391197533224868e-08,7.408714924751485e-08,7.423481606941838e-08,7.438339839916397e-08,7.455350512772116e-08,0,0,0,0,0,0,0,0,0,0
4435,8.22978478603649e-08,8.882720707180684e-08,9.190524449028261e-08,8.929712225165053e-08,8.769871164838922e-08,8.139758873437092e-08,6.845219020624593e-08,6.58151638257891e-08,6.459416896559584e-08,6.382645447452808e-08,3.50746984251714e-08,3.498635168665808e-08,6.32000693219152e-08,6.426507597070859e-08,6.450944586807185e-08,6.472011660429612e-08,6.496686302555845e-08,6.512083671801615e-08,6.525063233163491e-08,6.538123265480596e-08,6.55307524110325e-08,0,0,0,0,0,0,0,0,0,0
4436,3.4764669546366126e-08,6.594163766021048e-08,6.822664509030588e-08,6.629048321712682e-08,6.510388942106961e-08,3.4674087674067325e-08,2.915955228648024e-08,2.803622068247931e-08,2.7541588905652078e-08,2.624833124706965e-08,2.534889413627233e-08,2.5285044916680703e-08,2.599073327912063e-08,2.7401270605686925e-08,2.750546476689178e-08,2.75952903177806e-08,2.7700497778564977e-08,2.7766148907883076e-08,2.782149101521709e-08,2.787717623370233e-08,2.7940928298713936e-08,0,0,0,0,0,0,0,0,0,0
4437,3.057645603355339e-08,3.3142446501618314e-08,3.429089745301822e-08,3.331777722766128e-08,3.272139195728592e-08,2.9535298671666083e-08,2.48380316162543e-08,2.3881180646061276e-08,2.3459854571142934e-08,2.3181029553327446e-08,2.238669798037917e-08,2.233030999013405e-08,2.2953533715527477e-08,2.3340331804241963e-08,2.3429084122686695e-08,2.3505597295831613e-08,2.359521274025118e-08,2.3651134203297844e-08,2.3698274467941402e-08,2.374570699378082e-08,2.3800010838737104e-08,0,0,0,0,0,0,0,0,0,0
4438,2.9018501033781682e-08,3.132077529675679e-08,3.2406101758289644e-08,3.148646898725549e-08,3.092286397267668e-08,2.902218504658371e-08,2.4406523115723946e-08,2.3466295416398685e-08,2.305228899489053e-08,2.1906886619000662e-08,2.115621540025954e-08,2.1102926770169518e-08,2.1691895066812972e-08,2.293484268439809e-08,2.302205311818616e-08,2.3097237036053346e-08,2.3185295600819826e-08,2.324024554619393e-08,2.3286566847997555e-08,2.333317533357414e-08,2.3386535763566132e-08,0,0,0,0,0,0,0,0,0,0
4439,2.8807241487876537e-08,3.1092754808762364e-08,3.217017991194608e-08,3.1257242221453215e-08,3.069774034574125e-08,2.7708690719522947e-08,2.3301925732572934e-08,2.240425112658736e-08,2.2008981925765556e-08,2.1747400816686524e-08,2.100219461009785e-08,2.0949293930156673e-08,2.1533974438993398e-08,2.18968510338854e-08,2.198011447299139e-08,2.205189569566363e-08,2.213596888079436e-08,2.2188431885870713e-08,2.2232656764987914e-08,2.2277155830432982e-08,2.232810125886768e-08,0,0,0,0,0,0,0,0,0,0
4440,2.8363112399895775e-08,3.061338933942933e-08,3.1674203486348946e-08,3.077534080487881e-08,3.022446492197106e-08,2.7281498287940017e-08,2.2942673597023666e-08,2.2058838684929916e-08,2.166966345703302e-08,2.14121152151571e-08,2.0678398055620322e-08,2.0626312959869822e-08,2.120197929005784e-08,2.1559261317653037e-08,2.1641241061640648e-08,2.171191561365256e-08,2.1794692619589892e-08,2.1846346788228115e-08,2.1889889840338843e-08,2.1933702851572155e-08,2.198386284046113e-08,0,0,0,0,0,0,0,0,0,0
4441,2.7614791307561136e-08,2.980569783408414e-08,3.083852388188422e-08,2.996337643639287e-08,2.9427034643983596e-08,2.6561714072741153e-08,2.233736320918118e-08,2.14768470463677e-08,2.1097939663111524e-08,2.0847186471756573e-08,2.0132827414340165e-08,2.0082116511068874e-08,2.0642594689443597e-08,2.099045032992757e-08,2.107026715291041e-08,2.113907705561247e-08,2.1219670105902413e-08,2.1269961451471223e-08,2.1312355680989433e-08,2.1355012747135958e-08,2.1403849334800568e-08,0,0,0,0,0,0,0,0,0,0
4442,2.693278925536526e-08,2.906958699900389e-08,3.007690535868437e-08,2.92233714154336e-08,2.8700275647556163e-08,2.590571985190163e-08,2.1785697712975342e-08,2.0946433703851894e-08,2.0576884190082937e-08,2.0332323846220262e-08,1.963560730283688e-08,1.9586148805919657e-08,2.013278486383055e-08,2.0472049519213947e-08,2.0549895107416568e-08,2.0617005613069722e-08,2.069560825810625e-08,2.0744657559130758e-08,2.0786004779051442e-08,2.082760834432851e-08,2.0875238815581135e-08,0,0,0,0,0,0,0,0,0,0
4443,2.8609385604718614e-08,3.087920140535545e-08,3.1949226463122937e-08,3.1042559074251845e-08,3.0486900007918026e-08,2.7518379978532096e-08,2.3141881838851342e-08,2.225037270351767e-08,2.1857818317887294e-08,2.1598033818225936e-08,2.0857945888310874e-08,2.0805408544468822e-08,2.1386073310302586e-08,2.1746457571133728e-08,2.18291491345436e-08,2.19004373444707e-08,2.1983933092351802e-08,2.203603576739771e-08,2.207995689814945e-08,2.212415033204361e-08,2.2174745853572435e-08,0,0,0,0,0,0,0,0,0,0
4444,3.0129696459642556e-08,3.252013091487279e-08,3.364701740730513e-08,3.269216945656701e-08,3.2106982510052316e-08,2.89807144854424e-08,2.4371647994932978e-08,2.343276381161897e-08,2.3019348974741284e-08,2.2745759453181433e-08,2.1966343041033555e-08,2.191101384785801e-08,2.2522535303827145e-08,2.2902070486361237e-08,2.2989156302873907e-08,2.3064232788469614e-08,2.3152165524044108e-08,2.3207036950000548e-08,2.3253292062081527e-08,2.3299833947571053e-08,2.3353118129445585e-08,0,0,0,0,0,0,0,0,0,0
4445,3.3579299895692606e-08,6.369322808180581e-08,6.590032369813906e-08,6.403017906468082e-08,6.28840445133648e-08,3.229876889737709e-08,2.716200204905154e-08,2.6115623317654338e-08,2.565487586845782e-08,2.5349962587798537e-08,2.4481309381079533e-08,2.4419645448516637e-08,2.5101181101892474e-08,2.5524169953849514e-08,2.562122638298604e-08,2.5704898511190513e-08,2.580289882468386e-08,2.5864052579430896e-08,2.5915603522944607e-08,2.596747407307302e-08,2.6026858857292736e-08,0,0,0,0,0,0,0,0,0,0
4446,2.8228011575928373e-08,3.046756986567488e-08,3.152333108105073e-08,3.062874991449996e-08,3.008049799558584e-08,2.7151549471117683e-08,2.2833391721915208e-08,2.1953766743597113e-08,2.1566445257744273e-08,2.131012378460931e-08,2.0579901509252207e-08,2.052806450825428e-08,2.110098879115063e-08,2.1456568992245393e-08,2.153815824555605e-08,2.1608496156437906e-08,2.1690878874133875e-08,2.1742287000636597e-08,2.1785622645953062e-08,2.1829226964507135e-08,2.1879148028424356e-08,0,0,0,0,0,0,0,0,0,0
4447,2.7098349001805716e-08,0.0,0.0,0.0,0.0,2.60649660543418e-08,2.191961754412206e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4453,4.636536713650776e-09,5.0043909709313515e-09,5.177802960039116e-09,5.030865283933364e-09,4.940813239582409e-09,4.459724540523262e-09,3.750454003147326e-09,3.6059729264251513e-09,3.542354194928177e-09,3.5002526137562057e-09,3.3803113851750895e-09,3.371797000178259e-09,3.465901555316539e-09,3.524306684299451e-09,3.5377079671845973e-09,3.5492611828720717e-09,3.562792794694613e-09,3.5712367357518412e-09,3.5783547472341264e-09,3.5855168891124474e-09,3.59371657561938e-09,0,0,0,0,0,0,0,0,0,0
4454,7.284286792994264e-08,5.451311873476642e-09,5.640210550801689e-09,5.480150494928942e-09,5.382056284973589e-09,4.858003597521698e-09,4.085391120925965e-09,3.928007052893868e-09,3.858706802693704e-09,3.812845308124627e-09,3.6821926378433646e-09,3.672917869285477e-09,3.775426502554406e-09,3.839047545543624e-09,3.853645640084193e-09,3.86623062439493e-09,3.880970686996747e-09,3.890168720565983e-09,3.897922411421535e-09,3.905724173771361e-09,3.914656139453832e-09,0,0,0,0,0,0,0,0,0,0
4455,7.554266653807459e-08,7.10946564743633e-09,7.355822614063537e-09,7.147076261778929e-09,7.019144227788509e-09,6.33568771945453e-09,5.328065703208572e-09,5.1228093078494884e-09,5.032429641524768e-09,4.972618218559713e-09,4.802224248691676e-09,4.790128325732091e-09,4.9238175410450135e-09,5.006790526279383e-09,5.0258289988641486e-09,5.042242023051233e-09,5.0614656468579265e-09,5.073461493949819e-09,5.083573665122159e-09,5.0937485299442244e-09,5.105397377901829e-09,0,0,0,0,0,0,0,0,0,0
4456,9.18550953055952e-08,9.914270887319499e-08,1.0257819871623436e-07,9.966719529358508e-08,1.6910578489921514e-08,8.835224392818653e-08,7.430078335928733e-08,7.143844798014602e-08,1.2124169797095719e-08,1.198007163785856e-08,1.1569557120967e-08,1.1540415526496512e-08,1.1862500654745468e-08,1.2062399835302835e-08,1.21082674759332e-08,1.2147809865256654e-08,1.2194123573693762e-08,1.22230240645823e-08,1.2247386388359092e-08,1.2271899754178912e-08,1.2299964251974009e-08,0,0,0,0,0,0,0,0,0,0
4457,9.457854694780514e-08,1.0208223413736842e-07,1.0561958431187536e-07,1.0262227128358563e-07,1.0078534168927935e-07,9.097183800752007e-08,7.650375957725456e-08,7.355655757244654e-08,7.225882878148685e-08,7.140001829051698e-08,6.895339318671087e-08,6.877971222376638e-08,7.069930709291605e-08,7.189068604118141e-08,7.216405255174564e-08,7.239972120267614e-08,7.267574623236475e-08,7.284799024228584e-08,7.299318723407721e-08,7.31392844212064e-08,7.330654599663403e-08,0,0,0,0,0,0,0,0,0,0
4458,1.1335783971407767e-07,1.1335783971407767e-07,1.1335783971407767e-07,1.1335783971407765e-07,1.1335783971407767e-07,1.1335783971407767e-07,1.1148929366783156e-07,1.0719432213142418e-07,1.0530313577566858e-07,1.0405158715162923e-07,1.004861087202343e-07,1.0023300262467464e-07,1.0303043738177016e-07,1.0476663960459948e-07,1.0516501792409197e-07,1.0550845897296437e-07,1.0591071156505494e-07,1.061617235821209e-07,1.0637331985068295e-07,1.0658622797820369e-07,1.068299790697218e-07,0,0,0,0,0,0,0,0,0,0
4459,1.0049644407800355e-07,1.0846964629309926e-07,1.122283328607079e-07,1.0904347423417367e-07,1.0709160567405181e-07,9.892200250886282e-08,8.318953714239591e-08,7.99847747620904e-08,7.851326139012819e-08,7.758011572891074e-08,7.492172062981949e-08,7.473300654363653e-08,7.681875379786422e-08,7.811325369991383e-08,7.841028171242345e-08,7.866634889070446e-08,7.8966265533025e-08,7.915341828932989e-08,7.93111829467678e-08,7.946992571681913e-08,7.965166477920812e-08,0,0,0,0,0,0,0,0,0,0
4460,7.906498851748034e-08,8.533785864107184e-08,8.829498327404013e-08,8.578931441135603e-08,8.425369325869234e-08,7.823972153557458e-08,6.579654733648616e-08,6.32618259412099e-08,3.536284117268994e-08,3.396807578195905e-08,3.280411043676856e-08,3.2721482893352845e-08,3.363471716901683e-08,3.51826753234251e-08,3.531645851169472e-08,3.543179269594285e-08,3.5566876940306704e-08,6.265242734253152e-08,6.277730304532453e-08,6.290295295510402e-08,6.304680515564959e-08,0,0,0,0,0,0,0,0,0,0
4461,3.399120671730152e-08,6.472076034236478e-08,6.696346197233905e-08,6.506314719362893e-08,6.389852260401706e-08,3.281982942481286e-08,2.760019358380813e-08,2.653693412685102e-08,2.6068753660326352e-08,2.575892136014198e-08,2.487625458840166e-08,2.481359586122827e-08,2.550612640199881e-08,2.593593912996798e-08,2.6034561323865314e-08,2.6119583294331334e-08,2.6219164599818534e-08,2.6281304918722375e-08,2.6333687508850926e-08,2.6386394861654204e-08,2.644673767207875e-08,0,0,0,0,0,0,0,0,0,0
4462,3.057541567524157e-08,3.300121266961171e-08,3.414476959097283e-08,3.317579623806912e-08,3.2581952414870356e-08,3.051972747163903e-08,2.5665897754650127e-08,2.4677154381308874e-08,2.424178526159386e-08,2.308224548699381e-08,2.2291298893242118e-08,2.2235151195817287e-08,2.285571910414752e-08,2.4118278730882083e-08,2.420998921607205e-08,2.4289052618082387e-08,2.4381654997741372e-08,2.44394403558978e-08,2.4488151833166273e-08,2.45371653128674e-08,2.459327913677526e-08,0,0,0,0,0,0,0,0,0,0
4463,2.991158759077604e-08,3.228471769128678e-08,3.3403446652542716e-08,3.2455510845999394e-08,3.187456006771663e-08,2.877092309694203e-08,2.4195221638175362e-08,2.32631340373458e-08,2.285271191042006e-08,2.2581102903372217e-08,2.180732868653344e-08,2.1752400021380343e-08,2.2359494673606906e-08,2.2736282401002553e-08,2.2822737803300488e-08,2.289727081022645e-08,2.2984567000739223e-08,2.303904121245009e-08,2.3084961483780567e-08,2.3131166452566908e-08,2.3184064910255587e-08,0,0,0,0,0,0,0,0,0,0
4464,2.0243039035608114e-08,2.184908435551713e-08,2.2606198098284592e-08,2.1964670747826452e-08,2.1571505080947187e-08,1.9471080148265906e-08,1.637441725920996e-08,1.5743615379137984e-08,1.546585709863146e-08,1.528204232399249e-08,1.4758380996131557e-08,1.4721207338615221e-08,1.5132066197444985e-08,1.5387061979620057e-08,1.5445571748726936e-08,1.549601288843791e-08,1.555509167142952e-08,1.5591957771924873e-08,1.562303488684722e-08,1.5654304674314787e-08,1.5690104363671475e-08,0,0,0,0,0,0,0,0,0,0
4465,1.903593523190677e-08,2.0546211166044807e-08,2.12581777904808e-08,2.0654905076767382e-08,2.0285184099746195e-08,1.831000868721694e-08,1.539800154800097e-08,1.480481473884188e-08,1.4543619340831373e-08,1.4370765544593565e-08,1.38783304362543e-08,1.3843373464844584e-08,1.4229732578828436e-08,1.4469522819086144e-08,1.4524543617751454e-08,1.4571976923930074e-08,1.4627532805862123e-08,1.4662200560049036e-08,1.4691424529128764e-08,1.4720829681581464e-08,1.4754494615325737e-08,0,0,0,0,0,0,0,0,0,0
4466,1.9558354099461827e-08,2.111007778143027e-08,2.1841583493026592e-08,2.1221754668773537e-08,2.0841887134108933e-08,1.8812505354008807e-08,1.5820581601637343e-08,1.52111154777341e-08,1.4942751879034898e-08,1.4765154313532117e-08,1.425920490245391e-08,1.4223288578052366e-08,1.4620250863792055e-08,1.4866621865343576e-08,1.492315264515668e-08,1.497188770267014e-08,1.5028968250481302e-08,1.5064587420433307e-08,1.5094613406994503e-08,1.5124825549293384e-08,1.5159414377574416e-08,0,0,0,0,0,0,0,0,0,0
4467,1.9674001214323048e-08,2.123490012473704e-08,2.1970731176012794e-08,2.1347237349333244e-08,2.0965123685766896e-08,1.892374231988225e-08,1.5914127541564164e-08,1.5301057689122392e-08,1.5031107276125546e-08,1.4852459589229507e-08,1.4343518536351621e-08,1.4307389841355272e-08,1.4706699336007408e-08,1.4954527111240905e-08,1.5011392153413357e-08,1.506041537775136e-08,1.5117833438659758e-08,1.5153663222154084e-08,1.518386675017398e-08,1.5214257534656797e-08,1.524905088414534e-08,0,0,0,0,0,0,0,0,0,0
4468,2.098169512610482e-08,2.2646344055633802e-08,2.343108441495375e-08,2.2766148124572988e-08,2.235863608342137e-08,2.018156793198094e-08,1.6971909711582065e-08,1.631809025742982e-08,1.6030196747463842e-08,1.583967468433074e-08,1.5296905275489387e-08,1.5258375173988453e-08,1.5684226020823315e-08,1.5948526442841412e-08,1.600917119757116e-08,1.606145290356241e-08,1.6122687435144887e-08,1.616089875705763e-08,1.6193109856861004e-08,1.622552065971271e-08,1.6262626657797788e-08,0,0,0,0,0,0,0,0,0,0
4469,2.208491124205773e-08,2.383708730013488e-08,2.4663089254670904e-08,2.396319065894631e-08,2.3534251662129703e-08,2.1242713413980644e-08,1.786429158062471e-08,1.7176094343628457e-08,1.6873063412307133e-08,1.667252371193212e-08,1.6101215524146498e-08,1.606065951250486e-08,1.6508901568171835e-08,1.678709888857069e-08,1.6850932340417795e-08,1.690596301498724e-08,1.6970417254114255e-08,1.7010637724758433e-08,1.704454248201904e-08,1.7078657442700804e-08,1.7117714471664936e-08,0,0,0,0,0,0,0,0,0,0
4470,2.1295152104040414e-08,2.298467013111555e-08,2.37811341543253e-08,2.310626401833053e-08,2.2692663932713303e-08,2.0483071373716245e-08,1.722546231998738e-08,1.6561875100695935e-08,1.6269680592690533e-08,1.607631221662697e-08,1.5525434079792543e-08,1.5486328356107437e-08,1.591854122082016e-08,1.6186790170879243e-08,1.6248340930649625e-08,1.6301403701538767e-08,1.6363553049159688e-08,1.6402335230834604e-08,1.6435027549812107e-08,1.6467922555310612e-08,1.6505582900122833e-08,0,0,0,0,0,0,0,0,0,0
4471,1.9660049607148195e-08,0.0,0.0,0.0,0.0,1.8910322750764148e-08,1.590284220852125e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
