Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
4070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4073,2.7335957165238837e-08,2.9504741506030746e-08,3.4581990143247784e-09,3.360060917800487e-09,3.2999161240692753e-09,2.629351314087118e-08,2.521806263541234e-08,2.424657149344553e-08,2.3659003403245234e-09,2.3377811462118678e-09,2.257673687187782e-09,2.251987020848629e-09,2.3148384430317964e-09,2.3538466017120354e-09,2.362797174690917e-09,2.3705134434271085e-09,2.3795510617042207e-09,2.3851906792923146e-09,2.3899447227508955e-09,2.3947282404272567e-09,2.400204723023233e-09,0,0,0,0,0,0,0,0,0,0
4074,3.563860958413219e-08,3.846611102944281e-08,3.979903742660121e-08,3.866960509481036e-08,3.797742257818586e-08,3.427954776774209e-08,2.8827759648250346e-08,2.771720989881415e-08,2.7228206301067786e-08,2.6904593676617956e-08,2.598266878257825e-08,2.5917223200780605e-08,2.66405552280646e-08,2.7089484616115094e-08,2.7192493201653535e-08,2.7281296670439822e-08,2.7385307025705162e-08,2.7450211142134132e-08,2.750492353802343e-08,2.7559975140965806e-08,2.7623001801635286e-08,0,0,0,0,0,0,0,0,0,0
4075,3.295472760892136e-08,3.556929481654696e-08,3.680184083485892e-08,3.5757464096226314e-08,3.511740864633092e-08,3.1783514146178967e-08,2.6728692945156753e-08,2.5699006850392795e-08,2.5245609598135857e-08,2.494556052815477e-08,2.7475011313017002e-08,2.740580679383061e-08,2.4700747795455076e-08,2.511698880459597e-08,2.521249691508277e-08,2.529483424127862e-08,2.5391271178554545e-08,2.545144936166951e-08,2.550217792496623e-08,2.555322099626764e-08,2.5611658428830852e-08,0,0,0,0,0,0,0,0,0,0
4076,2.8083580725347685e-08,3.0311680138231996e-08,3.136203946796895e-08,3.047203549660782e-08,2.992658875193589e-08,2.709812618554711e-08,2.598976560447535e-08,2.498854566813155e-08,2.4547682797057034e-08,2.4255928725331567e-08,2.342476417444784e-08,2.3365761485667177e-08,2.4017883956254705e-08,2.442261778610336e-08,2.4515485529766378e-08,2.4595546601690845e-08,2.468931749428771e-08,2.474783202310774e-08,2.4797158171312547e-08,2.48467901327997e-08,2.4903612034939164e-08,0,0,0,0,0,0,0,0,0,0
4077,2.255470611451528e-08,2.4344154829869852e-08,2.5187727671543605e-08,2.447294068582695e-08,2.4034877208540723e-08,2.2554066656612422e-08,1.8967088395468234e-08,1.823640742954725e-08,1.723199076260851e-08,1.7027185139589402e-08,1.6443723963989026e-08,1.6402305236346053e-08,1.6860082391206504e-08,1.7144197583460144e-08,1.7209388913907727e-08,1.7265590212549755e-08,1.7331415535794702e-08,1.7372491584741614e-08,1.7407117571122783e-08,1.7441958232416465e-08,1.7481846090707443e-08,0,0,0,0,0,0,0,0,0,0
4078,2.1975776377092718e-08,2.3719293876600296e-08,2.4541214057350543e-08,2.384477408266799e-08,2.3417954732110445e-08,2.113774035637964e-08,1.7776013342692064e-08,1.709121690326777e-08,1.6789683430523863e-08,1.65901347177458e-08,1.602164970824892e-08,1.59812941083185e-08,1.642732112967174e-08,1.6704143709340933e-08,1.6767661721607097e-08,1.682242045642672e-08,1.6886556188288454e-08,1.6926577905331834e-08,1.6960315118740224e-08,1.6994261496827903e-08,1.703312552145821e-08,0,0,0,0,0,0,0,0,0,0
4079,2.1732488094926078e-08,2.345670355157956e-08,2.4269524461140405e-08,2.3580794597908085e-08,2.3158700456818033e-08,2.0903729759805272e-08,1.7579219578699145e-08,1.6902004348080513e-08,1.660380907642404e-08,1.6406469517156977e-08,1.584427806193662e-08,1.580436922868303e-08,1.6245458397285913e-08,1.651921634393751e-08,1.6582031164297e-08,1.663618367896316e-08,1.669960938030027e-08,1.673918802700012e-08,1.677255174422096e-08,1.6806122310511645e-08,1.6844556081319372e-08,0,0,0,0,0,0,0,0,0,0
4080,1.7461203137319342e-08,1.884654273624733e-08,1.949961250691092e-08,1.8946245032551395e-08,1.8607108919444927e-08,1.6795328269329896e-08,1.41242145270459e-08,1.3580098609077022e-08,1.3340510385665201e-08,1.3181955777635959e-08,1.2730256958854152e-08,1.2698191774169795e-08,1.3052589648035168e-08,1.3272543437774267e-08,1.3323012686096896e-08,1.3366522111011901e-08,1.3417482178277863e-08,1.3449282070996435e-08,1.347608851125604e-08,1.3503061146643025e-08,1.3533941176415757e-08,0,0,0,0,0,0,0,0,0,0
4081,1.6735939918393626e-08,1.806373847338998e-08,1.868968253683112e-08,1.8159299565460683e-08,1.7834249706726922e-08,1.6097722626251722e-08,1.3537555451372652e-08,1.3016039766562471e-08,1.278640300667592e-08,1.2634434074587243e-08,1.2201496880460868e-08,1.217076354552803e-08,1.2510441257170974e-08,1.27212591132458e-08,1.2769632086231193e-08,1.2811334316915688e-08,1.2860177722338172e-08,1.2890656784391574e-08,1.2916349800507509e-08,1.2942202108720596e-08,1.2971799514975502e-08,0,0,0,0,0,0,0,0,0,0
4082,1.6659021370459965e-08,1.798071734996329e-08,1.8603784568202893e-08,1.8075839242295178e-08,1.775228331597643e-08,1.6023737331401975e-08,1.3475336710568822e-08,1.2956217917083287e-08,1.2727636570051279e-08,1.2576366088700604e-08,1.2145418678266159e-08,1.211482659404931e-08,1.2452943143518372e-08,1.2662792078609558e-08,1.271094272892533e-08,1.2752453295738813e-08,1.2801072216379473e-08,1.2831411196357592e-08,1.285698612711344e-08,1.288271961785836e-08,1.291218099413689e-08,0,0,0,0,0,0,0,0,0,0
4083,1.7201088176984508e-08,1.8565790735498297e-08,1.920913189719055e-08,1.8664007792861815e-08,1.832992370142391e-08,1.6545132672140492e-08,1.3913809810224815e-08,1.3377799444279294e-08,1.314178030375022e-08,1.2985587642103133e-08,1.2540617662073546e-08,1.2509030144029727e-08,1.285814864578206e-08,1.3074825841643662e-08,1.3124543262819997e-08,1.3167404539251366e-08,1.3217605467770054e-08,1.3248931645832876e-08,1.3275338757587456e-08,1.3301909588704217e-08,1.3332329606778079e-08,0,0,0,0,0,0,0,0,0,0
4084,2.060045878789576e-08,2.2234861130650788e-08,2.3005342797370644e-08,2.2352488365722612e-08,2.1952380797727767e-08,1.981486986438141e-08,1.666353097135304e-08,1.6021591383582068e-08,1.5738928884117095e-08,1.555186859722561e-08,1.501896128106433e-08,1.4981131269557018e-08,1.5399244428064276e-08,1.5658742524794938e-08,1.571828536740149e-08,1.576961711744172e-08,1.582973902068544e-08,1.5867256044813537e-08,1.5898881870564225e-08,1.593070377076897e-08,1.596713555474739e-08,0,0,0,0,0,0,0,0,0,0
4085,2.126320718939967e-08,2.2950190765962532e-08,2.3745460011360333e-08,2.3071602249862013e-08,2.2658622606839692e-08,2.045234466355156e-08,1.719962235787906e-08,1.653703058755052e-08,1.624527440130826e-08,1.6052196097662942e-08,1.5029843765221604e-08,1.4991986342730724e-08,1.5894661774549015e-08,1.6162508323640485e-08,1.622396675095147e-08,1.6276949922236047e-08,1.6339006039454338e-08,1.637773004387477e-08,1.641037332101712e-08,1.6443218980629873e-08,1.6480822831058085e-08,0,0,0,0,0,0,0,0,0,0
4086,1.9119821427841365e-08,0.0,0.0,0.0,0.0,1.8390695922048744e-08,1.5465856358343652e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4096,2.6693313379426385e-09,2.881111154947796e-09,2.9809473226497517e-09,2.896352857475182e-09,2.844508397077815e-09,2.5675376277215045e-09,2.1591987771042203e-09,2.0760186170725483e-09,2.0393922547351042e-09,2.01515367388479e-09,1.94610151277059e-09,1.9411996396486893e-09,1.995377197940031e-09,2.0290020025558695e-09,2.036717344109973e-09,2.0433687226265688e-09,2.0511590967186025e-09,2.056020414092287e-09,2.0601183717462317e-09,2.0642417360035035e-09,2.0689624319681916e-09,0,0,0,0,0,0,0,0,0,0
4097,3.0961953750333745e-08,3.3418417961487724e-08,8.076332697818924e-09,7.847139434337641e-09,7.706676331374842e-09,2.9781234031075973e-08,2.50448536396401e-08,2.7462774420017715e-08,5.525361090901447e-09,5.459691080035198e-09,5.272606852674231e-09,5.25932612212453e-09,5.406110328001544e-09,5.497210599017161e-09,5.518113908778723e-09,5.536134604881263e-09,5.557241201609649e-09,5.5704120537616645e-09,5.5815147220790015e-09,5.592686224950919e-09,5.605476089061027e-09,0,0,0,0,0,0,0,0,0,0
4098,3.9687574491890384e-08,4.283631333288762e-08,4.378203662971712e-08,4.306292671573765e-08,4.229210413003414e-08,3.817410728016501e-08,3.210293195567458e-08,3.086621070246038e-08,3.032165054877239e-08,2.996127172678022e-08,2.8934605329435135e-08,2.8861724360366255e-08,2.9667235407239004e-08,3.016716845001926e-08,3.0281880021530215e-08,3.038077260807386e-08,3.049659976212644e-08,3.056887774899694e-08,3.0629806116091644e-08,3.069111222814733e-08,3.076129945821841e-08,0,0,0,0,0,0,0,0,0,0
4099,3.347065563915706e-08,3.6126155623571384e-08,3.737799796400589e-08,3.631727081762662e-08,3.5667194876849744e-08,3.2279767500716576e-08,2.714602261724509e-08,2.6100259471457217e-08,2.563978308042614e-08,2.5335049180541758e-08,2.4466907003335785e-08,2.4405279347723445e-08,2.5086414053021996e-08,2.5509154060232526e-08,2.560615339097888e-08,2.5689776294790235e-08,2.5787718954605346e-08,2.584883673253992e-08,2.5900357348584215e-08,2.595219738321833e-08,2.601154723131265e-08,0,0,0,0,0,0,0,0,0,0
4100,2.8015703921019845e-08,3.0238418113645024e-08,3.1286238770148094e-08,3.039838590003028e-08,2.9854257476633754e-08,2.7032837831612172e-08,2.5927147657985154e-08,2.4928339991815424e-08,2.448853930529812e-08,2.4197488165685605e-08,2.3368326165273624e-08,2.33094656334968e-08,2.3960016925236868e-08,2.436377561734531e-08,2.4456419611879848e-08,2.4536287790186347e-08,2.4629832757670057e-08,2.468820630562515e-08,2.473741361081475e-08,2.4786925992481304e-08,2.4843610991853653e-08,0,0,0,0,0,0,0,0,0,0
4101,2.3306967600513555e-08,2.515609935243246e-08,2.6027807668636593e-08,2.5289180570913286e-08,2.483650647175897e-08,2.327764100039355e-08,1.9575586133288214e-08,1.8821463629817528e-08,1.7806725051407154e-08,1.759508859753923e-08,1.6992167386913296e-08,1.694936723078056e-08,1.7422412512878983e-08,1.771600372825765e-08,1.7783369368885455e-08,1.7841445135419763e-08,1.7909465914248527e-08,1.7951911962408148e-08,1.7987692820674463e-08,1.8023695513852076e-08,1.8064913741929253e-08,0,0,0,0,0,0,0,0,0,0
4102,2.097128675951484e-08,2.2635109908467127e-08,2.3419460982493937e-08,2.2754854546332645e-08,2.23475446592343e-08,2.0171556483614504e-08,1.6963490474864165e-08,1.630999536021458e-08,1.602224466526775e-08,1.583181711420644e-08,1.528931695639305e-08,1.525080596847749e-08,1.567644556394777e-08,1.5940614874744123e-08,1.6001229545496615e-08,1.6053485316159062e-08,1.6114689471194323e-08,1.6152881837658328e-08,1.6185076958536603e-08,1.6217471683396727e-08,1.625455927434986e-08,0,0,0,0,0,0,0,0,0,0
4103,2.0613327490628862e-08,2.2248750812484967e-08,2.3019713783996747e-08,2.2366451526984468e-08,2.1966094019635997e-08,1.982724782511546e-08,1.6673940352462557e-08,1.6031599757616327e-08,1.5748760684429532e-08,1.5561583544644134e-08,1.502834333173009e-08,1.4990489688556247e-08,1.5408864034156523e-08,1.5668524234260756e-08,1.5728104272113745e-08,1.5779468088091872e-08,1.583962754830986e-08,1.5877168008587406e-08,1.5908813590371416e-08,1.5940655369093352e-08,1.597710991129298e-08,0,0,0,0,0,0,0,0,0,0
4104,1.9394720446690355e-08,2.093346173694622e-08,2.165884735525642e-08,2.104420428713038e-08,2.0667514888619278e-08,1.8655111794550547e-08,1.56882197708166e-08,1.5083852704205584e-08,1.4817734351486805e-08,1.4641622644058728e-08,1.4139906224664368e-08,1.4104290391772799e-08,1.4497931519275055e-08,1.4742241274429468e-08,1.4798299093279299e-08,1.4846626412215256e-08,1.4903229399466205e-08,1.4938550564030936e-08,1.4968325340197118e-08,1.4998284714641546e-08,1.503258415781952e-08,0,0,0,0,0,0,0,0,0,0
4105,1.727407942204243e-08,1.8644572971094417e-08,1.929064409218842e-08,1.8743206803561288e-08,1.840770505682523e-08,1.6615340429984777e-08,1.3972851790075033e-08,1.3434566913146736e-08,1.3197546246973035e-08,1.3040690796046272e-08,1.2593832626588108e-08,1.2562111069799375e-08,1.2912711023995504e-08,1.313030766972789e-08,1.3180236062235536e-08,1.3223279216574815e-08,1.3273693168144022e-08,1.3305152275979437e-08,1.3331671443898458e-08,1.3358355025907805e-08,1.3388904128547195e-08,0,0,0,0,0,0,0,0,0,0
4106,1.7087799335052666e-08,1.844351376613844e-08,1.9082617790364425e-08,1.8541083951828936e-08,1.8209200186291194e-08,1.6436164047554086e-08,1.3822171456648478e-08,1.328969133210377e-08,1.305522664759685e-08,1.2900062693295148e-08,1.245802334958422e-08,1.2426643871479608e-08,1.277346302854203e-08,1.2988713157212322e-08,1.3038103132298564e-08,1.3080682118195713e-08,1.3130552416175378e-08,1.3161672275521711e-08,1.3187905466238349e-08,1.3214301298037891e-08,1.3244520965495349e-08,0,0,0,0,0,0,0,0,0,0
4107,1.7714003240055818e-08,1.9119399532109696e-08,1.978192432736807e-08,1.922054530000907e-08,1.8876499236336155e-08,1.703848795761649e-08,1.4328702319520973e-08,1.3776708790892551e-08,1.353365185303897e-08,1.3372801720418205e-08,1.2914563288821867e-08,1.2882033870263204e-08,1.324156265167362e-08,1.3464700892117866e-08,1.351590082497928e-08,1.356004017138377e-08,1.361173802917533e-08,1.3643998314919692e-08,1.367119285391444e-08,1.3698555994179196e-08,1.3729883099370364e-08,0,0,0,0,0,0,0,0,0,0
4108,2.114085159776886e-08,2.2818127707732583e-08,2.3608820708438798e-08,2.2938840549427673e-08,2.2528237329120105e-08,2.0334655045552935e-08,1.710064998975606e-08,1.6441870993641034e-08,1.6151793669879945e-08,1.595982640324156e-08,1.5412939821620835e-08,1.5374117450359474e-08,1.580319858520634e-08,1.6069503855849625e-08,1.613060863085561e-08,1.618328691928732e-08,1.6244985944893373e-08,1.6283487118466657e-08,1.6315942555296298e-08,1.6348599210020063e-08,1.6385986675341097e-08,0,0,0,0,0,0,0,0,0,0
4109,2.042881956597463e-08,2.2049604369950304e-08,2.2813666525573747e-08,2.2166251556601257e-08,2.1769477611044745e-08,1.9649776024433094e-08,1.6524693505652414e-08,1.5888102440091548e-08,1.560779503242205e-08,1.5422293297329093e-08,1.4421525497233168e-08,1.4385200316995761e-08,1.5270940764586683e-08,1.5528276771051717e-08,1.558732351367907e-08,1.5638227577048458e-08,1.5697848555686602e-08,1.5735052994891397e-08,1.576641532009677e-08,1.5797972086100014e-08,1.5834100327175843e-08,0,0,0,0,0,0,0,0,0,0
4110,1.7500909071157458e-08,0.0,0.0,0.0,0.0,1.6833520035831158e-08,1.4156332309716197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4120,1.3845030818851578e-09,1.4943469986582266e-09,1.5461290610429944e-09,1.5022524181999633e-09,1.4753622325648782e-09,1.3317057001909437e-09,1.119912436051315e-09,1.076769351384909e-09,1.0577723423536074e-09,1.0452005085723242e-09,1.0093851983804e-09,1.0068427420177096e-09,1.034943036408734e-09,1.05238322637567e-09,1.056384945460752e-09,1.0598348184398441e-09,1.0638754546793943e-09,1.0663968759770126e-09,1.0685223652037245e-09,1.0706610320828717e-09,1.0731095172217724e-09,0,0,0,0,0,0,0,0,0,0
4121,3.024952916740549e-08,3.264947092828963e-08,7.168976089460682e-09,6.965532139435382e-09,6.840849729204348e-09,2.9095977428577185e-08,2.446857962435682e-08,2.683086482639192e-08,4.904600024341019e-09,4.8463078816929195e-09,4.680242118573949e-09,4.66845344624906e-09,4.798746798642402e-09,4.879612172703913e-09,4.898167045748172e-09,4.914163159864352e-09,4.9328984810722755e-09,4.944589619573928e-09,4.954444929734402e-09,4.964361341052344e-09,4.975714294604837e-09,0,0,0,0,0,0,0,0,0,0
4122,4.127463342803486e-08,4.378203662971712e-08,4.378203662971712e-08,4.3782036629717115e-08,4.378203662971712e-08,3.97006444612342e-08,3.33866900509722e-08,3.210051378465725e-08,3.153417731762072e-08,3.115938737483917e-08,3.0091665808434104e-08,3.001587041602953e-08,3.085359289233503e-08,3.137351766333694e-08,3.1492816414260505e-08,3.159566359780842e-08,3.1716122542093605e-08,3.179129083975832e-08,3.1854655659841136e-08,3.1918413330456985e-08,3.199140726444268e-08,0,0,0,0,0,0,0,0,0,0
4123,3.2793745647574314e-08,3.539554084378619e-08,3.662206594522598e-08,3.558279092728625e-08,3.4945862111691025e-08,3.162867115712481e-08,2.6598476044341325e-08,2.5573806376394346e-08,2.512261798579587e-08,2.4824030695486005e-08,2.734115849685458e-08,2.7272291128385943e-08,2.4580410641956875e-08,2.4994623807300318e-08,2.5089666621179623e-08,2.5171602816221747e-08,2.526756993182993e-08,2.532745493874963e-08,2.53779363625282e-08,2.542873076209071e-08,2.5486883499050757e-08,0,0,0,0,0,0,0,0,0,0
4124,2.917880064678652e-08,3.1493792784918463e-08,3.2585114642683695e-08,3.166040177543329e-08,3.1093683379304565e-08,2.815158040419489e-08,2.7000131709874327e-08,2.5959988810425495e-08,2.5501987158307654e-08,2.51988909902482e-08,2.433541447076105e-08,2.4274118020744575e-08,2.4951592102842492e-08,2.537206017784021e-08,2.546853820494749e-08,2.5551711694069765e-08,2.5649127980511064e-08,2.5709917293086095e-08,2.5761161021811416e-08,2.5812722452474798e-08,2.5871753336597383e-08,0,0,0,0,0,0,0,0,0,0
4125,2.2394828306663902e-08,2.417159261210328e-08,2.5009185833559196e-08,2.4299465576523325e-08,2.3864507288375577e-08,2.240028571467345e-08,1.8837764634760115e-08,1.8112065688663185e-08,1.710984273309958e-08,1.690648886360267e-08,1.6327163520819083e-08,1.6286038387574814e-08,1.6740570613965267e-08,1.7022671871127746e-08,1.7087401096374312e-08,1.7143204015166928e-08,1.720856273918739e-08,1.7249347622794903e-08,1.7283728164754453e-08,1.731832185991505e-08,1.7357926975291495e-08,0,0,0,0,0,0,0,0,0,0
4126,2.1491637587656485e-08,2.3196744410012625e-08,2.4000557224065403e-08,2.3319460216132788e-08,2.290204393740038e-08,2.0672063974715043e-08,1.7384397709503145e-08,1.6714687723158095e-08,1.64197972034532e-08,1.622464466174005e-08,1.5668683698701766e-08,1.5629217155474595e-08,1.6065417949145673e-08,1.6336141970733917e-08,1.6398260645245707e-08,1.6451813014149888e-08,1.6514535799545008e-08,1.655367581551408e-08,1.6586669779019572e-08,1.6619868299188098e-08,1.6657876127363076e-08,0,0,0,0,0,0,0,0,0,0
4127,1.7558537545803315e-08,1.8951599476883944e-08,1.96083096702221e-08,1.905185754611837e-08,1.8710830978344773e-08,1.6888950875374468e-08,1.4202947478920935e-08,1.3655798482383202e-08,1.3414874716522098e-08,1.3255436273692717e-08,1.2801219539221297e-08,1.2768975612799638e-08,1.3125349015335592e-08,1.334652889882377e-08,1.3397279479102364e-08,1.3441031439660777e-08,1.3492275574866653e-08,1.3524252730499083e-08,1.3551208598549304e-08,1.3578331588152432e-08,1.3609383753224676e-08,0,0,0,0,0,0,0,0,0,0
4128,1.7343984210589637e-08,1.8720023876422213e-08,1.9368709519772536e-08,1.881905686053322e-08,1.848219740447502e-08,1.6682579431903214e-08,1.4029397162243482e-08,1.3488933952705933e-08,1.325095411069742e-08,1.3093463896732838e-08,1.2644797380497781e-08,1.2612947452832348e-08,1.2964966215814973e-08,1.3183443432206838e-08,1.3233573875060294e-08,1.3276791216546047e-08,1.3327409183422706e-08,1.3358995600055736e-08,1.3385622085810951e-08,1.3412413651007853e-08,1.3443086379833515e-08,0,0,0,0,0,0,0,0,0,0
4129,1.6849255968125187e-08,1.8186044809166127e-08,1.8816227027677616e-08,1.8282252928264557e-08,1.7955002215193523e-08,1.620671742108105e-08,1.3629215813100261e-08,1.3104169039055538e-08,1.287297744982386e-08,1.2719979563332246e-08,1.2284111029056497e-08,1.2253169604220934e-08,1.2595147212771548e-08,1.2807392478766561e-08,1.2856092976482517e-08,1.2898077565497005e-08,1.2947251680863773e-08,1.2977937111183805e-08,1.3003804090107096e-08,1.3029831439665781e-08,1.3059629244653918e-08,0,0,0,0,0,0,0,0,0,0
4130,1.572458257057277e-08,1.6972141901983856e-08,1.756025999742005e-08,1.7061928211574303e-08,1.6756521203175892e-08,1.5124932920945204e-08,1.2719477336606557e-08,1.2229476984810747e-08,1.2013717236049565e-08,1.187093182737563e-08,1.1464157144262062e-08,1.1435281033020214e-08,1.1754431929244594e-08,1.1952510005609835e-08,1.1997959786835263e-08,1.2037141940510106e-08,1.2083033725814001e-08,1.2111670929954867e-08,1.213581131020074e-08,1.2160101356479515e-08,1.2187910183518775e-08,0,0,0,0,0,0,0,0,0,0
4131,1.684223739665959e-08,1.8178469397206627e-08,1.8808389112795417e-08,1.8274637440733722e-08,1.7947523044217042e-08,1.6199966499576993e-08,1.3623538552016138e-08,1.3098710486638048e-08,1.2867615200453477e-08,1.2714681045357628e-08,1.22789940724792e-08,1.2248065536319662e-08,1.258990069381548e-08,1.2802057548869951e-08,1.2850737760353428e-08,1.289270486065274e-08,1.2941858492501211e-08,1.2972531140779942e-08,1.2998387344791838e-08,1.3024403852636602e-08,1.3054189245324504e-08,0,0,0,0,0,0,0,0,0,0
4132,2.04362889943046e-08,2.2057666408924886e-08,2.2822007930054134e-08,2.2174356245509563e-08,2.1777437226737254e-08,1.9656960609584498e-08,1.653073546091158e-08,1.5893911637343113e-08,1.5613501740340588e-08,1.5427932179893803e-08,1.4899271724688298e-08,1.4861743189242496e-08,1.5276524307835668e-08,1.5533954404556413e-08,1.5593022736557097e-08,1.564394541207644e-08,1.570358819004691e-08,1.57408062323819e-08,1.5772180024654153e-08,1.5803748328818047e-08,1.5839889779531687e-08,0,0,0,0,0,0,0,0,0,0
4133,2.1244975410307367e-08,2.2930512511198603e-08,2.3725099866368288e-08,2.305181989286487e-08,2.263919435228599e-08,2.0434808144883228e-08,1.718487483120038e-08,1.652285118903226e-08,1.6231345164220914e-08,1.6038432412317067e-08,1.5016551712501252e-08,1.497872777025564e-08,1.588103316435681e-08,1.6148650052933278e-08,1.6210055783750264e-08,1.6262993525506463e-08,1.63249964337516e-08,1.6363687234926272e-08,1.6396302522640094e-08,1.6429120019294884e-08,1.6466691626934518e-08,0,0,0,0,0,0,0,0,0,0
4134,1.6386215795979308e-08,0.0,0.0,0.0,0.0,1.5761335070740273e-08,1.3254666666939156e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
