Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
5452,2.4273539862919555e-08,2.641865740935456e-08,2.745057494252647e-08,2.6739117816163612e-08,2.6292798329805176e-08,2.437496499902584e-08,2.2268231941341055e-08,2.1498496284080015e-08,2.1076199194038748e-08,2.0901228730318262e-08,2.014593298670982e-08,2.0097468757325866e-08,2.0798380260309977e-08,2.1208352775625797e-08,2.13197644159032e-08,2.1414914945551517e-08,2.1524973802465462e-08,2.159425165306674e-08,2.1652884175427268e-08,2.1711503271303965e-08,2.177823545208807e-08,0,0,0,0,0,0,0,0,0,0
5453,2.6265456378638696e-08,2.774090006226634e-08,2.8824464632435843e-08,2.807739937718063e-08,2.76087417889064e-08,2.555297099461897e-08,2.3344422645172085e-08,2.2537486802421073e-08,2.209833385009287e-08,2.1914877825332263e-08,2.1122952424355117e-08,2.107213782012529e-08,2.1807041502222498e-08,2.2236896497869614e-08,2.2353711280220545e-08,2.2453476335144516e-08,2.256887272805447e-08,2.2641510353885837e-08,2.2702986383869578e-08,2.276444833622388e-08,2.2834416834620356e-08,0,0,0,0,0,0,0,0,0,0
5454,2.4920491966579225e-08,2.7122782398267114e-08,2.8182203180765595e-08,2.7451783896960398e-08,2.6993568851394923e-08,2.4164097423393536e-08,2.2075589692079314e-08,2.1312513010202688e-08,2.0966753565869995e-08,2.0792691698245824e-08,2.004131809526392e-08,1.9993105533554004e-08,2.0690377305340468e-08,2.109822089318423e-08,2.1209053989064552e-08,2.1303710415891387e-08,2.1413197753214934e-08,2.1482115854043144e-08,2.1540443906267393e-08,2.1598758601729578e-08,2.166514425203266e-08,0,0,0,0,0,0,0,0,0,0
5455,2.307410985482766e-08,2.511323056806039e-08,2.609415789287571e-08,2.541785604389099e-08,2.4993590571415888e-08,2.2373757277259567e-08,1.7922284389794885e-08,1.7302773088190973e-08,1.7022064886135025e-08,1.6880751048702238e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5456,2.2991790585843814e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5457,2.395760383219051e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5458,2.632393890664169e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5459,2.642119266212037e-08,1.2871513190672032e-09,1.3374276822226033e-09,1.302764566513572e-09,1.2810193011622665e-09,1.146742595058264e-09,9.185871937305171e-10,8.868348157608473e-10,8.724474221688488e-10,8.652045351272513e-10,8.339391338839064e-10,8.319329613475703e-10,8.609471317070885e-10,8.779179081195894e-10,8.825297832240492e-10,8.864685310763261e-10,8.91024407831779e-10,8.938921583979049e-10,8.963192465326179e-10,8.98745778879207e-10,9.015081516659128e-10,0,0,0,0,0,0,0,0,0,0
5460,2.650942485556581e-08,2.8852133530308507e-08,1.4512251764519047e-09,1.4136126857880249e-09,1.3900171845389418e-09,1.2443152979252867e-09,9.96746874636733e-10,9.622927871863942e-10,9.466812157483538e-10,9.388220543412146e-10,9.048963789276403e-10,9.027195075111622e-10,9.342024019205429e-10,9.526171680579009e-10,9.57621453038096e-10,9.618953364957948e-10,9.668388584044619e-10,9.699506168020675e-10,9.725842181947872e-10,9.752172165091277e-10,9.782146308651333e-10,0,0,0,0,0,0,0,0,0,0
5461,3.1236888213269206e-08,3.399737545084232e-08,7.548472260081712e-09,7.352832846560079e-09,7.2301020742915834e-09,6.472241290733714e-09,5.184527015934024e-09,5.005315872422052e-09,4.9241130957279145e-09,4.8832340765157915e-09,4.706771440724144e-09,4.695448557295934e-09,4.859205194771943e-09,4.954988642867562e-09,4.981018170860522e-09,5.003248553330968e-09,5.028962025368376e-09,5.04514767479449e-09,5.058846215434241e-09,5.07254161919318e-09,5.088132514035285e-09,0,0,0,0,0,0,0,0,0,0
5462,3.3105138613598e-08,3.6030728128692746e-08,3.7438094881394696e-08,3.6467783714631e-08,3.5859076927516815e-08,3.2100321123144233e-08,2.57136553795312e-08,6.603081719770607e-09,6.4959578970089055e-09,6.442029731162481e-09,6.209237788692218e-09,6.194300484736667e-09,6.410330499019404e-09,6.536689344554306e-09,6.571027856817152e-09,6.600354483918325e-09,6.6342760508063484e-09,6.65562838272151e-09,6.673699686429683e-09,6.69176685192143e-09,6.712334575387991e-09,0,0,0,0,0,0,0,0,0,0
5463,3.51589599938198e-08,3.8266051189544467e-08,3.976073006500325e-08,3.8730221421254854e-08,3.8083750858907686e-08,3.4091804276385556e-08,2.730891392227732e-08,2.6364939346189673e-08,2.5937212837643224e-08,2.5721887193961556e-08,7.860942243286467e-09,7.84203150292493e-09,8.115527143273182e-09,8.275498402303906e-09,8.318971219871015e-09,8.356098952722951e-09,8.399043914275904e-09,8.426076128801532e-09,8.448954536674646e-09,8.471827705534306e-09,8.497866599799389e-09,0,0,0,0,0,0,0,0,0,0
5464,4.1519509160805846e-08,4.430174784728376e-08,4.50583133057296e-08,4.483913155749704e-08,4.4090693321685e-08,4.025929607163012e-08,3.2249324268037465e-08,3.0523475995426566e-08,3.0028284269597253e-08,2.9778995354883078e-08,2.8702888838338763e-08,2.8633839497731864e-08,2.963246214623058e-08,3.021656989351867e-08,3.037530346660703e-08,3.051086904588334e-08,3.0667675242834327e-08,3.076637876011891e-08,3.0849915361413855e-08,3.093343283334541e-08,3.102850941124577e-08,0,0,0,0,0,0,0,0,0,0
5465,4.3594310740126536e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.359431074012653e-08,4.3594310740126536e-08,4.3594310740126536e-08,3.619589743512575e-08,3.494473061704286e-08,3.4377811519575503e-08,3.4092413684420437e-08,3.2797910975136005e-08,3.2781384660443154e-08,3.392465548074861e-08,3.45933698789177e-08,3.4775095641484355e-08,3.4930297580131954e-08,3.510981679060315e-08,3.522281728317421e-08,3.5318453967192526e-08,3.541406875100358e-08,3.552291695044248e-08,0,0,0,0,0,0,0,0,0,0
5466,4.3594310740126536e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.359431074012653e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.196960227559395e-08,4.051885847708818e-08,3.916469697699149e-08,3.883955935950898e-08,3.7436036425696376e-08,3.7345978116768344e-08,3.864844192294761e-08,3.941027042833489e-08,3.9617300315033245e-08,3.979411310877125e-08,3.999862919542354e-08,4.012736426767431e-08,4.0236317734573424e-08,4.034524625180461e-08,4.0469250851256436e-08,0,0,0,0,0,0,0,0,0,0
5467,4.3594310740126536e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.359431074012653e-08,4.3594310740126536e-08,4.3594310740126536e-08,3.649102485646032e-08,3.522965650552852e-08,3.4086219297853324e-08,3.380324220401798e-08,3.25817137816327e-08,3.250333331389874e-08,3.363690692359692e-08,3.4299949293546616e-08,3.448013366018058e-08,3.463401917768019e-08,3.481201570816946e-08,3.492405773179709e-08,3.501888322650643e-08,3.5113687006765823e-08,3.5221611956966264e-08,0,0,0,0,0,0,0,0,0,0
5468,3.688078018897004e-08,4.014003323390506e-08,4.174184128541824e-08,4.065998669722852e-08,3.9981305205086026e-08,3.803765085713437e-08,3.046969660630856e-08,2.941646471948509e-08,2.82525125674281e-08,2.8017965760402764e-08,2.7005496562708993e-08,2.6940530567790522e-08,2.7880098032702053e-08,2.8429663613033844e-08,2.857901021666555e-08,2.8706558903691003e-08,2.8854092109725486e-08,2.8946958633083768e-08,2.9025555160835293e-08,2.910413369046961e-08,2.9193587759436093e-08,0,0,0,0,0,0,0,0,0,0
5469,3.1366903225906855e-08,3.413888023738541e-08,3.547235106953075e-08,3.4552987558562316e-08,3.397624184221843e-08,3.125302838527944e-08,2.5034939631378567e-08,2.416956847113507e-08,2.6393040671225925e-08,2.6173930834451167e-08,2.522809847177831e-08,2.5167408289195866e-08,2.6045137031217915e-08,2.655853231521559e-08,2.6698049498841434e-08,2.6817203421034726e-08,2.6955026557930293e-08,2.7041780963300112e-08,2.377527735391444e-08,2.383964223257969e-08,2.3912915432293856e-08,0,0,0,0,0,0,0,0,0,0
5470,2.7261240518522977e-08,2.9575282519059665e-08,3.0730498399527684e-08,2.993403303846321e-08,2.9434385206316455e-08,2.6433798845367524e-08,2.4149120370138888e-08,2.331436891392313e-08,2.2936132746429084e-08,2.2745721479879066e-08,2.1923772357139897e-08,2.1871031253852268e-08,2.2633796832595208e-08,2.3079948624343822e-08,2.3201192125004158e-08,2.3304739503675935e-08,2.3424510840474294e-08,2.3499902326536334e-08,2.3563709054862355e-08,2.362750117184347e-08,2.3700122337682327e-08,0,0,0,0,0,0,0,0,0,0
5471,2.4495611729403955e-08,2.581464951455211e-08,2.6822974390187983e-08,2.612778325775805e-08,2.569166794223191e-08,2.3836845222072653e-08,2.1776621963402825e-08,2.1023879560499887e-08,2.0682802705270443e-08,2.0438188111715048e-08,1.969962500200394e-08,1.965223443709416e-08,2.0337618121110515e-08,2.0738508207371496e-08,2.084745166190253e-08,2.0940494250401686e-08,2.1048114890795173e-08,2.1115857977138716e-08,2.1173191569193556e-08,2.1230512032211535e-08,2.1295765844873373e-08,0,0,0,0,0,0,0,0,0,0
5472,2.5962976625423712e-08,2.477677728514856e-08,2.574456268392462e-08,2.5077321556009374e-08,2.465874015952973e-08,2.613087058705174e-08,2.09318840912817e-08,2.0133608556039286e-08,1.980697484074649e-08,1.9642541228173423e-08,1.8307829471761633e-08,1.8263787091216295e-08,1.9545886369339123e-08,1.993117003559688e-08,2.0035872384233104e-08,2.012529287838753e-08,2.0228723909278156e-08,2.0293829796314412e-08,2.0348931424675036e-08,2.0404020435104644e-08,2.046673395444892e-08,0,0,0,0,0,0,0,0,0,0
5473,2.562542274026829e-08,2.4454645599136767e-08,2.54098484760369e-08,2.475128238713249e-08,2.433814311613308e-08,2.5706927246199433e-08,2.0592288330687766e-08,1.9880484239797915e-08,1.955795703803024e-08,1.874726195367041e-08,1.806980287503834e-08,1.8026333105133103e-08,1.8655012486729624e-08,1.902273546788058e-08,1.9122665631409148e-08,1.9208010465790104e-08,1.9306727256439563e-08,1.9368865709138547e-08,1.942145588313644e-08,1.9474034014310784e-08,1.95338891400568e-08,0,0,0,0,0,0,0,0,0,0
5474,2.515739039043606e-08,2.4007996762936582e-08,2.4945753455569906e-08,2.4299215665173343e-08,2.3893622125058986e-08,2.525310076019695e-08,2.0228754962332842e-08,1.9529516960971966e-08,1.8558927485657094e-08,1.8404854916954162e-08,1.7739769205493467e-08,1.7697093383799803e-08,1.8314290328940855e-08,1.867529707938999e-08,1.8773402080862518e-08,1.8857188145119516e-08,1.8954101935211136e-08,1.901510546786113e-08,1.9066735115160058e-08,1.911835293959009e-08,1.9177114848828568e-08,0,0,0,0,0,0,0,0,0,0
5475,2.578240991970612e-08,2.4604460331001753e-08,2.5565514998405222e-08,2.490291438356076e-08,2.4487244127237638e-08,2.5859149501813286e-08,2.0714224513411106e-08,1.999820551098271e-08,1.967376848087656e-08,1.8862111952678006e-08,1.8180502605345307e-08,1.8136766529723388e-08,1.876929734448017e-08,1.913927308041339e-08,1.923981543889663e-08,1.9325683115182087e-08,1.9425004667387438e-08,1.948752379440828e-08,1.9540436147796766e-08,1.959333638458462e-08,1.9653558196471224e-08,0,0,0,0,0,0,0,0,0,0
5476,2.3888740429284883e-08,2.5999852222063462e-08,2.7015411148927245e-08,2.6315232488780096e-08,2.587598833986898e-08,2.4001845117793774e-08,2.1927360885422274e-08,2.1169407960035057e-08,2.075244977094853e-08,2.0580167011313862e-08,1.983647329134377e-08,1.978875351622119e-08,2.0478898386538792e-08,2.0882573354365407e-08,2.099227361139323e-08,2.1085962543113164e-08,2.1194330796749737e-08,2.1262544477101025e-08,2.132027635105177e-08,2.137799500476157e-08,2.14437021190794e-08,0,0,0,0,0,0,0,0,0,0
5477,2.6349055614471787e-08,2.7831887185843328e-08,2.891900572950425e-08,2.8169490181773045e-08,2.7699295447775213e-08,2.563403280037712e-08,2.341847826298644e-08,2.2608982574002364e-08,2.2168669723813108e-08,2.1984629784451604e-08,2.1190183796837608e-08,2.113920745690362e-08,2.187645023356474e-08,2.2307673396916127e-08,2.2424859984211077e-08,2.252494257720612e-08,2.2640706260526956e-08,2.2713575081656237e-08,2.2775246781155657e-08,2.2836904358218535e-08,2.29070955564575e-08,0,0,0,0,0,0,0,0,0,0
5478,2.6041173986010196e-08,2.8342502080825582e-08,2.9449565334570205e-08,2.8686298875873604e-08,2.8207477761885138e-08,2.525076415270581e-08,2.3068335600523956e-08,2.2270943130741818e-08,2.1909634780198446e-08,2.172774529803213e-08,2.0942582198122717e-08,2.0892201503011122e-08,2.162082979610326e-08,2.2047014232765322e-08,2.2162831526304243e-08,2.2261744681116655e-08,2.237615569693171e-08,2.2448173065483656e-08,2.25091241477606e-08,2.257006127261786e-08,2.2639432305582836e-08,0,0,0,0,0,0,0,0,0,0
5479,2.4565393226754344e-08,2.67363026344211e-08,2.4358736477162827e-08,2.7060616102968627e-08,2.6608930285857686e-08,2.3819776751251096e-08,1.9080604466521488e-08,1.8421054051442985e-08,1.8122203633859633e-08,1.79717566607474e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5480,2.2807819673217846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5481,2.4647561138674162e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5482,2.693209914794401e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5483,2.653435788001632e-08,1.4276194763929592e-09,1.4833825511609433e-09,1.4449366137131705e-09,1.4208182650194411e-09,1.2718878028272501e-09,1.0188335661149792e-09,9.836160182324646e-10,9.676585134681035e-10,9.59625202657847e-10,9.249477757764549e-10,9.227226675522304e-10,9.549031843904912e-10,9.737259992197177e-10,9.788411730336168e-10,9.832097605207401e-10,9.882628248277747e-10,9.914435359850341e-10,9.941354947630818e-10,9.968268370992713e-10,9.998906704908395e-10,0,0,0,0,0,0,0,0,0,0
5484,2.8172552430221318e-08,3.0662236130547473e-08,3.5962443943690058e-09,3.503037832835296e-09,3.444566418146361e-09,3.083506259126503e-09,2.4700132127538057e-09,2.384633410317277e-09,2.345946770102966e-09,2.3264711810534662e-09,2.242400823116637e-09,2.2370063731334086e-09,2.315023337265094e-09,2.3606565033441176e-09,2.373057495347199e-09,2.3836484978162408e-09,2.3958989143890504e-09,2.4036100841479548e-09,2.410136345130229e-09,2.416661111639229e-09,2.424088928321503e-09,0,0,0,0,0,0,0,0,0,0
5485,3.0882515014028196e-08,3.361168534553936e-08,7.091419335056291e-09,6.907625704776543e-09,6.792326165812379e-09,6.080353142844021e-09,4.870608761238032e-09,4.702248684606502e-09,4.625962659982117e-09,4.5875588270937065e-09,4.421780838614441e-09,4.4111435451721596e-09,4.564984871632651e-09,4.654968721662231e-09,4.6794221861159345e-09,4.7003065397500154e-09,4.72446308514024e-09,4.739668708653989e-09,4.752537815488826e-09,4.765403975378042e-09,4.780050856140764e-09,0,0,0,0,0,0,0,0,0,0
5486,3.232070285143603e-08,3.517696968319051e-08,3.655098847670754e-08,3.560366911156469e-08,3.500938580649832e-08,3.133969479984787e-08,2.5104362934299536e-08,5.93221625655399e-09,5.835976090246727e-09,5.787526963657481e-09,5.5783864132108555e-09,5.5649667220553e-09,5.759048336825346e-09,5.8725692698462374e-09,5.903419028991519e-09,5.9297661047089935e-09,5.960241279647145e-09,5.979424239343555e-09,5.9956595195027824e-09,6.0118910818835836e-09,6.03036914844201e-09,0,0,0,0,0,0,0,0,0,0
5487,3.641859271522665e-08,3.963700101871611e-08,4.1185229442280257e-08,4.011780098043752e-08,3.944816945218288e-08,3.531320423263802e-08,2.8287304681521348e-08,2.7309510525320255e-08,2.6866459948426144e-08,2.6643419877850534e-08,8.873951941761658e-09,8.852604246287268e-09,9.161344228546323e-09,9.341930374680919e-09,9.391005368736877e-09,9.432917611167613e-09,9.48139672641454e-09,9.511912479508221e-09,9.537739140700575e-09,9.563559887747757e-09,9.592954315180715e-09,0,0,0,0,0,0,0,0,0,0
5488,4.3490379484886717e-08,4.50583133057296e-08,4.50583133057296e-08,4.50583133057296e-08,4.50583133057296e-08,4.2170345925053325e-08,3.378015248484924e-08,3.200138878245813e-08,3.1482220423569566e-08,3.122086121663911e-08,3.009265081843836e-08,3.0020258185493634e-08,3.1067233032865654e-08,3.167962262815989e-08,3.1846041904456946e-08,3.1988171418428095e-08,3.215256999717709e-08,3.225605262907961e-08,3.2343633979775226e-08,3.243119527488495e-08,3.2530875355028856e-08,0,0,0,0,0,0,0,0,0,0
5489,4.3594310740126536e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.359431074012653e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.053773151500768e-08,3.9136482529737014e-08,3.850155935356623e-08,3.8181926974310646e-08,3.673964386315902e-08,3.671363508632449e-08,3.799404554293912e-08,3.87429747491229e-08,3.8946499200629885e-08,3.912031819574615e-08,3.932137141093195e-08,3.944792673773712e-08,3.9555035401824516e-08,3.9662119538692384e-08,3.9784024489181705e-08,0,0,0,0,0,0,0,0,0,0
5490,4.3594310740126536e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.359431074012653e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.192746354595138e-08,4.047817633739146e-08,3.9124674836141893e-08,3.879986947460738e-08,3.7397780791456175e-08,3.730781451250929e-08,3.8608947339671076e-08,3.936999733762439e-08,3.957681566187174e-08,3.975344777180313e-08,3.995775486483978e-08,4.008635838358468e-08,4.019520051166759e-08,4.030401771557848e-08,4.04278955955628e-08,0,0,0,0,0,0,0,0,0,0
5491,4.149896436359233e-08,4.3594310740126536e-08,4.3594310740126536e-08,4.359431074012653e-08,4.3594310740126536e-08,4.346868404576779e-08,3.4820173825261615e-08,3.361656100786623e-08,3.249929354388386e-08,3.222949079578829e-08,3.106483212759162e-08,3.099010075868462e-08,3.2070899458395544e-08,3.270307307743885e-08,3.2874868739846764e-08,3.302158992830334e-08,3.319129961196215e-08,3.329812538173458e-08,3.338853615921253e-08,3.347892623318339e-08,3.358182660493256e-08,0,0,0,0,0,0,0,0,0,0
5492,3.469279944837928e-08,3.775869479170138e-08,3.926748733327211e-08,3.824976243111207e-08,3.761131151291213e-08,3.5916080390265224e-08,2.877023286452277e-08,2.777574555354711e-08,2.6638411292437525e-08,2.6417264436986795e-08,2.546263886714686e-08,2.540138446053328e-08,2.6287273264496202e-08,2.6805441477893367e-08,2.6946255723818407e-08,2.7066517395295783e-08,2.7205621845289708e-08,2.729318278836026e-08,2.7367288998468325e-08,2.7441378238714063e-08,2.7525721685167686e-08,0,0,0,0,0,0,0,0,0,0
5493,3.052659498810375e-08,3.3224311716347764e-08,3.4522059336767295e-08,3.362732524892803e-08,3.306603034623544e-08,3.0438225445145447e-08,2.4382249525118906e-08,2.6846236564959237e-08,2.5686050786555257e-08,2.5472810240862237e-08,2.455231387192098e-08,2.4493249396119315e-08,2.5347466434816818e-08,2.5847109408986115e-08,2.598288934843498e-08,2.6098851496752765e-08,2.6232982767869296e-08,2.631741328461215e-08,2.638887009393678e-08,2.646031054009543e-08,2.6541638590230915e-08,0,0,0,0,0,0,0,0,0,0
5494,2.63796898123388e-08,2.8615826822561468e-08,2.973356619011754e-08,2.8962939068374845e-08,2.847950037838884e-08,2.55790052411135e-08,2.3368206746580283e-08,2.2560448769814408e-08,2.2194443680371716e-08,2.2010189770688075e-08,2.1214820136476067e-08,2.1163784529928995e-08,2.1901884447029105e-08,2.2333608963290602e-08,2.2450931795206808e-08,2.2551130747209244e-08,2.2667029020840736e-08,2.2739982561434625e-08,2.2801725962291125e-08,2.2863455224291906e-08,2.2933728028911264e-08,0,0,0,0,0,0,0,0,0,0
5495,2.903206453029785e-08,3.0752000765228255e-08,3.195317947306519e-08,3.1125024970157296e-08,3.060549754022929e-08,2.8235606192941e-08,2.579519715141764e-08,2.4903546521685207e-08,2.4499528637772137e-08,2.4223228335605073e-08,2.3347887393003024e-08,2.3291720355666426e-08,2.410403333491287e-08,2.457916606409124e-08,2.470828524825524e-08,2.48185588133008e-08,2.4946110205411785e-08,2.502639893940762e-08,2.5094350397925053e-08,2.516228629598009e-08,2.523962475647555e-08,0,0,0,0,0,0,0,0,0,0
5496,2.373171686334176e-08,2.5828952064226002e-08,2.6837835600037103e-08,2.614225929849229e-08,2.570590235423668e-08,2.384958758008918e-08,2.1788262996889553e-08,2.096038540875363e-08,2.0620338638649102e-08,2.0449152639671714e-08,1.9085292828200036e-08,1.903938013653687e-08,2.0348528696022634e-08,2.074963384883131e-08,2.0858635748540867e-08,2.0951728251839572e-08,2.105940662775803e-08,2.1127186056411386e-08,2.118455040636753e-08,2.124190162024345e-08,2.130719043978797e-08,0,0,0,0,0,0,0,0,0,0
5497,2.6099825287630997e-08,2.490737359057989e-08,2.5880260104649357e-08,2.520950200496918e-08,2.4788714301217485e-08,2.6166930579510514e-08,2.096076960353301e-08,2.0236228391191876e-08,1.9907929842795492e-08,1.9094329352988733e-08,1.840432849832842e-08,1.836005397410614e-08,1.9000372074920168e-08,1.937490269865131e-08,1.947668286577266e-08,1.956360768606235e-08,1.9664152017175273e-08,1.9727440836857405e-08,1.9781004610891624e-08,1.983455611915393e-08,1.989551934073175e-08,0,0,0,0,0,0,0,0,0,0
5498,2.5862001955105508e-08,2.4680415956707283e-08,2.5644437464578617e-08,2.4979791357022004e-08,2.4562837898629775e-08,2.5936325734934846e-08,2.0776045797203423e-08,2.0057889847098266e-08,1.9078728416171213e-08,1.8920340562296737e-08,1.823662704101481e-08,1.8192755949182617e-08,1.882723942915402e-08,1.919835730509521e-08,1.9299210044608792e-08,1.938534280019257e-08,1.948497096471709e-08,1.9547683092492566e-08,1.9600758789878648e-08,1.9653822333259337e-08,1.9714230053934086e-08,0,0,0,0,0,0,0,0,0,0
5499,2.5701400535041604e-08,2.4527152112040668e-08,2.5485187106439265e-08,2.4824668409780655e-08,2.4410304206374733e-08,2.578059893925345e-08,2.065130233615988e-08,1.9937458335482426e-08,1.9614006825461852e-08,1.8802846426781925e-08,1.812337872384869e-08,1.8079780068762108e-08,1.8710323445872675e-08,1.907913670293746e-08,1.9179363153225202e-08,1.9264961029765788e-08,1.9363970509598815e-08,1.9426293198969888e-08,1.9479039299583617e-08,1.9531773321667567e-08,1.9591805914162368e-08,0,0,0,0,0,0,0,0,0,0
5500,2.5702184360640592e-08,2.4527900126129222e-08,2.5485964338093306e-08,2.482542549733934e-08,2.4411048656907305e-08,2.5877993970412795e-08,2.0729319694843076e-08,2.00127789042713e-08,1.961458506359495e-08,1.9451748633142497e-08,1.8748831922459236e-08,1.8703728640741252e-08,1.9356032605548273e-08,1.9737573921483104e-08,1.9841259271729452e-08,1.9929811203719212e-08,2.0032237584826444e-08,2.009671108316129e-08,2.0151277496523857e-08,2.0205831414516323e-08,2.026793578278588e-08,0,0,0,0,0,0,0,0,0,0
5501,2.397789137186181e-08,2.5251176826308217e-08,2.6237492356902342e-08,2.5557475601177106e-08,2.5130879650579212e-08,2.66128937320291e-08,2.131800412376851e-08,2.0581114551263264e-08,2.017370042683135e-08,2.0006222330513145e-08,1.928326892108023e-08,1.9236879966600925e-08,1.9907777909666528e-08,2.030019509224636e-08,2.0406836001943867e-08,2.0497912114050572e-08,2.0603258167589924e-08,2.066956948830663e-08,2.0725691321777693e-08,2.0781800303697098e-08,2.084567496210081e-08,0,0,0,0,0,0,0,0,0,0
5502,2.599713833337265e-08,2.480937820921606e-08,2.5778437005978284e-08,2.5110317931867892e-08,2.469118577205994e-08,2.5208065083928856e-08,2.0192679564367224e-08,1.9494688564575084e-08,1.917842024453701e-08,1.901920476869533e-08,1.8331918648153716e-08,1.8287818317283057e-08,1.8925617155427545e-08,1.9298674228719038e-08,1.9400053952724377e-08,1.9486636776661712e-08,1.9586785526922434e-08,1.9649825343553388e-08,1.9703178376682124e-08,1.9756519192297302e-08,1.9817242560639447e-08,0,0,0,0,0,0,0,0,0,0
5503,1.969068214900918e-08,2.1430800319562394e-08,2.2267891253329227e-08,2.1690757624819648e-08,2.1328703503648063e-08,1.9093024424230366e-08,1.5294284699340824e-08,1.4765614245557347e-08,1.4526067150649712e-08,1.4405474595892351e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5504,1.9228705030204045e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5505,2.21739804256228e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5506,2.3977092789902712e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5507,2.4398126009539085e-08,0.0,2.506712201697147e-10,2.441743862659727e-10,2.40098717524417e-10,0.0,0.0,0.0,1.6352096098799546e-10,1.621634421057398e-10,1.5630343458313452e-10,1.5592742194017907e-10,1.6136548605602399e-10,1.6454628251111113e-10,1.6541067643316905e-10,1.661489075489108e-10,1.670028058197574e-10,1.6754030219665196e-10,1.6799520615316112e-10,1.684500059394867e-10,1.689677515837644e-10,0,0,0,0,0,0,0,0,0,0
5508,2.687777687623844e-08,2.9253037802827058e-08,3.4488015643777494e-09,3.3594163891846892e-09,3.3033422506288303e-09,2.9570852378373934e-09,2.3687448621449153e-09,2.2868655558690605e-09,2.2497650335851614e-09,2.2310879264101694e-09,2.1504643785711176e-09,2.145291096251861e-09,2.2201094340619e-09,2.263871680812223e-09,2.2757642431439248e-09,2.285921023906865e-09,2.2976691842673616e-09,2.3050642029066225e-09,2.311322892977977e-09,2.3175801498481365e-09,2.3247034326355495e-09,0,0,0,0,0,0,0,0,0,0
5509,2.9079186099025045e-08,3.16489914380624e-08,6.288069676660269e-09,6.125097061627878e-09,6.022859201978344e-09,5.3915418641083586e-09,4.318843070951127e-09,4.169555623317976e-09,4.101911641834296e-09,4.067858377509711e-09,3.9208605068209745e-09,3.911428256494798e-09,4.047841706923721e-09,4.127631759101709e-09,4.149315018976145e-09,4.167833493853797e-09,4.18925347106629e-09,4.202736529339102e-09,4.214147762638169e-09,4.2255563828356095e-09,4.2385439953896205e-09,0,0,0,0,0,0,0,0,0,0
