Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
171,0.034582965,0.042198228,0.045997244,0.046920516,0.04822848,0.05751978,0.062085279,0.08556361,0.1058877,0.098575612,0.109780471,0.115723436,0.121926144,0.128368729,0.135094434,0.142081305,0.149281872,0.156725382,0.164412117,0.172368263,0.180598849,0.189112963,0.197934299,0.207069727,0.216532863,0.226326423,0.236479864,0.246978043,0.257828146,0.269051624,0.280663229
172,0.035181712,0.0427987,0.046159352,0.047384793,0.049837828,0.057868161,0.062657426,0.087981019,0.106384911,0.100658938,0.108625952,0.114506385,0.120643827,0.127018625,0.133673561,0.140586916,0.147711723,0.15507692,0.162682787,0.170555233,0.178699234,0.187123783,0.195852325,0.204891656,0.214255248,0.223945791,0.23399243,0.244380183,0.255116161,0.266221588,0.277711061
173,0.035843393,0.04571024,0.047368145,0.047660203,0.050495057,0.057893582,0.07692699,0.097510136,0.113286514,0.104262079,0.112430495,0.118516991,0.124869505,0.131467688,0.138355832,0.145511447,0.152885909,0.160509174,0.168381529,0.176529796,0.184959124,0.19367882,0.202713153,0.212069158,0.22176078,0.2317908,0.242189389,0.252941035,0.264053095,0.275547541,0.287439482
174,0.036800476,0.057832058,0.058542697,0.05708015,0.051982635,0.069840632,0.081119683,0.125443823,0.123256912,0.107410271,0.142093435,0.149731279,0.157703507,0.165983993,0.174629089,0.183609929,0.192864281,0.202430194,0.212307845,0.222531271,0.233106845,0.244046243,0.255380229,0.267117566,0.27927583,0.291858344,0.304903382,0.318390907,0.332330064,0.346748642,0.361665664
175,0.037936087,0.073852473,0.061325933,0.059821275,0.063178837,0.071880603,0.082524114,0.140811203,0.143977456,0.108759546,0.172643022,0.181923354,0.191609994,0.201671157,0.212175364,0.223087497,0.234331863,0.245954719,0.257956267,0.270377887,0.283227314,0.296518734,0.310289545,0.324550389,0.339322627,0.354610285,0.370459894,0.386847068,0.403782914,0.421301212,0.439425079
176,0.037506285,0.08335727,0.059412394,0.048781495,0.050799166,0.070202194,0.097160596,0.146483714,0.130447268,0.106244688,0.188706378,0.198469858,0.208664339,0.219252649,0.23031175,0.241800619,0.253632022,0.26585749,0.278476104,0.291533778,0.305038103,0.319003975,0.333472674,0.348454993,0.363973886,0.38003254,0.396682479,0.413894473,0.431679647,0.450074887,0.469104904
177,0.036010809,0.08395934,0.045627206,0.046890953,0.050342808,0.068607351,0.093614169,0.144080209,0.120770192,0.103532309,0.183565475,0.193178045,0.203213825,0.213637397,0.224522992,0.235831509,0.247479464,0.259516684,0.271942624,0.284801734,0.29810166,0.311857075,0.32610801,0.340865218,0.356151145,0.37196926,0.388369478,0.405324149,0.422844403,0.440966129,0.459713532
178,0.035744359,0.078864208,0.044759565,0.046476645,0.049831482,0.067270279,0.084132167,0.147907685,0.116754477,0.1019379,0.174257995,0.183598215,0.19334762,0.203473952,0.214046524,0.2250297,0.236346757,0.248044453,0.260122913,0.272623952,0.285555318,0.298931286,0.312789632,0.32714104,0.342007042,0.357391615,0.373341775,0.389832724,0.4068756,0.424504497,0.442742709
179,0.035291199,0.062867551,0.043687285,0.04634511,0.048204667,0.067106019,0.085356471,0.141419361,0.101465322,0.097769382,0.171317428,0.18052649,0.190138738,0.200122635,0.210546172,0.221374504,0.23253252,0.244066121,0.25597551,0.268301747,0.281052508,0.29424187,0.307906943,0.322058288,0.336717102,0.351887379,0.367615293,0.383876647,0.400682463,0.418066259,0.436050975
180,0.034545407,0.055901025,0.0426801,0.045941874,0.048064811,0.058179165,0.082892734,0.138960231,0.078286141,0.097660327,0.164468389,0.173309215,0.182537103,0.192121782,0.202128518,0.212523865,0.223235731,0.234308178,0.245741402,0.257574816,0.269815793,0.282477846,0.295596597,0.309182187,0.323254962,0.337818762,0.352917908,0.368529178,0.384663153,0.40135201,0.418617771
181,0.035154037,0.055667491,0.04152567,0.046032751,0.0480941,0.057421334,0.08147264,0.120524067,0.076478835,0.09773652,0.156576963,0.164993509,0.173778538,0.182903241,0.19242974,0.202326204,0.21252402,0.223065127,0.233949715,0.245215303,0.256868908,0.268923398,0.281412679,0.294346409,0.307743955,0.321608975,0.335983658,0.350845903,0.366205788,0.38209394,0.398531323
182,0.034583327,0.04525338,0.041964264,0.045404763,0.046978199,0.056772367,0.08246384,0.117637586,0.077776006,0.085352579,0.14540751,0.153223534,0.161381745,0.169855401,0.178702178,0.187892528,0.19736276,0.207151813,0.217259869,0.227721759,0.238544005,0.249738555,0.261336891,0.273347983,0.285789815,0.298665789,0.312015072,0.325817156,0.340081399,0.354836241,0.370101147
183,0.035701815,0.055986503,0.043278975,0.046647896,0.04858159,0.057558326,0.080844736,0.129458878,0.091848133,0.099666353,0.147481936,0.155409491,0.163684117,0.172278688,0.181251704,0.190573196,0.200178558,0.210107285,0.22035956,0.230970715,0.241947364,0.253301625,0.265065431,0.277247878,0.289867208,0.30292687,0.316466594,0.330465575,0.344933304,0.359898628,0.37538129
184,0.038286195,0.061995072,0.061383134,0.057720026,0.061197248,0.071650288,0.083409361,0.127906466,0.128223267,0.108184929,0.147729778,0.155670658,0.163959192,0.172568209,0.181556308,0.190893468,0.200514974,0.210460389,0.220729895,0.231358884,0.24235398,0.253727322,0.265510897,0.277713816,0.290354354,0.303435962,0.316998439,0.331020943,0.345512984,0.360503455,0.376012134
185,0.048604711,0.080617479,0.082347074,0.0633428,0.06389564,0.097430383,0.109948993,0.139116724,0.155288629,0.142450393,0.175123414,0.184488169,0.19426334,0.204416389,0.215017063,0.226029418,0.237376126,0.24910422,0.261213762,0.273746802,0.286711076,0.300120893,0.31401423,0.328401775,0.343305141,0.358728259,0.3747184,0.391250512,0.408335731,0.426008309,0.444291622
186,0.05273011,0.082861104,0.083372611,0.0644828,0.088956624,0.099998829,0.110233028,0.138807315,0.156934535,0.14362398,0.175123414,0.184488169,0.19426334,0.204416389,0.215017063,0.226029418,0.237376126,0.24910422,0.261213762,0.273746802,0.286711076,0.300120893,0.31401423,0.328401775,0.343305141,0.358728259,0.3747184,0.391250512,0.408335731,0.426008309,0.444291622
187,0.053582935,0.078860102,0.080890986,0.062660569,0.088941451,0.099998829,0.110424982,0.135290907,0.155288629,0.143237375,0.17686899,0.186285855,0.196115862,0.206325863,0.216986557,0.228061331,0.239471558,0.251264862,0.263441179,0.276043067,0.289078245,0.3025611,0.316530045,0.330995784,0.345980106,0.361486846,0.377563836,0.394185476,0.411362901,0.429130713,0.447512461
188,0.048056079,0.078984271,0.082519848,0.062472134,0.088935396,0.099998829,0.109920628,0.137495712,0.153665162,0.142450393,0.174834179,0.184191313,0.193958505,0.204103301,0.214695319,0.225698709,0.237036326,0.24875512,0.260855175,0.273378469,0.286332744,0.299732299,0.313615051,0.32799169,0.342883802,0.358295335,0.374273483,0.390793273,0.40786584,0.425525392,0.44379528
189,0.048298927,0.078355057,0.077240501,0.061204697,0.070811937,0.092630586,0.109920628,0.12166321,0.135589723,0.142066121,0.15596391,0.164347496,0.173098121,0.18218709,0.191676281,0.201533989,0.21169187,0.2221917,0.233033667,0.244255142,0.255863118,0.267870408,0.280310789,0.293193877,0.306538968,0.320349703,0.334668104,0.349472161,0.36477191,0.380597858,0.396970889
190,0.038561722,0.078919002,0.073647511,0.062420933,0.062043475,0.079000212,0.107068697,0.121670637,0.134388815,0.142066121,0.151065653,0.159185885,0.167661625,0.176465084,0.18565619,0.195204238,0.205043045,0.215213068,0.225714494,0.236583515,0.247826906,0.259457078,0.271506743,0.283985218,0.296911189,0.310288187,0.32415691,0.338496043,0.353315309,0.368644255,0.384503106
191,0.036764167,0.056287804,0.045724475,0.046886073,0.050274518,0.069175645,0.082139767,0.115454123,0.10603204,0.104916495,0.113437783,0.119578836,0.125988292,0.132645619,0.139595505,0.146815262,0.154255822,0.161947412,0.169890323,0.178111616,0.186616487,0.195414325,0.20452962,0.213969468,0.223747938,0.233867838,0.244359609,0.255207599,0.26641923,0.278016673,0.29001517
192,0.036400104,0.042176134,0.043365695,0.046501503,0.0470261,0.0577696,0.064464126,0.090871403,0.105123859,0.10229043,0.107884895,0.113725191,0.119820741,0.126152027,0.132761539,0.139627706,0.146703885,0.154018815,0.161572774,0.169391496,0.17747992,0.18584698,0.194515959,0.203493607,0.212793306,0.222417724,0.23239581,0.242712683,0.253375406,0.26440506,0.275816139
193,0.03571768,0.040975696,0.044034663,0.04507074,0.049436668,0.057640765,0.062808914,0.084194536,0.102305609,0.100976128,0.110146764,0.116109568,0.122332982,0.128797075,0.135545232,0.142555427,0.14978003,0.157248386,0.164960778,0.17294348,0.181201536,0.189744066,0.198594843,0.20776076,0.217255478,0.227081722,0.237269048,0.247802262,0.258688573,0.269949505,0.281599858
194,0.035734685,0.041332365,0.043140989,0.046998898,0.046729185,0.058001913,0.062117733,0.071654505,0.09971185,0.098049797,0.107000614,0.112793016,0.118838578,0.125117943,0.131673251,0.13848311,0.145501262,0.15275621,0.16024823,0.168002843,0.17602495,0.18432341,0.192921314,0.201825359,0.211048814,0.220594329,0.230490612,0.240722906,0.251298218,0.262237453,0.273554987
195,0.036060801,0.040843993,0.043179389,0.044546309,0.046278062,0.057594089,0.061843042,0.083974533,0.102142361,0.097385833,0.107026031,0.112819809,0.118866807,0.125147665,0.131704531,0.138516009,0.145535828,0.1527925,0.160286301,0.168042756,0.176066769,0.184367201,0.192967148,0.201873308,0.211098955,0.220646738,0.230545371,0.240780097,0.251357921,0.262299755,0.273619978
196,0.035959197,0.041578081,0.044109316,0.046000497,0.048233451,0.058001633,0.063097677,0.085479031,0.10328376,0.098353587,0.107794519,0.11362992,0.119720361,0.126046341,0.132650313,0.139510725,0.146580973,0.153889773,0.161437402,0.169249571,0.177331218,0.185691267,0.194352981,0.203323108,0.212615014,0.222231368,0.232201093,0.242509322,0.253163112,0.264183524,0.275585043
197,0.036596434,0.043080901,0.055534349,0.047161549,0.049753433,0.057680263,0.074797277,0.088765109,0.114581796,0.102878549,0.112563708,0.11865742,0.125017464,0.131623469,0.138519777,0.145683875,0.153067078,0.16069938,0.168581066,0.176738991,0.185178308,0.193908339,0.202953379,0.212320473,0.22202358,0.232065486,0.242476399,0.253240786,0.264366014,0.275874082,0.287780115
198,0.03794225,0.054789181,0.059522744,0.057693923,0.060796727,0.069446248,0.078971962,0.092689041,0.150394989,0.110282638,0.130315729,0.137320348,0.144631624,0.15222561,0.160153968,0.168390241,0.176877389,0.185650293,0.194709123,0.204085085,0.213784026,0.223816655,0.234211178,0.244975633,0.256126138,0.267665746,0.279629545,0.291999175,0.304783026,0.318006577,0.331687272
199,0.038862317,0.057458651,0.094834363,0.060729442,0.064681943,0.072650687,0.083411319,0.101475278,0.152096067,0.112221403,0.164878831,0.173741724,0.182992645,0.192601248,0.202632962,0.213054256,0.223792859,0.234892941,0.2463547,0.258217648,0.270489175,0.283182827,0.296334317,0.309953811,0.324061707,0.338661851,0.353798677,0.369448904,0.38562314,0.402353643,0.419662489
200,0.039161664,0.05521274,0.094776705,0.06001098,0.061923534,0.071685633,0.08210179,0.098415342,0.196006638,0.132500532,0.123935976,0.130645634,0.137648555,0.144922288,0.152515682,0.160403927,0.16853338,0.176937079,0.185615334,0.194597723,0.203889918,0.21350218,0.223461271,0.233774944,0.244458574,0.255515221,0.266978158,0.278830266,0.294506438,0.307284177,0.320503653
201,0.038999542,0.054389467,0.079981479,0.048847547,0.04968409,0.071277287,0.078254868,0.105611502,0.1916706,0.111335456,0.11920776,0.125661328,0.132396962,0.139393075,0.146696644,0.154283812,0.162102999,0.170185976,0.178533044,0.187172648,0.196110244,0.205355703,0.214934762,0.224854879,0.235130839,0.24576559,0.25679113,0.268190999,0.279972998,0.292160428,0.304769309
202,0.038692766,0.043739807,0.068892271,0.047564435,0.050033213,0.069559485,0.076902297,0.095458771,0.156120884,0.109222833,0.115845432,0.122116889,0.12866245,0.135461143,0.142558611,0.149931678,0.157530228,0.165385134,0.173496688,0.18189253,0.190577965,0.199562583,0.208871393,0.218511644,0.228497703,0.238832435,0.249546933,0.260625207,0.272074836,0.283918464,0.296171658
203,0.038316576,0.043841073,0.058791636,0.04674467,0.048903498,0.068732907,0.076008992,0.090854165,0.152715384,0.107547661,0.10866478,0.114547317,0.120686954,0.127064031,0.133721348,0.140637175,0.14776453,0.155132361,0.162740947,0.170616209,0.178763122,0.187190683,0.195922345,0.204964908,0.214331849,0.224025856,0.234076087,0.244467554,0.255207369,0.266316767,0.277810347
204,0.037519742,0.042904329,0.055524686,0.046509315,0.048515808,0.068279272,0.06357562,0.08898845,0.155089128,0.102851566,0.110016194,0.115971926,0.122187959,0.128644385,0.135384539,0.142386421,0.149602455,0.157061955,0.164765201,0.172738436,0.1809867,0.189519101,0.198359384,0.207514433,0.216997893,0.226812486,0.236987733,0.247508459,0.258381863,0.269629444,0.281265985
205,0.038080353,0.043791996,0.056549952,0.046071768,0.047226399,0.068750682,0.06426336,0.08975026,0.14974574,0.101006532,0.111417552,0.117449185,0.123744437,0.130283145,0.137109198,0.144200312,0.151508304,0.15906286,0.166864264,0.174939095,0.183292456,0.19193357,0.200886487,0.21015818,0.219762465,0.229702101,0.240006985,0.250661746,0.261673675,0.273064547,0.284849333
206,0.037043929,0.043602842,0.057877306,0.045246335,0.046552275,0.067782167,0.06192236,0.091630905,0.138205622,0.101481968,0.107429158,0.113244771,0.119314558,0.125619085,0.132200662,0.139037809,0.146084082,0.153368099,0.160890137,0.168675818,0.176730064,0.185061769,0.193694117,0.202633833,0.211894237,0.221477991,0.231413917,0.2416872,0.252304874,0.263287928,0.274650796
207,0.037846908,0.044050604,0.062115189,0.047352188,0.048752841,0.069518038,0.075169052,0.089931081,0.153191675,0.105882303,0.111159837,0.117177511,0.123458194,0.12998177,0.136792026,0.14386673,0.151157811,0.158694885,0.166478238,0.174534385,0.182868418,0.191489539,0.200421743,0.209671984,0.219254049,0.229170689,0.239451732,0.250081843,0.261068298,0.272432818,0.28419034
208,0.039870695,0.055592621,0.065792033,0.057915031,0.060728711,0.070934835,0.081386282,0.094705217,0.139326383,0.108218488,0.140936936,0.148512601,0.156419928,0.164633004,0.173207721,0.182115449,0.191294466,0.20078251,0.210579758,0.220719968,0.231209462,0.242059821,0.253301557,0.264943363,0.277002671,0.289482779,0.302421646,0.3157994,0.329625113,0.343926347,0.358721969
209,0.04767283,0.057858655,0.086806161,0.062669477,0.069791777,0.097599849,0.11021224,0.121978745,0.155937977,0.143992085,0.172573547,0.181850144,0.191532885,0.201589998,0.212089978,0.222997719,0.234237559,0.245855737,0.257852455,0.270269076,0.283113332,0.296399403,0.310164672,0.324419777,0.33918607,0.354467576,0.370310807,0.386691387,0.403620418,0.421131667,0.439248241
210,0.057339867,0.061187013,0.084357217,0.064478467,0.081940621,0.099998829,0.110499932,0.122293159,0.151581826,0.14343848,0.174862939,0.184220917,0.193988997,0.204134715,0.214727704,0.225732102,0.237070745,0.248790593,0.260891725,0.27341613,0.286371549,0.299772281,0.313656252,0.32803415,0.342927565,0.358340443,0.374319989,0.390841218,0.407915268,0.42557635,0.443847818
211,0.055592523,0.061445653,0.084357217,0.063610965,0.086878991,0.099998829,0.10994812,0.124470496,0.151819448,0.143050291,0.172573547,0.181850144,0.191532885,0.201589998,0.212089978,0.222997719,0.234237559,0.245855737,0.257852455,0.270269076,0.283113332,0.296399403,0.310164672,0.324419777,0.33918607,0.354467576,0.370310807,0.386691387,0.403620418,0.421131667,0.439248241
212,0.051143767,0.061243917,0.082184532,0.063652558,0.086866057,0.099998829,0.109656985,0.121978745,0.151812823,0.14228133,0.166094609,0.175022868,0.184342018,0.194021486,0.204127186,0.21462534,0.225443139,0.236625081,0.248171365,0.260121794,0.272483813,0.285271068,0.298519536,0.312239458,0.326451381,0.341159182,0.356407621,0.372173245,0.38846674,0.405320602,0.42275707
213,0.054949077,0.060851599,0.081008745,0.06321591,0.067126744,0.090237937,0.10722624,0.121667366,0.136311957,0.13861882,0.1515265,0.159671509,0.168173111,0.177003432,0.186222583,0.195799765,0.205668592,0.215869644,0.22640311,0.237305291,0.248582983,0.260248636,0.272335061,0.284851604,0.297817007,0.311234813,0.325145843,0.339528718,0.354393189,0.369768895,0.385676123
214,0.047404281,0.060490848,0.080988241,0.067931419,0.062791373,0.075863398,0.097105166,0.12135662,0.134831184,0.138584945,0.15073955,0.15884225,0.167299689,0.17608414,0.185255401,0.194782833,0.204600397,0.214748464,0.225227218,0.236072775,0.247291893,0.258896958,0.270920612,0.283372149,0.296270218,0.309618339,0.323457124,0.337765305,0.352552582,0.36784844,0.38367306
215,0.0360973,0.044238445,0.065009173,0.047680685,0.060246071,0.070496116,0.081399146,0.093350773,0.131123588,0.11582942,0.113829145,0.119991395,0.126422975,0.13310328,0.140077156,0.147321833,0.154788074,0.162506212,0.170476535,0.178726201,0.187260422,0.196088622,0.205235372,0.214707796,0.22452001,0.23467483,0.245202806,0.256088227,0.267338545,0.278976005,0.291015904
216,0.035930554,0.043885467,0.044212277,0.04491275,0.0485812,0.057754164,0.063071991,0.087173671,0.09954321,0.105966302,0.111676785,0.117722458,0.124032364,0.130586293,0.137428236,0.144535858,0.151860861,0.159433,0.167252562,0.175346187,0.183718989,0.192380214,0.201353967,0.210647237,0.220273874,0.230236641,0.240565506,0.251245061,0.262282616,0.273699995,0.285512203
217,0.034958983,0.04397839,0.042663409,0.044857618,0.047049489,0.057686882,0.061757292,0.083841753,0.096965023,0.098567601,0.110543629,0.116527928,0.122773777,0.129261172,0.136033656,0.143069123,0.150319768,0.157815044,0.165555234,0.173566707,0.181854527,0.190427845,0.19931052,0.208509471,0.218038406,0.227900062,0.238124102,0.248695274,0.259620816,0.270922328,0.282614665
218,0.035470407,0.043632493,0.042557704,0.04555807,0.049469049,0.057236447,0.061619806,0.083911472,0.093233666,0.098982209,0.106487047,0.112251633,0.118268162,0.124517373,0.131041201,0.137818358,0.144802809,0.152022921,0.159478969,0.167196349,0.17517994,0.183438559,0.191995185,0.200856483,0.210035658,0.219535347,0.229384121,0.239567294,0.250091839,0.260978561,0.272241767
219,0.035258411,0.042943523,0.042410599,0.044904588,0.046722839,0.056947815,0.061929045,0.083868561,0.093632788,0.09801841,0.105989838,0.111727494,0.117715916,0.123935933,0.130429284,0.13717478,0.144126605,0.15131299,0.158734211,0.166415545,0.174361847,0.182581894,0.191098556,0.199918468,0.209054774,0.218510098,0.228312876,0.238448493,0.248923888,0.25975977,0.270970379
220,0.036073309,0.043763927,0.043048045,0.045486263,0.04816877,0.05761951,0.06200436,0.084189832,0.094201752,0.09765207,0.106817436,0.112599916,0.118635123,0.124903732,0.131447812,0.138246007,0.145252139,0.152494662,0.159973851,0.167715184,0.175723553,0.184007802,0.192590983,0.201479781,0.210687443,0.220216613,0.23009595,0.240310724,0.250867928,0.261788433,0.27308659
221,0.03647978,0.043826682,0.044790373,0.045882836,0.050362269,0.058097107,0.062331462,0.087163427,0.097943057,0.103013972,0.113763514,0.119922209,0.126350078,0.13302653,0.139996383,0.147236881,0.154698815,0.162412501,0.170378228,0.178623135,0.187152434,0.195975542,0.205117017,0.214583978,0.224390533,0.234539497,0.245061401,0.255940546,0.267184376,0.278815125,0.29084808
222,0.03716519,0.045577999,0.05749671,0.057100712,0.051675182,0.068821006,0.079854765,0.091502972,0.102221212,0.107696627,0.121402633,0.12797508,0.13483479,0.141959776,0.149397884,0.157124814,0.165088029,0.173319888,0.181820695,0.190619422,0.199721626,0.209137357,0.21889283,0.228995638,0.239460842,0.25029144,0.261520023,0.273129825,0.285128789,0.297540647,0.310381714
223,0.038281625,0.05429977,0.059539812,0.062455207,0.067696974,0.072358848,0.081683106,0.096101028,0.115424074,0.110060757,0.168473426,0.177529581,0.186982228,0.196800352,0.207050817,0.217699355,0.228672112,0.240014223,0.251725889,0.263847485,0.276386563,0.289356965,0.302795182,0.316711603,0.331127069,0.346045512,0.361512336,0.377503748,0.394030588,0.411125817,0.428811994
224,0.03698562,0.054519411,0.056638634,0.059159898,0.061796798,0.0682908,0.08168809,0.096093589,0.108731684,0.126894766,0.17357696,0.182897189,0.19262557,0.202730079,0.213279666,0.22423895,0.235531704,0.247204462,0.259257398,0.271732133,0.284636422,0.297984509,0.311814007,0.326135594,0.340970734,0.356323442,0.372240521,0.388697382,0.405705163,0.423297826,0.441498599
225,0.036116685,0.044729061,0.05549722,0.058367666,0.061572502,0.067174451,0.082982635,0.087283407,0.110862835,0.128356103,0.153561179,0.161815582,0.170431369,0.179380287,0.188723259,0.198429071,0.208430437,0.218768487,0.229443409,0.240491996,0.251921132,0.263743436,0.27599216,0.288676774,0.301816275,0.31541425,0.329512071,0.34408807,0.359152129,0.374734284,0.390855095
226,0.03610244,0.04379455,0.044238322,0.058152023,0.063393969,0.067393914,0.092163272,0.087210155,0.105926466,0.123215172,0.156653132,0.165073773,0.173863077,0.18299222,0.192523354,0.202424633,0.212627411,0.223173646,0.23406353,0.245334599,0.256993874,0.269054227,0.281549585,0.294489606,0.30789367,0.321765434,0.336147109,0.351016585,0.366383941,0.382279821,0.398725201
227,0.034662315,0.044065347,0.044153823,0.046602391,0.051634439,0.057202475,0.080051462,0.084176552,0.104865509,0.114543575,0.149512123,0.15754883,0.165937388,0.174650295,0.18374686,0.193196696,0.202934305,0.212999727,0.223393147,0.234150385,0.245278143,0.256788709,0.268714455,0.281064603,0.293857646,0.30709708,0.320823183,0.335014861,0.349681737,0.364853053,0.380548828
228,0.034390888,0.042058957,0.043466862,0.044705973,0.052039711,0.057583315,0.078340627,0.083987067,0.111713242,0.109381202,0.137262318,0.144640419,0.15234153,0.160340419,0.168691516,0.177366941,0.186306592,0.195547218,0.205088996,0.214964799,0.225180786,0.235748235,0.246696861,0.25803513,0.26978002,0.281934742,0.294536265,0.307565239,0.321030499,0.334958887,0.349368778
229,0.035135195,0.042661032,0.04468109,0.044641311,0.049489597,0.056764376,0.078410934,0.083098798,0.102283676,0.105270316,0.119212072,0.125665873,0.132401751,0.139398118,0.146701951,0.154289394,0.162108863,0.170192133,0.178539503,0.187179419,0.196117339,0.205363133,0.214942538,0.224863013,0.235139346,0.245774481,0.25680042,0.268200702,0.279983127,0.292170998,0.304780334
230,0.035041799,0.041052501,0.044458691,0.044487468,0.048617487,0.056254586,0.077677368,0.08316383,0.098340337,0.107775811,0.116491173,0.122797604,0.129379669,0.136216277,0.143353327,0.150767512,0.158408436,0.166307143,0.174463928,0.182906585,0.191640448,0.200675161,0.210035873,0.219729872,0.229771608,0.240163959,0.250938193,0.26207823,0.273591692,0.285501347,0.297822851
231,0.035942219,0.043450887,0.046339689,0.045065773,0.049592868,0.057266569,0.07786599,0.084352295,0.097182047,0.105990805,0.130132209,0.137126962,0.144427939,0.152011227,0.159928418,0.168153089,0.176628282,0.185388829,0.1944349,0.203797657,0.213482939,0.223501439,0.233881323,0.244630619,0.255765421,0.267288778,0.27923573,0.291587941,0.30435379,0.31755872,0.331220151
232,0.039312654,0.053889437,0.057371898,0.048906804,0.064940538,0.069366978,0.079285291,0.090913409,0.102301828,0.114144291,0.132921468,0.140066184,0.147523691,0.15526956,0.163356492,0.171757496,0.180414382,0.189362734,0.198602723,0.20816618,0.218059071,0.228292317,0.238894689,0.249874388,0.261247853,0.273018197,0.285221213,0.29783817,0.310877625,0.324365568,0.338319792
233,0.046715682,0.061961067,0.060227856,0.062850579,0.070313127,0.094197097,0.107251937,0.121978745,0.13412732,0.143610522,0.174701671,0.184054916,0.193818017,0.203958567,0.214546113,0.225544854,0.236877742,0.248591685,0.260686773,0.27320495,0.286153956,0.299548087,0.313425226,0.327796062,0.34268217,0.358087503,0.374059214,0.390572371,0.407638111,0.425290613,0.443553216
234,0.049526501,0.062668701,0.061582514,0.064107544,0.082638543,0.097569086,0.107693828,0.122604538,0.134116981,0.144000085,0.174701671,0.184054916,0.193818017,0.203958567,0.214546113,0.225544854,0.236877742,0.248591685,0.260686773,0.27320495,0.286153956,0.299548087,0.313425226,0.327796062,0.34268217,0.358087503,0.374059214,0.390572371,0.407638111,0.425290613,0.443553216
235,0.047670729,0.062116239,0.06243503,0.062149502,0.084682876,0.095105637,0.107251937,0.12135662,0.134836709,0.14245981,0.166677163,0.175636743,0.184988585,0.194702009,0.204843161,0.215378143,0.22623389,0.237455057,0.249041841,0.261034188,0.273439567,0.286271674,0.29956661,0.313334653,0.327596422,0.342355807,0.357657727,0.373478645,0.389829285,0.406742256,0.424239876
236,0.039397905,0.061650602,0.061474695,0.062848813,0.084682876,0.095105637,0.107244508,0.121974607,0.133781218,0.14245981,0.160726543,0.169366189,0.178384089,0.187750663,0.197529686,0.20768848,0.218156601,0.228977105,0.240150184,0.251714354,0.26367682,0.276050786,0.288871064,0.302147564,0.315900169,0.330132631,0.344888261,0.360144369,0.375911296,0.392220486,0.409093459
237,0.052672701,0.061126629,0.060492467,0.06179754,0.082511698,0.082738144,0.109694114,0.121294301,0.133415918,0.142066121,0.151916022,0.160081974,0.168605436,0.177458461,0.186701316,0.196303123,0.206197323,0.216424603,0.226985149,0.237915359,0.249222043,0.260917686,0.273035181,0.2855839,0.298582633,0.31203493,0.32598172,0.340401567,0.355304248,0.370719476,0.386667593
238,0.047270065,0.057301345,0.061386886,0.062127263,0.074576656,0.073030655,0.097009675,0.118549533,0.132680089,0.142066121,0.150708479,0.158809508,0.167265204,0.176047844,0.185217214,0.194742682,0.204558222,0.214704196,0.225180791,0.236024112,0.247240917,0.25884359,0.270864765,0.283313736,0.296209146,0.309554516,0.323390449,0.337695681,0.35247991,0.367772615,0.383593974
239,0.035267977,0.043834302,0.045095059,0.047878381,0.062388813,0.068725824,0.082769661,0.106716008,0.106356248,0.128106519,0.136130571,0.143447823,0.151085422,0.159018343,0.167300567,0.175904445,0.184770373,0.193934798,0.203397893,0.213192262,0.223324011,0.233804327,0.244662677,0.25590746,0.267555511,0.279610018,0.292107643,0.305029195,0.318383439,0.332196994,0.346488084
240,0.035328051,0.043569004,0.044769614,0.046021274,0.060081474,0.057447899,0.064007739,0.091202474,0.097447941,0.103763574,0.113539773,0.11968635,0.126101571,0.132764886,0.139721025,0.146947275,0.154394528,0.162093037,0.170043091,0.178271779,0.186784298,0.195590049,0.20471354,0.214161878,0.223949142,0.234078142,0.244579348,0.255437093,0.266658806,0.278266677,0.290275964
241,0.034413612,0.043146055,0.044506338,0.046134635,0.048293803,0.057569213,0.063702433,0.082617852,0.092707696,0.098032239,0.107739028,0.113571424,0.119658728,0.125981449,0.13258202,0.139438899,0.146505505,0.153810541,0.161354284,0.16916243,0.177239915,0.185595659,0.194252913,0.203218421,0.212505542,0.222116945,0.232081537,0.242384458,0.253032763,0.264047501,0.27544315
242,0.034469858,0.042014057,0.04289214,0.045596561,0.047906744,0.057710652,0.063205025,0.071909254,0.091893667,0.083419873,0.107665401,0.113493809,0.119576951,0.125895349,0.132491407,0.139343598,0.146405373,0.153705414,0.161244,0.169046808,0.177118771,0.185468804,0.19412014,0.203079519,0.212360292,0.221965126,0.231922906,0.242218786,0.252859812,0.263867022,0.275254882
243,0.034547299,0.041379922,0.042041447,0.045923132,0.047712618,0.057441534,0.063654376,0.071663925,0.091171753,0.082519234,0.107867539,0.113706895,0.119801464,0.126131731,0.132740179,0.139605241,0.146680281,0.153994034,0.161546777,0.16936424,0.177451363,0.185817077,0.19448466,0.203460865,0.212759066,0.222381936,0.232358416,0.24267363,0.253334637,0.264362516,0.275771759
