Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
863,0.035787217655131924,0.039124389876606214,0.04073869362318442,0.03942048354090039,0.03980348078992191,0.03568487962237484,0.03398726143062839,0.036052473134393706,0.03825425730654158,0.04073354639899216,0.040863318011903196,0.04155340759961258,0.04408969337756032,0.045919035565605795,0.047295661264576294,0.04868518322649713,0.050395554983418495,0.051681009274552006,0.052908949170796665,0.05426052214538321,0.055965022236011554,0,0,0,0,0,0,0,0,0,0
864,0.026357176613969177,0.028814993773164193,0.030003923557177542,0.029033065853516636,0.02931514215887246,0.026281804965083363,0.025031514346401183,0.026552536465134495,0.02817414379014047,0.030000132642264508,0.030095709039232157,0.030603957915073688,0.032471924652165994,0.03381922959222425,0.03483311021934505,0.035856488904781485,0.037116172485303064,0.038062905648721605,0.038967279635784495,0.03996270900783395,0.041218068124045555,0,0,0,0,0,0,0,0,0,0
865,0.027346884405257108,0.029896992208007903,0.031130566116381247,0.030123252860305975,0.030415921086080187,0.027268682562939118,0.025971443730310982,0.02754957998777317,0.02923207841001132,0.031126632853215888,0.031225798128693853,0.031753131669015985,0.03369124026009529,0.035089136286442724,0.03614108796991355,0.03720289436227961,0.038509878860970785,0.039492161704153185,0.04043049479064254,0.041463302377347654,0.042765800028781574,0,0,0,0,0,0,0,0,0,0
866,0.02537488352821915,0.027741101468086723,0.028885721593164163,0.027951046323741964,0.028222610061364794,0.02530232086948609,0.024098626737517847,0.02556296260596011,0.02712413501843782,0.02888207196005686,0.02897408636572031,0.029463393555815627,0.031261743928563186,0.032558836801282076,0.03353493159328165,0.0345201704649766,0.035732907496954604,0.036644357312156574,0.03751502661501011,0.03847335780299237,0.03968193153706501,0,0,0,0,0,0,0,0,0,0
867,0.025195450614164523,0.027544936363724046,0.02868146255905793,0.02775339664045702,0.028023040074771306,0.02512340106633081,0.0239282185929674,0.02538219973202788,0.02693233265677744,0.028677838733529335,0.028769202479538545,0.029255049641338994,0.031040683374519925,0.032328604139958285,0.03329779669208247,0.0342760686635514,0.03548023009204386,0.03638523479012146,0.03724974734628431,0.038201301905814375,0.03940132947624796,0,0,0,0,0,0,0,0,0,0
868,0.02604766815705527,0.02847662353004834,0.029651591886090154,0.02869213482196451,0.028970898746662824,0.02597318158638115,0.024737572946946965,0.026240733926158544,0.02784329895432693,0.029647845487334547,0.029742299544698998,0.030244580128579893,0.03209061160641313,0.03342209534228493,0.034424070117994164,0.03543543141771406,0.03668032271881523,0.03761593853363415,0.03850969258968895,0.039493432780707285,0.040734050399048205,0,0,0,0,0,0,0,0,0,0
869,0.040549396607455226,0.044330643902508314,0.046159761871267635,0.04466613853475727,0.0451001009483709,0.04043344052731844,0.03850992152093692,0.04084994943988103,0.043344723425967666,0.046153929709706235,0.04630096993649968,0.04708288924233568,0.049956676718940635,0.0520294481377371,0.053589260414441585,0.05516368505040142,0.05710165472957398,0.058558163485695564,0.05994950444834795,0.0614809302529067,0.06341224692743506,0,0,0,0,0,0,0,0,0,0
870,0.049991750313445125,0.05465350083164961,0.05690854816745237,0.055067118919466154,0.05560213404772589,0.049848792639829304,0.04747736199140108,0.050362290035653116,0.053437998397192266,0.05690135792569876,0.057082638016622216,0.05804663546104853,0.061589614592775635,0.06414505264844983,0.06606808362786816,0.06800912960816201,0.07039837592060673,0.07219404806759966,0.07390937741464594,0.07579741183316524,0.0781784559188241,0,0,0,0,0,0,0,0,0,0
871,0.05054769043086071,0.05526128258521923,0.057541407484275595,0.05567950036972298,0.056220465207111936,0.050403142976824036,0.048005340508548267,0.05092235079088155,0.05403226298919247,0.05753413728245227,0.05771743332349552,0.05869215103374733,0.06227453035094791,0.06485838650608479,0.06680280281531832,0.06876543446371591,0.07118125071754393,0.07299689188298449,0.0747312967853499,0.07664032734962793,0.07904785016268182,0,0,0,0,0,0,0,0,0,0
872,0.03063682382962418,0.03348831748371474,0.03486334779878144,0.03372719523799527,0.03404772533312088,0.030515120435997016,0.029062533055894665,0.0308255635527605,0.03270310263846316,0.0348167018352857,0.0,0.0,0.037657390950424315,0.03921043637966946,0.040377574597228336,0.04155605222485318,0.04300845444976104,0.04409745995818673,0.04513713945968821,0.0462825954947487,0.047730395859342224,0,0,0,0,0,0,0,0,0,0
873,0.023565194632380097,0.0,0.0,0.0,0.0,0.023471582965119996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
874,0.01595308764509008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
875,0.01952372810885477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
878,0.0268551157132991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
879,0.03167401277355644,0.03462204181617692,0.0,0.0,0.0,0.03154818919387438,0.030046425450741827,0.031869142152330894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
880,0.043502578446555834,0.04755154014920412,0.04950400638657371,0.04789073321642661,0.048345868046499985,0.043329766426030446,0.0412671734886948,0.043770578310294295,0.046436578931523094,0.049437771724081515,0.04958080677971304,0.05040726725152795,0.05347139158496608,0.05567662934043712,0.05733390041232393,0.05900727281307812,0.061069602840380495,0.06261592982983852,0.06409221664484482,0.06571870022876371,0.06777449587148242,0,0,0,0,0,0,0,0,0,0
881,0.058520038950929804,0.06396673671025674,0.06659321091802382,0.06442302211251474,0.06503527336140424,0.058447717354029004,0.055665476438338614,0.05904233049282204,0.06263851075475017,0.0666868332483379,0.06687977387998295,0.06799459013784066,0.0721278012707492,0.07510245642496605,0.07733795684830684,0.07959517642677555,0.08237706270193636,0.08446291015211915,0.08645428009509516,0.0886482511370611,0.09142132315138618,0,0,0,0,0,0,0,0,0,0
882,0.06362698950403509,0.06954901189802122,0.07240469432486214,0.07004511660028666,0.07071079804010239,0.06495843245774671,0.061866267069860995,0.06561928183156941,0.06792439560380414,0.07231434445911565,0.0725235667990786,0.07373245921385459,0.07821446021807603,0.0814401380166913,0.08386428592981766,0.08631198581548162,0.08932862752043283,0.0915904936738304,0.09374990963328421,0.09612902361926742,0.09913610725310956,0,0,0,0,0,0,0,0,0,0
883,0.05278260783797376,0.057695299575646605,0.060064268574819155,0.058106849770781795,0.058659074583816265,0.05257865027724404,0.050075789965231494,0.054708092796551706,0.056348622323646125,0.059990429775433285,0.060163996143031306,0.06116686737220592,0.06488503931317105,0.06756099245778406,0.069572013593845,0.07160257294137908,0.0741051142243307,0.07598150989177042,0.07777291507480162,0.07974657703041223,0.08224118914249258,0,0,0,0,0,0,0,0,0,0
884,0.050862142124720906,0.05559608831668401,0.057878863701614644,0.055992664487772015,0.0565247969093374,0.05066009457115761,0.04825400848473238,0.051181258094771115,0.054292503151337684,0.05780142376730359,0.05796865682769075,0.0589349340342144,0.06251743265614344,0.06509574226773035,0.06703338274347942,0.06898984849594753,0.07140107391527752,0.07320900130527651,0.07493503945020963,0.0768366839541197,0.07924026953210558,0,0,0,0,0,0,0,0,0,0
885,0.045493939614802636,0.04973626750379898,0.05178842584353091,0.0501126719343847,0.05059955118516997,0.045523343143307124,0.04335768485085941,0.04599228365149915,0.048801108494314176,0.05196394746985379,0.05212949763360167,0.053009847670742294,0.056245397545110175,0.058579096664574344,0.06033526355478955,0.0621078822590438,0.06428981032540981,0.06592966948731703,0.06749615730646194,0.06922036433634203,0.07139480189461866,0,0,0,0,0,0,0,0,0,0
886,0.0398142307733453,0.04352692356317222,0.045322879385273566,0.043856335634106014,0.04428243025272223,0.041118671382411646,0.03916255424546442,0.04154223892650762,0.04255887795309423,0.04531715296155972,0.04546152732991821,0.04622927033704756,0.049050955672953735,0.051086147476354905,0.052617680153622684,0.05416356026617215,0.05606639430302036,0.057496496365968416,0.05886261213601831,0.060366272991572094,0.062262574643615544,0,0,0,0,0,0,0,0,0,0
887,0.037028033069039,0.040480911819340756,0.042151186750680636,0.040787271651464924,0.04118354819184264,0.036922146769140934,0.035165668711854,0.037302485493714746,0.03958060998841088,0.04214586106178688,0.04228013211969919,0.042994148512941706,0.045618372462492444,0.047511141654171196,0.04893549775797295,0.05037319726431557,0.052142871078746725,0.05347289467710279,0.054743409739857876,0.056141844490513404,0.05790544305607318,0,0,0,0,0,0,0,0,0,0
888,0.027203246283670855,0.0297399597746894,0.03096705439875342,0.029965032004401444,0.030256163005182295,0.027125455192558295,0.02583503004102107,0.027404877217933166,0.029078538402650598,0.030963141794853148,0.031061786209757546,0.031586349957438635,0.033514278731565955,0.034904832380024106,0.035951258740698606,0.0370074880489103,0.03830760767789451,0.039284731130326184,0.040218135669929975,0.0412455184872348,0.04254117483589914,0,0,0,0,0,0,0,0,0,0
889,0.031243514187301223,0.034156984260662666,0.03556632886227068,0.03441548456348855,0.03474985478748345,0.031154169443902736,0.029672088367648813,0.03147509165748742,0.033397327570957834,0.035561835152432004,0.03567513038728836,0.03627760314814617,0.03849187086378678,0.040088951675053226,0.04129079488541023,0.042503896992123286,0.043997112384498716,0.04511935971227883,0.04619139492717549,0.04737136621786375,0.048859455436673624,0,0,0,0,0,0,0,0,0,0
890,0.027259721322458182,0.02980170113321313,0.03103134325531346,0.03002724062197101,0.03031897602247645,0.02718176873389635,0.025888664607588055,0.027461770850689588,0.029138906623672543,0.031027422528689293,0.031126271733386064,0.03165192449660918,0.03358385572879473,0.03497729622283057,0.036025895006924345,0.037084317089870616,0.0383871358197529,0.039366287819965276,0.040301630145119685,0.04133114585067806,0.04262949203429011,0,0,0,0,0,0,0,0,0,0
891,0.02802398072768838,0.030637228030700268,0.03190134466359132,0.03086909079303441,0.031169005349923614,0.02794384264360127,0.026614484772114054,0.028231694959914618,0.02995585127185275,0.03189731401463293,0.0319989345768757,0.03253932465393362,0.034525419925325214,0.03595792721650835,0.03703592474146143,0.038124020973384756,0.03946336580915949,0.04046996952527386,0.04143153530886544,0.04248991473799234,0.04382466163422843,0,0,0,0,0,0,0,0,0,0
892,0.03273636004975709,0.035789038591101156,0.03726572306506386,0.03605989029285109,0.03641023705528616,0.032642746326572464,0.031089849957607017,0.03297900251942232,0.03499308475699334,0.037261014641345715,0.037379723234045786,0.038010982736462064,0.04033105034317281,0.04200444124768984,0.043263709709673345,0.04453477502916351,0.04609933772283481,0.047275207132621615,0.048398465245345045,0.0496348167258084,0.051194008312295196,0,0,0,0,0,0,0,0,0,0
893,0.03855538493747979,0.04215068985448991,0.04388986116853628,0.042469686578807064,0.042882308943259104,0.03844513098354814,0.03661620079147808,0.0388411581207507,0.04121325189804494,0.04388431580281373,0.04402412534425272,0.04476759386286963,0.04750006318816266,0.049470906323333036,0.05095401502013399,0.052451017515192655,0.054293687769968395,0.05567857288430696,0.057001494823532194,0.05845761294951919,0.060293957360348815,0,0,0,0,0,0,0,0,0,0
894,0.05442863488878502,0.059504126651067184,0.06195931470365122,0.05995445431001112,0.060536953280210096,0.05427298938781742,0.05169108873184736,0.054832060876580976,0.05818074553724937,0.06195148631115218,0.062148855433449654,0.06319840990208542,0.06705583670491323,0.06983807585519546,0.07193178032447925,0.07404509866803292,0.07664639616980205,0.07860143841288894,0.08046900724492663,0.08252460912681173,0.08511697643501473,0,0,0,0,0,0,0,0,0,0
895,0.051425206494281755,0.05622062736913392,0.05854033560441144,0.05664610548186993,0.05719646155613851,0.05127814967311552,0.04883872096702576,0.051806371018616446,0.05497027179457714,0.05853293919071117,0.05871941728060782,0.05971105624761254,0.06335562624789506,0.06598433856287574,0.06796251025303346,0.06995921350358277,0.07241696871744907,0.0742641297065354,0.07602864415790943,0.07797081580086856,0.08042013359849054,0,0,0,0,0,0,0,0,0,0
896,0.03221353728993807,0.0352117820710843,0.03665757784206649,0.03546295358573106,0.03579997965048561,0.032085570473576054,0.03055822619023771,0.03241199043714273,0.03438615641749857,0.03660853126031731,0.0,0.0,0.039595415450680245,0.041228387821647124,0.04245559240078138,0.04369471996876846,0.0452218695679648,0.04636692036532248,0.047460106610001586,0.04866451314067223,0.05018682404641707,0,0,0,0,0,0,0,0,0,0
897,0.021689166141926553,0.0,0.0,0.0,0.0,0.021603006912787947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
898,0.016834049419622035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
899,0.018456706821960395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
902,0.02238720319690079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
903,0.03145265597581584,0.034380082442021835,0.0,0.0,0.0,0.031327711725976766,0.02983644319908093,0.031646421674694766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
904,0.0458298459880306,0.05009541593514938,0.05215233371222799,0.05045275489265765,0.05093223817642846,0.045647789002712165,0.04347485305202538,0.046112183102715344,0.048920807378285906,0.05208255567861519,0.05223324271383394,0.053103916533433056,0.0563319630378987,0.058655174909682126,0.06040110539695886,0.062163998589632535,0.06433665756532694,0.06596570876883343,0.06752097284241054,0.06923446879632601,0.07140024381594719,0,0,0,0,0,0,0,0,0,0
905,0.06315237516336536,0.06903022327257297,0.07186460423846561,0.06952262736904195,0.07018334327520417,0.06306165182088512,0.060059777396186224,0.06370320444987082,0.06758327159071731,0.07195117362533268,0.07215934522699169,0.07336216644704809,0.0778216583342487,0.08103113641336981,0.08344310998093019,0.08587851724035274,0.0888800090287638,0.09113051583398536,0.09327908696174853,0.09564625276765186,0.09863823448667024,0,0,0,0,0,0,0,0,0,0
906,0.06600607779444603,0.07214953160052481,0.07511199136628724,0.07266418624358076,0.07335475829869909,0.06732806992778892,0.06412310454320581,0.06801302661730585,0.07046393981308478,0.0750180192299632,0.07523506393444164,0.07648915418578715,0.0811387273795744,0.08448500619792132,0.08699978768592893,0.08953900170308336,0.09266842902659152,0.09501486139572012,0.09725501318280269,0.09972307702388014,0.10284258892095914,0,0,0,0,0,0,0,0,0,0
907,0.053508554557272166,0.05848881310522528,0.06089036376990305,0.058906023564720716,0.059465843413464045,0.05330171320611353,0.050764433495767036,0.055438511747814286,0.05712353000347926,0.0608154196834823,0.06099137294015879,0.06200803567985,0.06577734001541818,0.06849009293537846,0.07052876968498194,0.07258725333603716,0.07512420963002701,0.0770264095381588,0.07884245017059018,0.08084325397534863,0.0833721720563088,0,0,0,0,0,0,0,0,0,0
908,0.04938684538745092,0.05398347971877139,0.05620004139471096,0.05436855288375615,0.054885250382753645,0.049190658383288274,0.04685452071692062,0.049696872716351995,0.05271770607415248,0.056124847667060725,0.05628723000000999,0.05722547957044655,0.06070406498094921,0.06320758867910918,0.06508902635740497,0.0669887432703508,0.06933002918565366,0.07108551620904077,0.07276148924980705,0.07460797504795148,0.07694184272156249,0,0,0,0,0,0,0,0,0,0
909,0.0450102637269441,0.04920748864781609,0.05123782914729501,0.04957989127621235,0.05006159419459167,0.045041050387250925,0.04289833595688409,0.04550502274955327,0.048284089763061755,0.05141342034002716,0.05157721659821308,0.05244823985009609,0.055649510997144803,0.05795848596186954,0.05969604730795958,0.061449886170899894,0.06360869800660307,0.06523118383561931,0.06678107564762902,0.06848701572910343,0.07063841641419717,0,0,0,0,0,0,0,0,0,0
910,0.038262145320529864,0.041830105527108676,0.04355604927435037,0.042146676066927916,0.042556160160959526,0.03957102431241331,0.03768853258343256,0.03997864938933981,0.040899797416409166,0.043550546084861336,0.043689292280766526,0.04442710622158664,0.0471387932810671,0.04909464682951793,0.05056647548782751,0.05205209227272049,0.05388074778168181,0.05525509991389336,0.056567960142585985,0.058013003511514005,0.059835381288824284,0,0,0,0,0,0,0,0,0,0
911,0.03466046077164246,0.03789256246742874,0.039456040025840314,0.03817933365302071,0.03855027227287325,0.034561344841367976,0.032917175984563424,0.03491736470930016,0.03704982593223657,0.0394510548614747,0.03957674062844103,0.04024510281614215,0.04270153389607066,0.044473279432638464,0.04580656221243452,0.04715233521766244,0.04880885609494831,0.05005383798934775,0.051243116323692384,0.052552135161566496,0.05420296924137132,0,0,0,0,0,0,0,0,0,0
912,0.029805328584481445,0.03258468728072204,0.033929157646247196,0.03283128842868265,0.03315026709207148,0.02972009651300816,0.028306237841356403,0.030026246197983036,0.031859998722568256,0.033924870788581286,0.03403295087463391,0.03460769091485209,0.03672003258176682,0.03824359737894046,0.0393901179520416,0.040547379157690674,0.04197185961626992,0.04304244822410131,0.044065136057569065,0.04519079150811737,0.04661038175855337,0,0,0,0,0,0,0,0,0,0
913,0.028692106091258895,0.03136765634906477,0.03266191104096865,0.0316050469981716,0.03191211187836101,0.028610057418983516,0.027249006058986117,0.028904772480292308,0.030670034749801622,0.0326577842964974,0.032761827615012874,0.03331510124063633,0.03534854740903926,0.03681520739480346,0.03791890567566579,0.03903294342880332,0.040404219854313396,0.04143482221217449,0.04241931287910089,0.0435029253451668,0.044869494210736514,0,0,0,0,0,0,0,0,0,0
914,0.02754987514944123,0.030118911919490794,0.031361642413380623,0.03034685206176325,0.03064169270835398,0.027471092829657026,0.02616422483883604,0.02775407530288128,0.02944906259228822,0.03135767995434766,0.03145758131488629,0.031988829152215605,0.033941323956341425,0.035349596300168956,0.036409356421775146,0.037479044401914484,0.03879573039903216,0.03978530454174184,0.04073060269703743,0.041771076618873006,0.043083242463715886,0,0,0,0,0,0,0,0,0,0
915,0.026325389140051617,0.028780242104712955,0.029967738006977423,0.02899805118418834,0.029279787297825963,0.026250108391430244,0.02500132565733726,0.026520513381907813,0.028140165004248596,0.029963951664011113,0.03005941279323707,0.030567048707071293,0.0324327626253278,0.03377844267887912,0.0347911005383089,0.03581324500113692,0.037071409368901104,0.03801700074630137,0.03892028403366806,0.03991451289074339,0.04116835800961952,0,0,0,0,0,0,0,0,0,0
916,0.029923281950275146,0.03271363984459672,0.03406343089646742,0.032961216906489246,0.03328145791485966,0.029837712576373743,0.028418258617000012,0.03014507383617413,0.03198608336118777,0.03405912707373802,0.0341676348822997,0.03474464943266152,0.03686535060511274,0.03839494484750195,0.03954600272876147,0.040707843748181816,0.04213796152976931,0.04321278694811985,0.04423952202675628,0.04536963221259593,0.04679484043324191,0,0,0,0,0,0,0,0,0,0
917,0.04017907928077302,0.043925794338432196,0.04573820788904851,0.04425822506626516,0.044688224318541386,0.04006418216942989,0.03815822969857938,0.04047688731473714,0.04294887777972362,0.04573242898969714,0.0458781263717566,0.04665290480026166,0.049500447415417925,0.05155428925116627,0.05309985654370917,0.05465990274815015,0.056580173921035905,0.058023381112301244,0.05940201565491042,0.060919455714737954,0.06283313464153825,0,0,0,0,0,0,0,0,0,0
918,0.054169058991832365,0.05922034519890701,0.06166382420087388,0.059668525197777655,0.060248246168988204,0.054014155780664985,0.0514445684810741,0.05457056099856851,0.05790327542911486,0.0616560331428038,0.06185246099095292,0.0628970100236972,0.06673604035150194,0.06950501071000847,0.07158873008198688,0.0736919697876012,0.07628086142738902,0.07822657986794318,0.08008524206736571,0.08213104056720094,0.08471104460245713,0,0,0,0,0,0,0,0,0,0
919,0.04877716911920787,0.05332565945996035,0.055525918994395726,0.05372922843471504,0.05425124503203037,0.048637684692695034,0.04632386945182823,0.04913870634449411,0.05213968842596792,0.055518903444113504,0.05569577922056618,0.05663635573734038,0.060093255950086084,0.06258660802185298,0.0644629177472865,0.06635680478775463,0.06868800284981204,0.07044004800620993,0.07211370234180367,0.07395586576992098,0.07627906088348026,0,0,0,0,0,0,0,0,0,0
920,0.03185210533630199,0.03481671017722762,0.03624628429625763,0.03506506357815965,0.03539830825163405,0.03172557429198893,0.030215366624950536,0.03204833186343531,0.034000347942628184,0.036197788011164835,0.0,0.0,0.03915115972574808,0.04076581034617386,0.04197924583982847,0.043204470547857296,0.04471448571508596,0.045846689182360775,0.04692761001090298,0.04811850324741304,0.04962373401073967,0,0,0,0,0,0,0,0,0,0
921,0.021777838306420785,0.0,0.0,0.0,0.0,0.021691326831129006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
922,0.014543373802484761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
923,0.015118744228623075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
926,0.022463032803837858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
927,0.029896381544367863,0.03267895922696704,0.0,0.0,0.0,0.029777619524148147,0.02836013882237637,0.030080559734863097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
928,0.04235432193985628,0.046296410744702546,0.04819734136875382,0.046626650764533976,0.04706977224853179,0.042186071316243225,0.04017792080153034,0.04261524791054469,0.045210879080823566,0.04813285497923514,0.04827211460501447,0.04907676053966446,0.05206000689232893,0.05420703709569703,0.05582056427102383,0.05744976777844087,0.059457662322666714,0.060963173799791166,0.06240049382244586,0.06398404614975962,0.06598557878537639,0,0,0,0,0,0,0,0,0,0
929,0.06058134513457045,0.06621989703434213,0.06893888600496134,0.06669225460500668,0.06732607175350772,0.06050083509231227,0.057620861220831945,0.061116335458835304,0.06483884026892507,0.06902936990246888,0.06922908804145207,0.070383064922471,0.07466146511454574,0.0777406122410565,0.08005464003519774,0.08239114992243389,0.08527075669577637,0.08742987459334696,0.08949119623227443,0.09176223582486072,0.09463271871509153,0,0,0,0,0,0,0,0,0,0
930,0.0722237622442396,0.07894592120103247,0.08255423677759413,0.07950905562470965,0.08026467864592149,0.07352105490800788,0.07002128970946705,0.07426901543076746,0.07710097157153227,0.08208400187875958,0.08232149012642401,0.08369370373062521,0.08878122241869295,0.09244268881878598,0.09519433876242829,0.09797272254667283,0.10139691210724819,0.10396435604902328,0.10641550879055224,0.10911604073004368,0.1125293809254933,0,0,0,0,0,0,0,0,0,0
931,0.0529879616846931,0.05791976653911783,0.060297952151805084,0.05833291789454336,0.058887291170760206,0.05278318836511779,0.05027059158669282,0.05491471173616677,0.05656782611460739,0.06022380069180882,0.0603980422561409,0.06140481479055095,0.06513745092516082,0.06782381389080491,0.06984265817210966,0.07188111667118281,0.07439339317948046,0.07627708828081375,0.0780754622732155,0.08005680204178599,0.08256111853366124,0,0,0,0,0,0,0,0,0,0
932,0.04833208055407764,0.052830543637436916,0.05499976575790492,0.05320739271705004,0.0537130550031855,0.048140083555393814,0.04585395557979745,0.04863560995017302,0.05159180337623986,0.0549261779578857,0.055085092258548,0.05600330344337677,0.05940759600257261,0.061857651439384445,0.06369890687312342,0.06555805114820545,0.06784933374726165,0.06956732847967155,0.07120750742564977,0.0730145574536022,0.07529858024385291,0,0,0,0,0,0,0,0,0,0
933,0.04448204213119582,0.04863001017903841,0.05063652345313039,0.048998042446224924,0.04947409230098821,0.04451433930733791,0.04239668182883742,0.044972885966156485,0.0477194545060448,0.05081219061921718,0.05097407144018981,0.051834908926117466,0.054998744334690736,0.057280718093033596,0.05899796035674997,0.06073128978765994,0.06286485642806826,0.06446836887045612,0.06600013621194317,0.06768612699084021,0.0698123691468049,0,0,0,0,0,0,0,0,0,0
934,0.03786050919165379,0.0413910166701289,0.04309884325850527,0.04170426418231691,0.042109449939049755,0.03917053671236976,0.037307097171391246,0.03957403632649584,0.0404704739645083,0.04309339783576465,0.04323068761869161,0.043960756757631454,0.04664397935219053,0.04857930238827023,0.05003568132310664,0.051505703651142085,0.053315163840198736,0.05467508945592855,0.05597416864606231,0.05740404345557231,0.05920729181006278,0,0,0,0,0,0,0,0,0,0
935,0.03469605274150069,0.03793147340257407,0.03949655645741856,0.03821853906640337,0.03858985859394968,0.03459683503152901,0.03295097781839301,0.03495322048745759,0.037087871482078545,0.03949156617391099,0.03961738100448263,0.04028642951678272,0.04274538304502868,0.04451894794326481,0.045853599838169404,0.04720075478440943,0.048858976702010955,0.05010523703752385,0.05129573661237377,0.05260609964931466,0.054258628929803536,0,0,0,0,0,0,0,0,0,0
936,0.03163907158323056,0.03458942754044069,0.036016615099061684,0.03485120057712165,0.03518980408339992,0.03154859569389798,0.0300477507830906,0.03187358093171035,0.03382015324433669,0.03601206449677007,0.036126794101902525,0.03673689444764003,0.03897919582064193,0.04059649641650131,0.04181355551991548,0.04304201606254109,0.04455413625508171,0.04569059175508931,0.04677619943355095,0.04797110970863829,0.049478038827875936,0,0,0,0,0,0,0,0,0,0
937,0.029539924417044852,0.03229453406954674,0.0336270324805607,0.03253893933591599,0.03285507762576736,0.029455451302041552,0.028054182459170234,0.029758874850244563,0.03157629856433894,0.03362278379559553,0.03372990147302467,0.03429952369005112,0.036393055824976955,0.03790305390553535,0.03903936518544616,0.04018632145699858,0.04159811750416238,0.04265917296166046,0.043672754181449405,0.04478838613412459,0.04619533551843326,0,0,0,0,0,0,0,0,0,0
