Timestep,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
1085,0.00040501922062080977,0.0004371526973486396,0.00045230089804506555,0.00043946532987605523,0.00043159893927659064,0.0003895740008416719,0.0003276165058408157,0.0003149955310265358,0.00030943819143469653,0.0003057604572450866,0.0002952831320516501,0.00029453936794743654,0.00030275976086846295,0.0003078616723342499,0.000309032325665535,0.00031004154325667976,0.000311223581319265,0.00031196119187584646,0.00031258297741125214,0.0003132086179055877,0.0003139248918927202,0,0,0,0,0,0,0,0,0,0
1086,0.0005161635892519004,0.0005571150548577943,0.0005764201871677883,0.0005600623142598094,0.0005500372482887344,0.0004964799306201826,0.0004175202137166745,0.00040143582233887474,0.0003943534514182582,0.00038966648254622834,0.00037631399579433005,0.00037536612979182494,0.000385842342522357,0.00039234430786165504,0.0003938362089727175,0.0003951223735487664,0.0003966287835608176,0.00039756880737443223,0.00039836122175221887,0.00039915854895719105,0.00040007138107295927,0,0,0,0,0,0,0,0,0,0
1087,0.0005435771151968552,0.0005867035193072223,0.0006070339501010127,0.0005898073080998535,0.0005792498093655604,0.0005228480544913994,0.000439694775134023,0.0004227561393082894,0.0004152976226016723,0.0004103617281071224,0.00039630008877332,0.00039530188146469987,0.00040633448743077484,0.0004131817731282569,0.0004147529093319664,0.00041610738230230963,0.00041769379797692414,0.00041868374659682114,0.0004195182462215274,0.0004203579195944107,0.00042131923236129435,0,0,0,0,0,0,0,0,0,0
1088,0.000422542130856706,0.00045606584291066663,0.0004718694212966552,0.00045847853007777183,0.000450271804873585,0.0004064286830380478,0.0003417906347002984,0.00032862362108711615,0.00032282584657796837,0.000318988997455548,1.505413091148549e-05,1.501621231412336e-05,0.000315858477775299,0.00032118112033752486,0.00032240242127316333,0.000323455302049554,0.0003246884802699676,0.00032545800309864383,0.00032610668980705105,0.0003267593982568416,0.00032750666140236905,0,0,0,0,0,0,0,0,0,0
1089,0.00035869425811775683,0.0,0.0,0.0,0.0,0.00034501561925797205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1090,0.0003030491994990229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1091,0.0002766754210448082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1094,0.0002615600061948165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1095,0.00029642110924646235,0.00031993861244299896,0.0,0.0,0.0,0.0002851172279825809,0.00023977244319400848,0.00023053553994658687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1096,0.0004115180844011021,0.00044416716897519975,0.0004595584349086083,0.0004465169095779964,0.00043852429632453,0.00039582503347151314,0.00033287337992291796,0.0003200498912724632,0.0003144033796335962,0.0003106666331988839,0.0003000211907760735,0.0002992654923700989,0.00030761778820114605,0.00031280156399817247,0.00031399100141709264,0.000315016412727734,0.00031621741755525473,0.0003169668636749061,0.00031759862626643497,0.00031823430567285446,0.0003189620728603952,0,0,0,0,0,0,0,0,0,0
1097,0.0006124407545458636,0.000661030672582862,0.0006839366854143297,0.0006645276681276826,0.0006526326815467889,0.0005904812573734262,0.0004965716549031065,0.00047744191559423747,0.00046901859970880646,0.00046344422076186883,0.0004475636328869993,0.0004464363021038967,0.00045889603488284057,0.0004666290537465664,0.0004684034248532423,0.0004699331061741083,0.0004717247332332822,0.00047284273702193655,0.0004737851836533074,0.0004747334732849584,0.00047581913701927363,0,0,0,0,0,0,0,0,0,0
1098,0.00071467149794625,0.00071467149794625,0.00071467149794625,0.0007146714979462499,0.00071467149794625,0.00071467149794625,0.0006090926998650713,0.0005856282422217377,0.0005643697523222322,0.0005576621060421343,0.000538553005782068,0.0005371964894408401,0.0005521892771614542,0.0005614944133405601,0.0005636295128496715,0.0005654701773110066,0.0005676260408956651,0.0005689713340710099,0.0005701053794420338,0.0005712464556911994,0.0005725528341018235,0,0,0,0,0,0,0,0,0,0
1099,0.0006269724577111025,0.000676715294231229,0.0007001648100492232,0.000680295264824412,0.0006681180396549448,0.0006031129939542899,0.0005071944515794332,0.0004987782034523963,0.00047905197389141926,0.00047335834630520554,0.0004571380365504633,0.000455986589598873,0.00046871286438972037,0.0004766113101083068,0.00047842363904706685,0.0004799860437291854,0.0004818159977644995,0.0004829579181960249,0.00048392052590353544,0.0004848891016063867,0.0004859979901562842,0,0,0,0,0,0,0,0,0,0
1100,0.0005519985603635719,0.0005957931063756112,0.0006164385092375021,0.0005989449810541184,0.0005882239187808112,0.0005309483517598547,0.000446548721629589,0.00042934604695185375,0.00042173167962657307,0.00041671931509001383,0.000402439823824456,0.00040142615164824,0.0004126296818191643,0.00041958305005660275,0.00042117852730966677,0.000422553984643646,0.00042416497808697425,0.0004251702636255664,0.0004260176918534729,0.0004268703739845802,0.00042784658002516517,0,0,0,0,0,0,0,0,0,0
1101,0.0005031832862983399,0.000543104918647829,0.0005619245721848909,0.000545978061392417,0.0005362051023040119,0.00048538139787172483,0.0004081867815288133,0.0003924619477754729,0.0003855378993181651,0.00038095570502876994,0.00036790170569267553,0.00036697502870753273,0.0003772170515284659,0.0003835736690484526,0.00038503221953984756,0.000386289632622056,0.0003877623676760268,0.00038868137778005066,0.00038945607817509643,0.00039023558157380794,0.0003911280078352689,0,0,0,0,0,0,0,0,0,0
1102,0.00046017398237190157,0.00049668333600365,0.0005138943904063483,0.0004993108985135782,0.0004903732775199378,0.00045495688450245014,0.0003826009551122297,0.0003678617800941763,0.00035157690697295945,0.0003473983458035808,0.0003354942380146248,0.0003346491895024662,0.00034398902019329685,0.00034978570044299313,0.0003511157711606462,0.0003522624221202846,0.00035360542792070375,0.0003544434849065954,0.00035514994403604196,0.0003558607830855325,0.0003566745979277589,0,0,0,0,0,0,0,0,0,0
1103,0.0004097041092190321,0.0004422092763533387,0.0004575326974568785,0.0004445486592797669,0.00043659127753284,0.0003940802333901157,0.0003314060712605761,0.0003186391086560989,0.000313017486888094,0.00030929721206313896,0.0002986986948401903,0.00029794632755915406,0.0003062618063998301,0.00031142273206948256,0.0003126069264382419,0.0003136278177271896,0.0003148235285153151,0.00031556967107015867,0.00031619864884686313,0.00031683152617310504,0.0003175560853567535,0,0,0,0,0,0,0,0,0,0
1104,0.000327256164631912,0.000353220064157766,0.00036545983404668214,0.0003550886748621297,0.00034873261893685433,0.0003147764028589521,0.0002647146498559656,0.00025451688243814696,0.000250026543343635,0.0002470549283580978,0.00023858923319145916,0.00023798827063031765,0.00024463036098587896,0.0002487527134412164,0.0002496986031664563,0.00025051405256081065,0.0002514691411667728,0.00025206513165178945,0.0002525675353382825,0.0002530730538376289,0.00025365180434111186,0,0,0,0,0,0,0,0,0,0
1105,0.00030548176187083944,0.0003297181205078614,0.00034114350182883746,0.0003314624008359699,0.00032552925312953444,0.00029383235682931783,0.0002471015258703466,0.00023758227980374253,0.00023339071109935463,0.00023061681627477637,0.00022271439684174598,0.00022215342008458571,0.00022835357055876973,0.00023220163708037502,0.0002330845908365765,0.0002338457832742623,0.0002347373238520241,0.0002352936593564323,0.00023576263497830614,0.0002362345181650211,0.00023677476077186852,0,0,0,0,0,0,0,0,0,0
1106,0.0002889066067289429,0.0003118279231781007,0.00032263337397755987,0.0003134775604844056,0.00030786633983218015,0.00027788928752682307,0.0002336940278186887,0.00022469128715463802,0.0002207271490540858,0.00021810376317244146,0.0002106301216386109,0.000210099582956457,0.00021596331905557873,0.00021960259308102546,0.00022043763859091287,0.00022115752943772718,0.00022200069585625546,0.00022252684511569744,0.00022297037455825536,0.00022341665380390115,0.0002239275833513766,0,0,0,0,0,0,0,0,0,0
1107,0.00028053123063540936,0.0003027880602180526,0.0003132802619875561,0.00030438987468979294,0.0002989413228108374,0.00026983330250885177,0.00022691925933570071,0.00021817750729973193,0.00021432828919998808,0.00021178095503500752,0.0002045239736853893,0.00020400881527108576,0.0002097025621972376,0.00021323633400168756,0.00021404717161865172,0.00021474619289568833,0.00021556491599689488,0.0002160758122374494,0.00021650648380205136,0.00021693982545320135,0.00021743594319984666,0,0,0,0,0,0,0,0,0,0
1108,0.0003226232082544155,0.0003482195375802451,0.00036028602938888507,0.0003500616944150855,0.0003437956209959239,0.0003103201221201279,0.00026096709195542534,0.00025091369404596335,0.0002464869245565293,0.00024355737864129994,0.00023521153208456102,0.0002346190773336036,0.0002411671358016149,0.0002452311282284419,0.0002461636270192746,0.00024696753211934084,0.00024790909956259833,0.00024849665262697364,0.0002489919437985167,0.0002494903056865946,0.0002500608628353731,0,0,0,0,0,0,0,0,0,0
1109,0.0004358604144777147,0.00047044077454984676,0.00048674247258782046,0.00047292950822127363,0.00046446411178435666,0.00041923908010174177,0.0003525636778586546,0.0003389816475904788,0.00033300113058148424,0.00032904334619346127,0.0003177681990672846,0.0003169677991992505,0.00032581415434317757,0.0003313045635210384,0.00033256435915592596,0.00033365042612553867,0.00033492247341034936,0.0003357162511535932,0.0003363853840919331,0.00033705866553461906,0.0003378294819823735,0,0,0,0,0,0,0,0,0,0
1110,0.0004958400336323069,0.0005351790658812654,0.0005537240730324618,0.0005380102791466885,0.0005283799426569171,0.0004769314043504482,0.00040108066729676185,0.0003856295868102782,0.00037882607895230484,0.00037432365597723783,0.00036149691341344747,0.0003605863689264907,0.0003706500886091884,0.00037689604392189514,0.00037832920254154403,0.00037956472534850726,0.00038101182159201046,0.000381914832670404,0.000382676046324203,0.00038344197936628825,0.00038431886939961895,0,0,0,0,0,0,0,0,0,0
1111,0.00046446169072795394,0.00050131122321952,0.0005186826430157558,0.000503963268255974,0.0004949423702547543,0.00044674965997225943,0.00037569900011158057,0.0003612257134070873,0.0003548527532823341,0.0003506352580307849,0.0003386202327532412,0.0003377673104331195,0.0003471941657529627,0.0003530448570404319,0.0003543873207997359,0.0003555446557725725,0.00035690017513832415,0.00035774604078806665,0.00035845908240767676,0.0003591765447575908,0.00035999794238553086,0,0,0,0,0,0,0,0,0,0
1112,0.00038163857047512705,0.00041191706961402606,0.00042619080617939967,0.0004140962002005804,0.0004066839147821822,0.00036708496092506835,0.0003087041023917297,0.00029681170188110344,0.0002915751722807956,0.0002881097436116108,0.0,0.0,0.0002852822692170642,0.00029008966130949164,0.00029119273603070813,0.0002921436942548449,0.00029325749649800943,0.0002939525268176808,0.0002945384183773717,0.0002951279423597733,0.0002958028678117032,0,0,0,0,0,0,0,0,0,0
1113,0.00033520622799680996,0.0,0.0,0.0,0.0,0.0003224232942515651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1114,0.00024295232544864855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1115,0.00023665490122860866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1118,0.0001961480893019124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1119,0.0002676020768095584,0.0002888331312130963,0.0,0.0,0.0,0.00025739719595639285,0.0002164609798658741,0.00020812211864717546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1120,0.0003838305511381362,0.0004142829579733533,0.00042863867722328945,0.00041647460462216506,0.00040901974597463644,0.00036919335142403573,0.00031047717638210725,0.0002985164706372286,0.0002932498644867155,0.0002897645317689896,0.00027983533014422205,0.0002791304762224761,0.0002869208174823633,0.0002917558213292655,0.0002928652316744095,0.00029382165182561523,0.00029494185130734087,0.00029564087360565066,0.00029623013029420644,0.0002968230402686691,0.00029750184222484676,0,0,0,0,0,0,0,0,0,0
1121,0.0005352976533592624,0.0005777671802629886,0.0005977879493341033,0.00058082369388501,0.0005704270010518985,0.0005162799725046901,0.00043417127493659526,0.0004174454243510297,0.00041008060245461105,0.00040520671327774305,0.00039132171799801833,0.00039033605029318235,0.00040123006329732564,0.00040799133254421354,0.00040954273194043257,0.0004108801898536448,0.0004124466767781637,0.00041342418954094643,0.0004142482060780601,0.0004150773313700855,0.00041602656800698547,0,0,0,0,0,0,0,0,0,0
1122,0.0006095129172987234,0.000657870546137447,0.0006806670543726684,0.0006613508239283738,0.0006495127025781285,0.0006000754044558577,0.000504639957553895,0.00048519939799411007,0.00046571273384200514,0.000460177645765623,0.00044440899181711133,0.00044328960699683146,0.000455661517660983,0.0004633400305347016,0.0004651018950310209,0.00046662079443136417,0.00046839979325203186,0.00046950991681895046,0.00047044572063881685,0.0004713873262747221,0.0004724653377353658,0,0,0,0,0,0,0,0,0,0
1123,0.000549354193763495,0.0005929389406147114,0.0006134854410197967,0.0005960757161376665,0.0005854060134530043,0.0005284546664356459,0.00044440971661063855,0.00043841216395417516,0.000419750948173593,0.0004147621250226375,0.0004005496997112125,0.00039954078841130585,0.00041069169937986525,0.0004176124099919998,0.000419200393826546,0.0004205693911013568,0.00042217281825185495,0.00042317338230334593,0.0004240168304466958,0.00042486550781743515,0.00042583712894751275,0,0,0,0,0,0,0,0,0,0
1124,0.0005099704932849814,0.0005504306100980425,0.0005695041132510418,0.0005533425073383398,0.0005434377253177919,0.0004905230054902327,0.0004125525856871367,0.0003966595653395803,0.00038962187247628283,0.00038499113935707026,0.0003717988600153292,0.0003708623668125324,0.000381212882589306,0.0003876368352671952,0.0003891108360711721,0.00039038156883293857,0.00039186990445546596,0.000392798649562465,0.0003935815562988964,0.00039436931691684015,0.00039527119658068743,0,0,0,0,0,0,0,0,0,0
1125,0.0004808971803854297,0.0005190506742633453,0.000537036800925823,0.0005217965648410742,0.0005124564524056828,0.0004639451622521764,0.00039015974533829727,0.00037512937833397703,0.00036851112143527207,0.0003641312937731781,0.0003516538072716771,0.00035076805576551607,0.00036055775302273175,0.00036663363883050347,0.0003680277743440406,0.0003692296554194198,0.00037063734905284907,0.00037151577227568426,0.0003722562590393968,0.00037300133668839014,0.00037385435010935575,0,0,0,0,0,0,0,0,0,0
1126,0.00044110211548202354,0.0004760983424282709,0.0004925960863197779,0.00047861700586012497,0.0004700498037176855,0.00043661231439434233,0.00036717388876030265,0.00035302902023296226,0.00033700583553432194,0.0003330004544348003,0.0003215897112598617,0.0003207796857028391,0.0003297324279998597,0.0003352888653884634,0.0003365638114518488,0.00033766293957162864,0.0003389502846245064,0.0003397536084184026,0.0003404307884164855,0.0003411121668092433,0.00034189225317281057,0,0,0,0,0,0,0,0,0,0
1127,0.00037804357995236353,0.000408036859184605,0.0004221761388275213,0.000410195462616902,0.0004028530000568118,0.00036362706369541515,0.0003057961459945161,0.0002940157705003221,0.00028882856839398783,0.0002853957836559642,0.0002756162835167351,0.00027492205660037796,0.00028259494373821886,0.00028735705076160837,0.00028844973464847153,0.0002893917349577962,0.0002904950453146102,0.00029118352853027915,0.0002917639010602718,0.00029234787179597963,0.00029301643952940056,0,0,0,0,0,0,0,0,0,0
1128,0.0004071790305355301,0.0004394838625919413,0.0004547128427486708,0.00044180882748880374,0.0004339004884890047,0.0003916514474088878,0.0003293635571942217,0.0003166752796319498,0.00031108830491037153,0.0003073909587952972,0.00029685776210322475,0.00029611003179443436,0.0003043742608724376,0.0003095033788469698,0.0003106802748169813,0.0003116948741728634,0.00031288321558451743,0.00031362475953120044,0.00031424986080693594,0.0003148788375985974,0.00031559893119620846,0,0,0,0,0,0,0,0,0,0
1129,0.00039746052777903833,0.00042899431178080043,0.00044385980837248246,0.0004312637846801278,0.000423544201015464,0.00038230355523914347,0.0003215023452986338,0.00030911691010106305,0.0003036632846562403,0.00030005418637741546,0.00028977239482512126,0.00028904251125823593,0.000297109490657224,0.00030211618742772634,0.00030326499337867763,0.0003042553763926132,0.00030541535460670865,0.00030613919946687333,0.0003067493808965075,0.0003073633453416945,0.0003080662518272774,0,0,0,0,0,0,0,0,0,0
1130,0.0003683928795587933,0.00039762049005060145,0.0004113988220175071,0.0003997239886322985,0.00039256896453188913,0.00035434438827698845,0.00029798977883739315,0.00028651013288986287,0.00028145534973219953,0.00027811019715824137,0.00026858034819905437,0.00026790384351455145,0.0002753808571106959,0.0002800213970170597,0.00028108618685843123,0.0002820041397741801,0.0002830792848128684,0.0002837501924219333,0.0002843157491960167,0.000284884812320783,0.00028553631285023527,0,0,0,0,0,0,0,0,0,0
1131,0.00036140246824689897,0.00039007547241937134,0.00040359235468682617,0.0003921390562223203,0.0003851198017422908,0.0003476205530522568,0.0002923352962553504,0.00028107348146401466,0.00027611461496306516,0.0002728329380795737,0.0002634839220508297,0.00026282025432996397,0.000270155388418328,0.00027470787210956193,0.00027575245711157595,0.00027665299148097903,0.0002777077351860439,0.00027836591203835465,0.00027892073713251035,0.0002794790020428558,0.00028011814007313,0,0,0,0,0,0,0,0,0,0
1132,0.00038333081067406046,0.0004137435690240828,0.0004280805973861289,0.00041593236218843337,0.000408487209632588,0.0003687126683303448,0.0003100729406907325,0.00029812780756929895,0.0002928680584451324,0.00028938726356782734,0.0002794709895847319,0.0002787670533700964,0.0002865472517459817,0.0002913759605049631,0.0002924839264178202,0.00029343910132721603,0.0002945578423293933,0.00029525595451326136,0.0002958444440002223,0.00029643658201657753,0.00029711450018483486,0,0,0,0,0,0,0,0,0,0
1133,0.00044394944556486226,0.00047917157441969835,0.0004957758118437286,0.00048170649591494923,0.00047308399217333417,0.00042701963974709015,0.0003591068243699411,0.0003452727283912385,0.00033918122037136957,0.0003351499843922235,0.0003236655844580691,0.0003228503301568275,0.00033186086272864266,0.0003374531671212228,0.0003387363430074834,0.00033984256603896383,0.00034113822095064173,0.0003419467302286341,0.00034262828144805636,0.0003433140581629427,0.0003440991800121543,0,0,0,0,0,0,0,0,0,0
1134,0.00048069586520259924,0.0005188333871058204,0.0005368119843409588,0.0005215781281873862,0.0005122419257488077,0.00046236475174680553,0.0003888306818832282,0.000373851515218616,0.00036725580314542276,0.00036289089518982016,0.00035045591274343607,0.0003495731785140986,0.0003593295275619815,0.00036538471610951366,0.00036677410255658616,0.00036797188947249943,0.00036937478785427466,0.0003702502187637882,0.0003709881830891704,0.0003717307226611677,0.00037258083032627796,0,0,0,0,0,0,0,0,0,0
1135,0.0003957456571262678,0.00042714338645850696,0.00044194474484761983,0.00042940306756166765,0.00042171679056912084,0.00038065408038187153,0.0003201152014234157,0.0003077832040337722,0.0003023531086292252,0.00029875958205196257,0.00028852215199309626,0.0002877954175588198,0.00029582759142301643,0.0003008126864576004,0.00030195653580664214,0.00030294264574527355,0.00030409761915396527,0.00030481834093593453,0.0003054258896960243,0.0003060372051495875,0.0003067370788970253,0,0,0,0,0,0,0,0,0,0
1136,0.0002922348290700359,0.00031542020053114736,0.00032635013080569895,0.000317088841763322,0.0003114129794950844,0.00028109058965545446,0.00023638619776652163,0.00022727974496189937,0.00022326993974027047,0.00022061633228771964,0.0,0.0,0.000218451230119557,0.0002221324288114348,0.00022297709409829205,0.00022370527813309068,0.00022455815788196876,0.00022509036841408242,0.00022553900734380766,0.000225990427754526,0.0002265072432426308,0,0,0,0,0,0,0,0,0,0
1137,0.00020481494145860966,0.0,0.0,0.0,0.0,0.00019700441883691624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1138,0.00016964987965373436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1139,0.00013989153331537825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1142,0.00013140762421985378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1143,0.00021586574218851869,0.00023299213138140248,0.0,0.0,0.0,0.0002076338024159372,0.0001746119112029697,0.000167885227735328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1144,0.00035772083685623937,0.00038610174719565644,0.0003994809320691196,0.00038814430913081604,0.0003811965602709835,0.0003440793189639453,0.0002893572568177328,0.00027821016689546813,0.00027330181670300063,0.0002700535704839063,0.0002607997935138499,0.0002601428866209496,0.0002674032972021792,0.0002719094044341033,0.0002729433481780422,0.0002738347087429086,0.0002748787077025032,0.00027553017966269787,0.0002760793527160889,0.00027663193054402953,0.0002772645576319556,0,0,0,0,0,0,0,0,0,0
1145,0.0005407884472776292,0.0005836936036270958,0.0006039197349230715,0.0005867814693133413,0.0005762781328261416,0.0005215525035109625,0.00043860526740395814,0.00042170860336345476,0.0004142685679126227,0.0004093449039368573,0.00039531810755689023,0.00039432237367902334,0.0004053276422506999,0.0004121579612450978,0.0004137252043731199,0.0004150763211317117,0.0004166588058700533,0.0004176463015231771,0.0004184787333639495,0.00041931632613300887,0.0004202752568891211,0,0,0,0,0,0,0,0,0,0
1146,0.0006342493900667565,0.0006845695649565089,0.0007082912467018603,0.0006881910863443425,0.0006758725266668789,0.0006237807797955249,0.0005245752515459165,0.0005043667122326611,0.0004846113615066761,0.0004788516594976154,0.0004624431134051044,0.00046127830393697896,0.0004741522668667268,0.0004821423738740685,0.00048397573485028185,0.0004855562712043549,0.00048740746181597986,0.0004885626342089847,0.0004895364129577584,0.0004905162289603271,0.0004916379861374447,0,0,0,0,0,0,0,0,0,0
1147,0.0005503089572901268,0.0005939694533157074,0.0006145516630125564,0.0005971116804742274,0.0005864234341194179,0.0005293727036002809,0.0004451817499790356,0.0004390837334235483,0.000420480144062643,0.0004154826542741283,0.000401245538983668,0.00040023487499213443,0.00041140515744388594,0.00041833789078938075,0.00041992863328662705,0.0004213000087983167,0.0004229062214398105,0.0004239085236819983,0.0004247534370725892,0.00042560358877484006,0.00042657689781565826,0,0,0,0,0,0,0,0,0,0
1148,0.0005179779358127449,0.0005590733483229356,0.000578446339352806,0.0005620309675218668,0.0005519706628312353,0.0004982250879179975,0.00041902946942689624,0.00040288693605085334,0.0003957396279003597,0.00039103618404630705,0.00037763676248745706,0.0003766855646780256,0.0003871986019365449,0.00039372342208136905,0.0003952205673160124,0.00039651125283914827,0.000398022957974454,0.0003989662860292218,0.00039976148579197365,0.0004005616156507988,0.00040147765642724044,0,0,0,0,0,0,0,0,0,0
1149,0.00047806203257832433,0.0005159905910669022,0.000533870679828462,0.0005187202931412096,0.0005094352456976074,0.00046121813148929406,0.0003878664190692811,0.00037292439930194726,0.0003663450439623659,0.00036199096056003025,0.0003495868156779738,0.0003487062705448976,0.00035843842478248093,0.0003644785970429251,0.00036586453794480896,0.00036705935446400246,0.0003684587737922866,0.0003693320337170717,0.0003700681679616756,0.0003708088661067213,0.0003716568655863219,0,0,0,0,0,0,0,0,0,0
1150,0.0004310490308293721,0.0004652476646114391,0.0004813694111769347,0.00046770892560561874,0.00045933697713653826,0.0004269425994535789,0.00035904203649468613,0.0003452104363796756,0.00032932519181452975,0.0003254110966867738,0.0003142604138540122,0.00031346884945419054,0.00032221755129657173,0.00032764735284854224,0.0003288932418291051,0.00032996731990345444,0.00033122532529021077,0.00033201034066567025,0.00033267208716750173,0.00033333793637909607,0.0003341002439246207,0,0,0,0,0,0,0,0,0,0
1151,0.0003882779221015371,0.00041908317513287624,0.00043360523134781286,0.00042130021597097,0.00041375897930640514,0.00037347112396229524,0.00031407461586405026,0.0003019753237162033,0.00029664769441055063,0.00029312197781123777,0.00028307772843202576,0.0002823647075031052,0.00029024531395270006,0.00029513634006164696,0.000296258604931635,0.00029722610693965656,0.0002983592859578821,0.00029906640769346456,0.0002996624919862296,0.0003002622718948247,0.0003009489389990499,0,0,0,0,0,0,0,0,0,0
1152,0.000397903273517318,0.00042947218414802286,0.00044435423995704414,0.0004317441850957577,0.0004240160023060741,0.000382729417074423,0.0003218604784547064,0.00030946124667038754,0.0003040015462338234,0.00030038842764915655,0.000290095182835284,0.0002893644862245463,0.0002974404517252981,0.00030245272563743614,0.00030360281128512045,0.0003045942975227174,0.0003057555678787361,0.00030648021905601815,0.00030709108018894013,0.00030770572855145367,0.00030840941803013687,0,0,0,0,0,0,0,0,0,0
1153,0.00034784310314217874,0.0003754403323369382,0.0003884500782181059,0.00037742649307649715,0.0003706705921776408,0.00033457826803520984,0.0002813672443929739,0.0002705279586984598,0.0002657551426185776,0.0002625965901155993,0.00025359833738495494,0.0002529595696405035,0.00026001949874291736,0.0002644011789839089,0.0002654065724732198,0.0002662733199280972,0.00026728849097872433,0.0002679219738650882,0.0002684559826210009,0.00026899330213553526,0.0002696084605124693,0,0,0,0,0,0,0,0,0,0
1154,0.0003068226735745733,0.00033116541766895684,0.00034264095068291494,0.00033291735451276784,0.00032695816326399187,0.00029512213348830774,0.0002481861776217993,0.00023862514683985477,0.00023441517925136212,0.00023162910841990103,0.00022369200132944496,0.00022312856216570896,0.00022935592819045417,0.0002332208857938838,0.00023410771527418184,0.00023487224896485184,0.0002357677029585498,0.0002363264804967621,0.00023679751468637592,0.00023727146920358205,0.00023781408320448568,0,0,0,0,0,0,0,0,0,0
